new2kid,tot_es,tot_es_ha
89822,2001117.01513863,15003.6889607395
89823,903189.816745415,15572.2382197485
89824,493625.136774053,25726.3914931103
89825,97051.9791523294,31056.6333287454
89826,71159.582083273,42168.6412345321
89827,205927.286058,54913.9429488
89828,0,0
89829,0,0
89830,35922.1649070922,38316.9759008983
89831,77458.1683394566,16095.2038107962
89832,393292.549118259,12290.3921599456
89833,607648.674740363,13928.9094496358
89834,0,0
89835,11547.6023915686,10264.5354591721
89836,665361.470562567,12780.0522557036
89837,970880.430557582,13472.755324303
89838,78465.677136156,10639.4138489703
89839,163899.665453219,10324.3883750059
89840,697149.826968762,12150.7595114381
89841,18551.3429022738,10993.3883865326
89842,0,0
89843,26885.4761713575,9152.50252641957
89844,0,0
89845,0,0
89846,0,0
89847,522527.527734363,10109.3596659611
89848,1481169.10344234,12950.1123798238
89849,3447499.5665152,13307.5978442082
89850,4120697.98879375,15720.3547498093
89851,3327986.61753449,13229.2635728079
89852,881511.644803702,10588.7284661105
89853,305583.681809858,8301.08473507255
89854,282523.912668546,11079.3691242567
89855,608055.785654939,10295.1244132053
89856,114176.253809997,8825.21768579685
89857,476249.532191669,11687.1050844581
89858,1462226.21547963,14406.1696106368
89859,1325335.88850767,16236.8868423604
89860,1538141.42824607,15908.3793483756
89861,273240.228395711,12144.0101509205
89862,0,0
89863,91896.35002275,12567.0222253333
89864,0,0
89865,0,0
89866,0,0
89867,0,0
89868,7210.96563614915,8875.03462910665
89869,0,0
89870,0,0
89871,34710.3355035046,6691.14901272378
89872,0,0
89873,235313.362489821,8202.64444408961
89874,370272.00366594,12065.890139827
89875,248793.634595795,11181.7363863279
89876,209895.703854296,12301.5797130723
89877,245443.998994224,13975.4590174647
89878,356531.437409135,15501.3668438754
89879,434604.062484066,16059.2725167322
89880,842015.002848668,16057.4970745872
89881,1224091.95956721,15349.1154804665
89882,492006.58060475,15435.5005679922
89883,2378112.44347525,21033.6092291896
89884,6363227.34959466,24479.8359205373
89885,6984256.47199695,23097.99577345
89886,5940797.66141841,21446.9229654094
89887,6457774.83691535,19524.6404744228
89888,3377262.07412833,17419.7914848657
89891,704879.260944233,10413.7286935436
89973,6681999.6460327,20271.5195935766
89974,7095388.28362311,20529.1523576799
89975,3562119.80453408,18766.5185619181
89976,2467224.73148672,16434.4694853404
89977,117675.242670195,11767.5242670195
89978,5272505.6229891,18451.4632475559
89979,7207430.4669583,21028.2435213955
89980,5711101.61274062,22109.2731197314
89981,5508989.99228441,21641.0115090966
89982,7580811.50202784,20934.2395637635
89983,7424270.43171772,20025.0045359885
89984,5631163.18241152,20111.2970800411
89985,5918631.60186628,20426.6836992796
89986,3785671.89228573,18156.699723193
89987,4464826.12884629,16988.636875515
89988,2997975.5992571,16500.7256925055
89989,2030756.08015425,15546.458029889
89990,635965.643186773,13977.2668832258
89991,501703.912985092,12562.2263032261
89992,1244199.23614627,12326.4320608919
89993,621340.840461686,10782.4874700509
89994,2986748.58991701,14163.5973440048
89995,4724763.77453377,16491.3220751615
89996,2062463.66956802,12966.3727752803
89997,1561890.31135602,12653.2885983272
89998,656207.72589741,8241.22732681206
89999,38226.5886802506,5510.13890886495
90000,498598.146834841,6517.62283444237
90001,253440.501276264,4753.86637798385
90002,60173.4645544456,5378.63370319067
90003,966535.749143126,7790.71636588918
90004,4511441.14533523,13247.028505297
90005,5021791.62456112,17444.3478056834
90006,1165649.2303008,12165.9410859836
90007,7357.06632547559,7357.06632547559
90008,0,0
90009,1004.30837450163,5356.31133067534
90010,3683.2831588842,4209.46646729622
90011,16876.628556386,4286.12788733612
90012,316386.29306297,4678.54037801065
90013,235439.337916843,5396.89026743481
90014,177542.38546785,5704.17302707953
90015,36125.9614907002,5254.68530773821
90016,91262.7785952541,5911.75893734439
90017,581026.036104631,7223.32290417567
90018,1998519.83091136,8804.05211855223
90019,3509927.59741415,11162.5604370158
90020,2990136.48301444,11108.0064379455
90021,4032732.60160764,13687.6795981591
90022,5194936.0483009,15098.8150359336
90023,4761454.26645457,15608.1270770893
90024,3651871.71624969,15001.2702079577
90025,778196.275197212,15861.3253543381
90026,4268361.5184452,15717.7869493955
90027,1466827.64706551,17244.116350513
90028,284152.378933771,18481.4555404079
90029,1465705.81556105,19526.4721473578
90030,1348354.32590879,24024.1305284417
90031,2368296.4453007,20405.35440216
90032,113248.018859776,34188.0811652155
90033,3831886.0724758,43482.3951486616
90034,1496938.66569153,18770.3907923703
90035,4588451.82064328,19735.2766479281
90036,3268642.74672026,21207.7388270576
90037,639854.485228409,21644.126350221
90038,2165651.33971027,22871.5653038708
90039,6268730.92892324,22116.8015132904
90040,5527958.88491269,21033.8506917011
90041,6516213.23604312,20403.0160032661
90042,4505594.02896283,22012.0624315741
90043,3445397.98133798,21771.8671806508
90044,2936999.06573479,18544.5876289489
90045,2247424.64346024,18699.3210064295
90046,5142646.67766684,20201.9019991823
90047,4689036.39883791,18451.6926663568
90048,5208972.26908563,17327.1426830291
90049,5231990.82909536,18095.9475282157
90050,2051556.29044835,18941.0851974458
90051,4408151.87922273,19392.4745855276
90052,1108773.21179843,19346.09747958
90053,965081.306655918,17647.2010359939
90054,119276.927835755,10371.9067683265
90055,0,0
90056,10782.377379959,7841.72900360653
90057,204582.975241246,10325.9545863089
90058,804946.229151718,12371.8920907084
90059,2601809.6995982,18493.538513359
90060,3748226.42565764,20111.2081859565
90061,1312595.86497394,20773.0305040387
90062,327752.358426713,16754.1141687776
90063,172358.821144185,9348.27504510832
90064,0,0
90065,0,0
90066,7303.48688408686,2596.79533656422
90067,0,0
90068,0,0
90069,0,0
90070,0,0
90071,632094.149512059,8926.30749531593
90072,782701.957331223,14263.361409225
90073,426954.853107763,12353.1241405501
90074,2765451.41934321,14641.7017569462
90075,629451.520278115,10152.4438754535
90076,303313.989481229,8484.30739807635
90077,0,0
90078,540272.850103489,10698.472279277
90079,59990.9423414509,12798.0676995095
90080,0,0
90081,259623.358732218,11412.0157684491
90082,52537.8030726435,10251.2786483207
90083,132403.873431764,9673.3423511791
90084,180395.900007051,8746.46787912974
90085,18633.4256536658,6625.21801019228
90086,0,0
90087,0,0
90088,0,0
90089,0,0
90090,0,0
90091,0,0
90092,0,0
90093,0,0
90094,0,0
90095,0,0
90096,0,0
90097,0,0
90098,31180.9061305698,7795.22653264246
90099,695854.567559765,10021.307903651
90100,983143.441401414,10664.6068219814
90101,109434.173481518,9781.82556259377
90102,15205.3988605855,5792.53289927065
90103,0,0
90104,0,0
90105,0,0
90106,0,0
90107,0,0
90108,0,0
90109,0,0
90110,0,0
90111,10888.620492099,3706.76442284223
90112,264190.769551797,4088.05832962162
90113,0,0
90114,0,0
90115,5387.94795353488,5387.94795353488
90116,15453.0481501324,6030.45781468581
90117,249619.436057123,7209.22559009741
90118,288467.286068793,5684.08445455749
90119,0,0
90120,0,0
90121,133310.557417359,6792.8946454705
90122,1677521.02241581,12183.5389735147
90123,871024.225593341,12646.4497363824
90124,2137432.13175288,13234.8738808228
90125,1889617.80723881,12255.3242463806
90126,2059157.35144553,11633.6573527996
90131,1717766.12164132,12247.8867853213
90132,3594403.42144432,12320.1488310003
90136,626488.057302847,10991.0185491728
90137,1279891.0912347,11537.0464562001
90138,1494340.13198055,12057.2073180478
90139,2012265.37987201,12122.0806016386
90140,2769122.71441904,12417.590647619
90141,1915342.94480931,12811.6584937078
90144,2009118.65127312,11169.526900754
90145,2853004.04942535,12438.1647931351
90146,1253022.65763379,11263.1250124386
90147,1529728.02886451,13597.5824787956
90148,585105.006101958,12754.3325580808
90149,690769.646787138,13462.0150409187
90150,139187.548255019,8278.81327910895
90151,0,0
90152,111041.526208118,6580.23859011067
90153,23355.176404055,6555.83899061193
90154,88444.5782349958,7256.99103466632
90155,68210.8321614537,7086.8397050861
90156,0,0
90157,88474.5009515331,6677.3208265308
90158,0,0
90159,0,0
90160,0,0
90161,0,0
90162,0,0
90163,0,0
90164,0,0
90165,0,0
90166,0,0
90167,0,0
90168,0,0
90169,0,0
90170,0,0
90171,0,0
90172,0,0
90173,0,0
90174,0,0
90175,0,0
90176,0,0
90177,0,0
90178,0,0
90179,0,0
90180,0,0
90181,0,0
90182,0,0
90368,3588768.4196634,14191.867205787
90369,4804069.80979682,13955.1773705064
90370,5064543.07816898,14031.6345022863
90371,4399992.86912807,14384.937863925
90372,5005629.99698338,14381.4113757827
90373,4895147.53876598,15208.2253631564
90374,4666258.25458502,16766.2546762543
90375,5524881.64278459,17231.599665605
90376,5459883.90274256,17875.6174429877
90377,5700537.92679256,17222.1689631195
90378,5019577.11395618,16488.0381489014
90379,5368242.65718474,17123.5810436515
90380,2783594.66057091,16278.3313483679
90381,3633711.5267306,16136.3820226727
90382,4815249.24938218,16302.1557321445
90383,4581630.92622179,16622.6972379929
90384,5012026.23331507,16432.872896115
90385,5194467.51980786,16072.612708746
90386,4186906.68912146,15721.7805740303
90387,4465600.83139321,14903.9660622218
90388,4305428.3671856,16830.4065172171
90389,3559074.50204638,23299.9967400745
90390,4049231.37591745,20170.5174391903
90391,3250268.19902274,14409.6124090784
90392,2030047.27503827,11985.5189670156
90393,3398329.01912646,12918.3331684541
90394,2692461.12979043,13345.5322418361
90395,4659227.58829419,14213.0870186286
90396,4858984.34662733,17146.834924137
90397,5831320.76756297,19265.1522364253
90398,5463065.92908931,19135.0820633601
90399,6201809.59941661,18362.1305682209
90400,3886448.01862195,12027.6921272633
90401,5106774.76276856,14425.9174089507
90402,4963805.01621699,14169.6485743928
90403,5301990.73731988,15999.9720477401
90404,5435519.47532541,17327.8166178933
90405,6348457.1531619,16635.3282755634
90406,5782164.79057596,17702.7624663634
90407,6241396.72241881,18097.5620802285
90408,6065640.56168709,18859.3565851134
90409,6139299.14676506,18268.3255250587
90410,6517445.32469462,19686.4499141238
90411,6589698.99871478,19968.7848445902
90412,7279941.30604644,20781.2775908551
90413,5900214.50643658,19573.5915618879
90414,4761153.84411559,16308.8121399806
90415,3798357.42223827,13608.0874957036
90416,6821231.9200963,29057.4309695263
90417,9713331.79087942,46157.7988280578
90418,6272265.32591507,35841.5161480861
90419,3757874.38333067,12510.6096823327
90420,2371700.62641938,23986.8584214349
90421,0,0
90422,139265.071798302,10816.7046056933
90423,1792912.57912914,13342.6052400308
90424,2054336.37458862,13033.0618530603
90440,453648.700404023,14012.3150703945
90441,261754.620518,15011.0176641147
90442,1383834.84217047,17203.8519617152
90443,1177531.39337365,16483.3790848455
90444,2220317.30391725,12927.6116676405
90445,1495393.35817846,13464.4309121302
90446,655488.435670842,13377.3150136907
90447,1517321.7804356,13825.2554026023
90448,1719476.94241056,12843.8987294907
90449,2267222.16734217,13505.418718345
90450,2829015.51321665,14988.1616594259
90451,1707699.45498902,14906.2691106516
90452,1259775.75688672,15281.5861335766
90453,1588983.69225337,15732.5118044889
90454,1791958.70434768,17303.1619007621
90455,1589765.26338012,17750.3448807271
90456,1421402.15063593,15408.1533944274
90457,84909.7464630791,12816.565503861
90458,0,0
90459,0,0
90460,0,0
90461,793530.708554076,12484.2589349707
90462,2067217.62827676,13741.3718539378
90463,4484845.23754344,15879.0714318865
90464,2243632.32223957,15717.2141663017
90465,6912470.11198212,21347.1379640444
90466,6853175.55928197,21495.9437264284
90467,5979824.14734136,21959.418489204
90468,7167983.72128773,25178.4280001325
90469,6815732.01130074,22818.9395649324
90470,6458196.64038536,23880.5514781987
90471,3270528.15673662,17932.9850951974
90472,238330.531322176,14123.2907450178
90473,1542228.15865649,14438.6486474569
90474,316843.334854635,17361.2786221718
90475,288469.181167231,50168.5532464749
90476,240400.750612671,56564.8824970991
90477,0,0
90478,0,0
90479,117765.328828162,28988.3886346244
90480,37573.1812181267,40078.0599660018
90481,0,0
90482,0,0
90483,0,0
90484,0,0
90485,161028.720373428,184032.823283918
90486,772459.073051627,10627.1239628771
90487,381866.831832903,11660.0559338291
90488,17373.4614472179,9265.84610518289
90489,38451.0255454698,7690.20510909395
90490,18053.2444034875,8495.64442517057
90491,1920953.03896142,77224.2427723184
90492,0,0
90493,0,0
90494,0,0
90495,0,0
90496,0,0
90497,846490.545181089,12290.2438501791
90498,2364728.60246953,15110.0869167382
90499,3627544.73075665,15514.75960762
90500,4304567.63621088,15411.2960795198
90501,4823148.77340808,16253.2393375167
90502,2032643.57524158,11214.5852427121
90503,319529.382005219,10497.8852404179
90504,73406.0534607955,8897.70344979339
90505,63776.0204941687,9718.25074196857
90506,10368.0973140641,6144.05766759354
90507,22649.7961368207,5845.10868046985
90508,60221.6913415463,10360.7210910187
90509,328265.530526318,14195.2661849218
90510,2019788.63251945,15345.0228491506
90511,484751.238322069,12693.976780938
90512,0,0
90513,0,0
90514,43782.4763973337,11298.7035864087
90515,0,0
90516,0,0
90517,0,0
90518,0,0
90519,0,0
90520,0,0
90521,19781.1554319471,7360.42992816636
90522,0,0
90523,0,0
90524,1591671.68131678,14363.6474343307
90525,2371397.66201421,14542.8756581937
90526,327075.135257177,13522.486212183
90527,272410.096483826,16083.2529289344
90528,1172617.80034871,18144.9562916628
90529,179512.904281059,16319.3549346418
90530,1864427.74022849,19245.7057055844
90531,6670151.4531259,24929.3210114493
90532,6695110.34734492,25157.7655137432
90533,5320736.6487015,23177.7256681797
90534,4427613.30554028,21565.2398443362
90535,3073508.06519411,20379.6639217181
90536,4694113.00880377,20470.3756175689
90537,3931202.00385794,18820.8354463576
90539,1801824.22435288,14678.8124183534
90540,1091052.37776602,12319.5751900185
90623,3836200.57124717,19479.2793208362
90624,6781181.39317531,20905.3761639316
90625,6734631.12072624,20536.325125142
90626,2582317.94074269,17948.3436367867
90627,368407.823523102,14203.6751237822
90628,2609002.56747741,16493.1019674589
90629,5278101.33436095,17498.885484827
90630,6803361.15288314,19324.2993868508
90631,6948748.22388254,20388.7716086779
90632,7184275.2457529,20344.8502534595
90633,7329502.63375915,21214.189967465
90634,8201877.72072111,20956.5703499741
90635,6859592.27739639,20727.7575898663
90636,3853552.20301767,19291.8758599132
90637,1807390.75868626,16182.5697476106
90638,1383806.51183386,15526.5807779395
90639,74031.6796865155,13773.3357556308
90640,446404.168465672,12800.1195258974
90641,994015.873668473,12652.5489090657
90642,575579.876637181,11015.8828064532
90643,0,0
90644,2880019.14181199,14802.539758751
90645,4767695.81584649,16390.8751726566
90646,2706190.28884361,15665.3562306432
90647,2121157.79560517,12782.871837922
90648,729261.337516194,10773.9440445606
90649,661812.748349586,9914.79772808368
90650,130674.830523843,7801.4824193339
90651,0,0
90652,0,0
90653,2007860.28580426,12768.586873159
90654,5771867.81605525,17450.847516418
90655,4339584.69703131,15081.0936473721
90656,1951523.96812034,10883.3682432643
90657,141672.787706147,7383.5980563464
90658,12677.6894002742,6338.84470013709
90659,0,0
90660,0,0
90661,0,0
90662,8045.14335866239,4950.85745148455
90663,455187.808639787,7899.1376770462
90664,663131.468706276,9130.89802005199
90665,80145.4306039423,7915.59808433998
90666,165589.598643176,7885.21898300837
90667,1316876.54644623,7732.11917179435
90668,2875432.61760062,9101.27040190106
90669,2951257.14966023,11350.9890371547
90670,4982801.04087424,14997.143840103
90671,4155873.26711667,14220.2678087824
90672,5143040.30683815,15381.0551232543
90673,4224721.33491455,13122.7997201772
90674,4652616.35002202,13836.7772491361
90675,3833870.34053932,15157.3821222212
90676,4831942.03559028,15665.8708347405
90677,182151.720340746,18329.7328644776
90678,2031627.66058966,19641.1133350058
90679,4349020.13775488,19442.3923453697
90680,4969206.95621884,23058.9649940549
90681,5095108.95109326,20844.2196925319
90682,3450611.42360606,20670.0796621853
90683,4229565.49018098,23845.3304590894
90684,1429576.86428536,22896.1259545203
90685,4201316.20330797,19206.0169294079
90686,2919024.56085535,20227.1082605828
90687,1022571.71785143,14647.4015090626
90688,3291797.83197593,19363.5166586819
90689,4154271.86726917,22023.9727887034
90690,6645554.75956652,21308.3920146421
90691,6078512.21932109,22018.6088995104
90692,3684972.96343802,23203.2929614358
90693,4970071.10760642,21738.9660256158
90694,7353441.25185915,20794.460945519
90695,3955794.4588717,19668.3378937064
90696,1598543.81539779,18834.0950267781
90697,2778834.96295276,17827.3293533457
90698,4633333.34074312,17650.7936790214
90699,4467144.86690384,17561.2574620298
90700,2175423.47441956,19598.4096794555
90701,3407491.46179322,19042.9142119076
90702,4644121.90849174,19652.4598084813
90703,4379598.44173179,19130.1051235896
90704,417998.118650764,16392.0830843437
90705,46417.7014527517,10921.8121065298
90706,278261.061172756,11778.2459755664
90707,260098.820019973,12422.6302099092
90708,1246988.2970185,15859.9465439554
90709,1346833.21552852,17184.4748392794
90710,3505673.2001452,19680.9723516923
90711,2476188.21089317,18830.3285999481
90712,123887.158758023,12013.3002432023
90713,0,0
90714,0,0
90715,0,0
90716,0,0
90717,0,0
90718,0,0
90719,0,0
90720,0,0
90721,0,0
90722,643945.631231064,10777.3327402688
90723,2283759.99402092,15555.6236289207
90724,2793308.26986005,14426.3822846226
90725,0,0
90726,0,0
90727,0,0
90728,326761.424292078,9939.51100508221
90729,554407.786741353,12636.0749114838
90730,0,0
90731,14660.4619806636,11169.8757947913
90732,107412.964775773,11232.7283425645
90733,19345.6432110913,11054.6532634807
90734,2454.66857085843,7854.93942674696
90735,0,0
90736,0,0
90737,0,0
90738,0,0
90739,0,0
90740,0,0
90741,0,0
90742,0,0
90743,0,0
90744,0,0
90745,0,0
90746,0,0
90747,0,0
90748,15129.4375785995,7808.74197605135
90749,901164.605742961,9930.18849303538
90750,1521381.11916897,10823.5206343724
90751,756729.23318962,10528.4067226382
90752,3785.5085007113,7571.01700142259
90753,0,0
90754,0,0
90755,0,0
90756,0,0
90757,0,0
90758,0,0
90759,0,0
90760,0,0
90761,0,0
90762,189163.226567105,5103.89818730807
90763,232143.708577687,5202.09991210503
90764,42704.396380354,5993.5994919795
90765,79279.1308870533,6856.57348212353
90766,238788.792907696,7128.02366888645
90767,0,0
90768,0,0
90769,0,0
90770,0,0
90771,0,0
90772,658373.079790832,10128.8166121666
90773,3480035.8677374,13301.6182235543
90774,2471220.37884294,12921.413745584
90775,3269808.54549326,12933.7297225939
90776,3545892.96990182,11849.2663990036
90777,3171036.20223941,11918.3883570192
90778,1275236.71973444,10957.9954434753
90782,1963346.92676522,12436.0850468106
90783,2359840.64014139,12187.6856818148
90787,2919096.48852546,11408.2911129476
90788,3281398.7321434,11566.9486041627
90789,1588671.47084632,11708.3111623865
90790,3506025.72778666,12019.8010809056
90794,2391557.22673148,11046.4537031477
90795,2448473.31536675,12139.9358679479
90796,1130655.49502724,13311.6173071639
90797,2993373.13885373,13798.3204326303
90799,2260821.08783177,13457.268379951
90800,0,0
90801,0,0
90802,0,0
90803,0,0
90804,96390.9485722801,7140.07026461334
90805,98088.5168981259,7693.21701161772
90806,0,0
90807,0,0
90808,0,0
90809,0,0
90810,0,0
90811,0,0
90812,0,0
90813,0,0
90814,0,0
90815,0,0
90816,238936.101961845,7437.69967196405
90817,2548.35884770508,6795.62359388021
90818,0,0
90819,0,0
90820,0,0
90821,0,0
90822,0,0
90823,0,0
90824,0,0
90825,0,0
90826,0,0
90827,0,0
90828,0,0
90829,0,0
90830,5334.79074724463,7759.69563235582
90831,622495.362286654,8293.02730773228
91018,1478299.73565298,12508.0887204906
91019,3055843.33412004,12607.9147359259
91020,3758011.72608899,13705.9921626223
91021,3805045.65257833,13517.0360659976
91022,3387511.21688569,13072.8845803596
91023,4350801.20140896,14624.5418534755
91024,3965636.98889012,15000.0453480477
91025,5281696.95769181,16450.6815890732
91026,5637662.44182749,17326.6613655858
91027,4694929.26710923,14300.1843277647
91028,4569037.15064833,14591.7354112521
91029,4142482.25225942,14389.8645323818
91030,2146620.5235073,14991.6754151535
91031,3723638.29336459,13897.4137377732
91032,3587522.39041014,14661.6496159801
91033,4488208.21460532,14548.4869193041
91034,4094906.10554039,14601.8492731549
91035,4468067.65418371,14349.4746019549
91036,4092809.34440475,13719.8720952181
91037,3442389.42098343,16926.3155303426
91038,4154947.33350005,19697.5280995558
91039,3317434.00839783,15235.0585919533
91040,3201613.67858694,14891.2264120323
91041,2083884.68979885,13267.8690954165
91042,2385961.44695313,12678.6393727168
91043,3254024.18587457,13312.2953142401
91044,4232357.11941274,14876.4749364244
91045,3632695.54180256,12327.2807357033
91046,3361385.79510453,11689.2355404635
91047,6157367.44895642,18421.4433775809
91048,5088813.92045603,17619.7841868203
91049,4838900.07827884,17289.5045226578
91050,2514295.90129894,13540.4693439189
91051,5478457.81174238,14864.3929095944
91052,5014429.08616619,15331.7151497533
91053,4830968.48475724,16424.882226119
91054,5872226.75947732,17717.4482654417
91055,5760829.01678582,16764.8716385182
91056,6175652.69102051,17679.4494643636
91057,5755339.5158196,18109.2295483016
91058,5090776.68568294,18863.4615495431
91059,5816898.45727231,19639.2435780454
91060,5622088.0806303,17801.9808608915
91061,4872796.5350776,19057.6251677442
91062,6470120.76907009,21366.7558937299
91063,5142284.82546911,19340.9866496252
91064,4194205.51093501,15455.3864981484
91065,1919439.42840781,21461.237494427
91066,7460656.1897641,36371.2672261504
91067,6562731.08609953,40762.3048826058
91068,6996835.83258853,36971.3914535721
91069,3768066.61507312,12615.4144886315
91070,2425591.69991504,29378.8548059354
91071,413140.014377009,10091.969816843
91072,1527481.39020986,10974.2713261598
91073,2492587.39823569,13700.2399078567
91074,2219129.24290452,14072.9559597591
91089,3210599.1493846,15099.8196326142
91090,2973795.09135533,16129.0581226052
91091,2999754.31784542,17320.8477392734
91092,4516760.78942101,18004.0290559881
91093,1427825.84408912,13076.825131898
91094,92759.8203793402,11969.0090812052
91095,732113.857199935,13557.664022221
91096,1564301.89928449,14124.6221154355
91097,526314.452068242,12365.6846300909
91098,1249445.78679355,11339.2697610305
91099,500458.158421865,11621.6698617559
91100,1892732.38182096,13098.4939918406
91101,326655.726021071,12042.607410915
91102,673837.042095065,10990.2065989001
91103,1113992.79813453,13763.6175831293
91104,2504681.42279768,14066.3049367367
91105,496819.138804013,15170.0500398172
91106,1123254.80281092,14540.5152467433
91107,16096.4164430426,12877.1331544341
91108,0,0
91109,0,0
91110,0,0
91111,0,0
91112,0,0
91113,189348.135662532,17511.9663040492
91114,124282.56240035,17142.4224000483
91115,3004055.45355306,16753.1848228822
91116,4428949.04753025,20080.2450440589
91117,6095289.00949928,22311.7419702559
91118,4981542.63312768,23217.2100582706
91119,6552357.54751762,24702.5732234406
91120,7711109.7002894,24344.4662992562
91121,3138434.03213933,17363.3971349341
91122,137692.348038122,14399.1997948363
91123,35065.0841482052,15584.4818436468
91124,99960.4785583145,17384.4310536199
91125,152034.546683112,36856.8598019666
91126,94317.3216565477,43116.4899001361
91127,61652.3273506563,41101.5515671042
91128,168074.20460237,40745.2617217866
91129,181304.853228266,37673.7357357437
91130,278145.029067696,36779.5079758937
91131,1788173.45359849,253192.701394476
91132,0,0
91133,0,0
91134,0,0
91135,0,0
91136,0,0
91137,76186.8226848633,8963.15560998392
91138,0,0
91139,10371.1061874998,7542.62268181805
91140,0,0
91141,0,0
91142,0,0
91143,0,0
91144,0,0
91145,0,0
91146,0,0
91147,1231997.23421591,12563.387984356
91148,3794668.99816037,15741.4321935613
91149,3975109.38548181,16489.9533750866
91150,3420345.67203049,14405.2463154746
91151,2542721.43321246,13484.7672957903
91152,5100031.10409581,15807.9228333074
91153,1369510.53015209,10820.8239419424
91154,44956.1452696371,7904.37719026586
91155,10433.9017523404,7949.6394303546
91156,59071.6066562303,6848.88193115714
91157,0,0
91158,23664.5375440023,7424.16864125563
91159,17257.0078499286,11504.6718999524
91160,932532.398129493,14429.9017118684
91161,1321464.13508759,14152.2263463196
91162,0,0
91163,0,0
91164,0,0
91165,0,0
91166,0,0
91167,0,0
91168,0,0
91169,0,0
91170,0,0
91171,0,0
91172,0,0
91173,0,0
91174,38033.9489007697,12170.8636482463
91175,531990.792964936,14162.8164516456
91176,2401461.61002063,17520.9237393206
91177,2219925.2506789,18953.4706568102
91178,2266416.70725193,17715.030442614
91179,6191212.09364634,22155.9815473812
91180,6870965.83696283,23873.0626257123
91181,7699155.0173333,22905.6303974215
91182,8292151.82152743,23922.5440217163
91183,7373112.82668824,23131.3343582376
91184,5732908.14093205,20794.9513160084
91185,6363928.87690124,21257.3824698162
91186,5347818.7229963,20588.33002116
91187,5305749.97122589,18983.0052637778
91188,2036579.82579644,17415.9685797664
91189,4060908.63750395,15152.6441697909
91190,2502115.9705155,12876.7627945475
91274,3273839.30011738,20745.1203175755
91276,3283374.21184828,19471.4556670024
91277,6054967.77909052,19399.1759041747
91278,2982107.43015501,17471.1530144563
91279,2912893.95248824,16290.214344569
91280,4429740.77351223,16984.3883000709
91281,5064106.39040074,18665.2159056466
91282,7526469.74060454,20965.0967704862
91283,6525684.0839828,21608.2254436517
91284,7253123.48383995,20891.0847419332
91285,6187418.70656572,20912.2727725077
91286,5238482.36820868,19136.0086509906
91287,276967.274983991,14387.9103887788
91288,105230.606345938,11692.2895939931
91289,222007.747044728,12596.1842294881
91290,664289.899013731,10991.3530343534
91291,1114883.48368277,12413.4556290357
91292,2421033.22571224,14579.0484047406
91293,998573.559780435,13494.2372943302
91294,2972181.0658779,16552.3484351014
91295,4602890.90514519,15923.5144826645
91296,3463894.85183734,15546.2321541087
91297,1071205.77958106,12790.5167711171
91298,1617153.96511792,13589.529118638
91299,2784661.15676196,13464.6656114208
91300,1286691.89733677,10962.2312872142
91301,399351.482552636,10474.7929849872
91302,106706.903605022,12462.1201290537
91303,3571836.27953582,16759.3491121915
91304,3093820.91750939,15128.7086430777
91305,675268.307939331,11396.9334673305
91306,278680.784954999,8136.66525416057
91307,130937.696533873,8248.04387614949
91308,337027.601457313,8373.35655794567
91309,51236.1747510319,8451.32779398464
91310,0,0
91311,19149.136613492,5375.19624238371
91312,270295.039462554,6493.57452162292
91313,537501.903601902,6771.67752569326
91314,1642186.07209063,11488.8400321163
91315,80256.2022761493,11363.7100567999
91316,163780.055979233,12659.3279983948
91317,939808.751972155,10999.9561313493
91318,1772699.45630807,11897.3117873025
91319,2709588.63948477,10816.7211157077
91320,3637979.23203221,12883.5032564222
91321,4145877.2916342,13839.7739758287
91322,4088836.75620499,14943.2133621014
91323,2457465.91052853,14413.2897978213
91324,3707416.77505845,14538.8893139547
91325,4000279.46349732,14415.4214900804
91326,3685196.3387141,15816.2932992022
91327,1572673.32385676,18233.8936099335
91328,2689693.04290179,20034.9574890263
91329,4259112.86238136,15039.9041708457
91330,4098106.22119601,12761.7165315563
91331,4024511.87299451,18272.47161405
91332,1869225.10078325,21516.2601529007
91333,4654243.59948288,20230.3443606971
91334,1849056.51157088,16255.4418599638
91335,3956702.89323812,19485.1481353678
91336,2558744.31259882,20039.1135592663
91337,1412376.35943423,15125.8512389208
91338,2588453.24532565,17015.3048172598
91339,5008311.80534819,21431.6632483474
91340,2908730.36436678,20611.0211824041
91341,644009.555886616,23259.9388130606
91342,6802698.38043011,24230.4483719683
91343,6586259.50946996,20979.5246170654
91344,5558634.04301333,20300.8775823358
91345,1821088.67851057,19044.0646118753
91346,4887357.82166391,17404.3456814205
91347,4819968.9366196,17072.9872664434
91348,4661344.63170119,17495.0772008489
91349,2073415.11743669,17180.0320450476
91350,2513290.98792635,16888.9776593119
91351,1854252.17029738,16847.2656017933
91352,5616486.52807192,18815.7002615475
91353,5819835.33005297,19339.0166730732
91354,3754762.73596822,18874.0822417504
91355,1481532.54842861,16553.4362952918
91356,670598.671434639,13513.3233538466
91357,53393.0544808601,12380.9981404893
91358,1198397.05831067,17305.3726831865
91359,361096.841261073,13756.070143279
91360,2763008.83284821,17797.1583436278
91361,2614421.45589183,19321.3594892699
91362,392061.505924393,11488.9818585903
91363,85941.4129123536,65479.1717427456
91364,0,0
91365,0,0
91366,82038.6745160811,3117.85936403159
91367,1626.64434636977,4337.71825698606
91368,0,0
91369,0,0
