new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"143889",362.5,15.3125,11.25,10.9375,0,0
"143890",0,4.8269,35.1731,360,0,0
"143891",69.1875,13.6875,45.1875,271.9375,0,0
"143892",299.8125,35.40625,48.53125,16.25,0,24.6875
"143893",335.25,14.6875,34.5,15.5625,0,0
"143894",307.1875,29.9375,38.375,24.5,0,0
"143895",344.5,16,21.5625,17.9375,0,0
"143896",303.8125,64.5,24.625,7.0625,0,0
"143897",323.3125,20.0625,47.5,9.125,0,0
"143898",329.625,11.625,48.8125,9.9375,0,0
"143899",330.625,38.5,25.0625,5.8125,0,0
"143900",319.125,24.84375,54.96875,1.0625,0,34.8125
"143901",333.5,44.6875,17.5,4.3125,0,0
"143902",265.0625,60.59375,69.34375,5,0,97.9375
"143903",196,70,128.4375,5.5625,0,110.125
"143904",228.75,57.5625,82.3125,31.375,0,79
"143905",168.4472,92.99515,72.99515,65.5625,0,75.8653
"143906",176.8125,45.5625,42,134.625,1,0
"143907",214.875,41.28125,38.21875,93.0625,12.5625,7.1875
"143908",89.5625,20.5625,59.625,230.25,0,0
"143909",0,16.8866,26.1134,357,0,0
"143910",0,11.3338,28.6662,360,0,0
"143911",142.625,9.6875,124.3125,123.375,0,0
"143912",167.75,81.5,135.4375,11.1875,4.125,89
"143913",188.875,100.4375,74.875,35.8125,0,0
"143914",257.5625,109.28125,30.34375,2.8125,0,30.5625
"143915",325.375,52.25,7.375,3,12,0
"143916",250.1875,73.875,56.1875,19.75,0,24.125
"143917",262,44.03125,81.15625,12.8125,0,79.5625
"143918",289.1875,54.75,22,34.0625,0,0
"143919",181,130.8125,45.1875,42.4375,0.5625,0
"143920",58.4375,37.125,67.0625,237.375,0,0
"143921",232.25,11.75,64.9375,88.625,2.4375,0
"143922",281.25,45,35.1875,38.5625,0,0
"143923",285.25,13.5,62,11.9375,27.3125,0
"143924",109.0625,17.375,36.1875,90.5,146.875,0
"144212",209,0,103.5,11.625,75.875,0
"144213",11.6875,0,182,0.625,205.6875,0
"144214",230,0,151,2.4375,16.5625,0
"144215",112.4375,0,281.875,2.6875,3,0
"144216",35.5625,0,340.6875,0.8125,22.9375,0
"144217",57.5,0,279.6875,6.9375,55.875,0
"144218",76.8125,0,289.4375,11.125,22.625,0
"144219",61.3125,0,334.875,1.9375,1.875,0
"144220",22.3125,0,370.375,0,7.3125,0
"144221",183.0625,0,197.625,1.6875,17.625,0
"144222",161.9375,0,217.8125,18.5,1.75,0
"144223",113.4375,0,250.5,4.1875,31.875,0
"144224",31.6875,0,311.5625,2.625,54.125,0
"144225",55.25,0,245.4375,0,99.3125,0
"144226",15.125,0,320.1875,0,64.6875,0
"144227",49.9375,0,350.0625,0,0,0
"144228",1.4375,0,398.5625,0,0,0
"144229",0,0,397.8125,0,2.1875,0
"144230",0,0,380.3125,0,19.6875,0
"144231",6.6875,0,388.1875,0.8125,4.3125,0
"144232",0,0,400,0,0,0
"144233",13,0,384.375,0,2.625,0
"144234",130.8125,0,186.5625,3.5,79.125,0
"144236",18.1875,0,375.6875,1.5625,4.5625,0
"144237",54.5,0,299.1875,1.0625,45.25,0
"144238",100.4375,0,257.9375,0,41.625,0
"144340",345.4375,4.5,30.9375,7.625,11.5,0
"144341",322.8125,30.125,31.25,15.8125,0,0
"144342",298,13.25,80.375,8.375,0,0
"144343",272.75,90.625,23.4375,13.1875,0,0
"144344",287.5,43.3125,62.3125,6.875,0,0
"144345",251.4375,50.8125,84,13.3125,0.4375,0
"144346",190.8125,36.8125,8.75,11.9375,151.6875,0
"144349",195.875,36.125,47,6.125,114.875,0
"144350",149.5,57.625,44.125,148.75,0,0
"144351",37.375,9.3125,59.875,291.9375,1.5,0
"144352",0,26.231,50.0815,220.8125,102.875,0
"144355",0,35.3276,4.6724,360,0,0
"144356",0,22.9698,5.9677,358,13.0625,0
"144357",12.5625,40,42.125,305.3125,0,0
"144358",50.5,18.625,203.3125,125.875,1.6875,0
"144359",20.6875,2.4375,5,371.875,0,0
"144360",30.875,32.0625,39.4375,297.625,0,0
"144361",96.8125,169.0625,31.875,100.625,1.625,0
"144362",352.1875,27.25,11.375,9.1875,0,0
"144363",251.3125,10.6875,42.0625,95.9375,0,0
"144364",318.25,18,31.8125,31.9375,0,0
"144365",296,35.5,50.75,17.75,0,0
"144366",230.1875,24.5,33.75,111.5625,0,0
"144367",312.6875,34.625,39.6875,13,0,0
"144368",331.5625,14.5625,42.875,11,0,0
"144369",323.375,12.125,51.75,12.75,0,0
"144370",285.8125,65.1875,36.375,12.625,0,0
"144371",319.25,1.1875,53.9375,25.625,0,0
"144372",281.625,26.0625,83.75,8.5625,0,0
"144373",207.9375,98.25,83.625,10.1875,0,0
"144374",252.625,83.1875,48.9375,15.25,0,0
"144375",284.5625,59.8125,51.5,4.125,0,0
"144376",285.9375,82.4375,22.875,8.75,0,0
"144377",335.5625,39.8125,22.5,2.125,0,0
"144378",272.625,85.5,37.3125,4.5625,0,0
"144379",242.375,125.875,16.6875,15.0625,0,0
"144380",68.4375,268.3125,26.3125,28.5625,8.375,0
"144381",166.75,165.9375,29.5,37.8125,0,0
"144382",172,61.15625,52.84375,114,0,31.1875
"144383",227.25,94.1875,57.625,19.4375,1.5,0
"144384",251.3125,54.625,66.75,27.3125,0,0
"144385",251.125,109.3125,20.75,18.8125,0,0
"144386",318.5625,50.1875,20.1875,11.0625,0,24.25
"144387",280.5,73.25,42.375,3.875,0,47.5
"144388",287.6875,54.59375,54.84375,2.875,0,53.0625
"144389",256.0625,85.875,48.25,4.75,5.0625,71.5
"144390",269.5625,95.59375,34.46875,0,0.375,63.9375
"144391",330.5,39.8125,29.6875,0,0,0
"144392",307.625,58.75,16.8125,15.0625,1.75,0
"144393",340.375,44.71875,14.90625,0,0,8.1875
"144394",322.75,32.25,30.75,14.25,0,0
"144395",360.875,10.4375,1,27.6875,0,0
"144396",325.125,19.125,12.1875,43.5625,0,0
"144397",352.875,20.625,9.375,16.375,0.75,0
"144398",281.4375,49.625,22.9375,46,0,0
"144399",243.75,110,14.9375,31.3125,0,0
"144400",199.8125,126.375,26.75,46.9375,0.125,0
"144401",355.3125,30.6875,8.25,4.9375,0.8125,0
"144402",244.875,40.9375,28,21.5625,64.625,0
"144403",175.6875,67.25,22.125,41.6875,93.25,0
"144404",223.9375,119.625,27.5,20.6875,8.25,0
"144405",334,31.25,9.75,22.125,2.875,0
"144406",262.5,100.125,31.8125,5.5625,0,0
"144407",241.6875,117.3125,18.5625,19.125,3.3125,0
"144408",260,29.0625,39.75,58.375,12.8125,0
"144409",331.6875,48.5,16.8125,3,0,0
"144410",311.3125,41.625,38.6875,8.375,0,0
"144411",321.5625,46.1875,23.1875,9.0625,0,0
"144412",291.0625,63.625,34.5,9.6875,1.125,0
"144413",283,68.09375,39.59375,9.3125,0,66.9375
"144414",226.375,71.125,82.875,19.625,0,113.625
"144415",341.625,10.25,32,16.125,0,0
"144416",340,19.625,23.125,15.125,2.125,0
"144417",322.4375,19.125,41.1875,17.25,0,7.875
"144418",296.5,64.8125,25.1875,13.5,0,0
"144419",80.0625,19.875,29.9375,270.125,0,0
"144420",6.375,11.5625,19.8125,361.375,0.875,0
"144421",174.9375,17.1875,20.3125,183.75,3.8125,0
"144422",309.0625,22.3125,34.0625,34.5625,0,0
"144423",335.1875,16.1875,37.8125,10.0625,0.75,0
"144424",326.75,30.40625,24.78125,10.9375,7.125,18.4375
"144425",337.5625,27.625,22.875,7.5,4.4375,0
"144426",347.8125,23.8125,20.875,6.75,0.75,0
"144427",351.375,16.625,1.75,28.875,1.375,0
"144428",346.25,13.1875,26.1875,11,3.375,0
"144429",323.0625,17.0625,58.4375,1.4375,0,0
"144430",299.5,18.0625,66.3125,14.875,1.25,0
"144431",312,28,54.625,5.3125,0.0625,0
"144432",298.875,29.5625,48.6875,17.25,5.625,0
"144433",299.375,38.875,52.5625,7.875,1.3125,36.125
"144434",247.625,29.8125,8.25,28.25,86.0625,0
"144435",294.1875,34.75,23.5625,22.625,24.875,0
"144436",320.1875,13.5625,21.875,44.375,0,0
"144437",347.125,38.875,11.6875,1.4375,0.875,0
"144438",332.5625,12.5625,18.25,34.9375,1.6875,0
"144439",298.1875,75.125,6.875,19.8125,0,0
"144440",297.75,45.5625,18.1875,34.5,4,0
"144441",321.75,34.1875,28.375,14.625,1.0625,0
"144442",327.375,16.625,50.25,5.75,0,0
"144443",379.875,13.4375,2.875,3.8125,0,0
"144444",356,13.375,17.75,10.6875,2.1875,0
"144445",282.875,31.5625,62.875,19.5625,3.125,0
"144446",125.0625,54.8125,31.1875,188.9375,0,0
"144447",247.1875,89.90625,52.78125,10.125,0,37.3125
"144448",62.0625,17.25,37.8125,282.875,0,0
"144449",295.625,26.875,48.0625,28.25,1.1875,0
"144450",256.0625,59.8125,60.6875,16.25,7.1875,31.625
"144451",282.5,17.25,38.0625,62.1875,0,0
"144452",253,51.5,73.6875,21.8125,0,85.125
"144453",259.5625,31.59375,98.15625,10.6875,0,49.8125
"144454",270.25,41.28125,78.40625,10.0625,0,42.9375
"144455",171.5,30.75,88.25,109.5,0,0
"144456",23.0625,38.25,47.9375,290.75,0,0
"144457",26.875,40.4375,51.375,280.25,1.0625,0
"144458",229.125,86,36.625,26,22.25,0
"144459",265.9375,65.65625,60.21875,8.1875,0,36.0625
"144460",290.0625,36.53125,51.84375,21.5625,0,73.0625
"144461",229.4068,73.20285,78.07785,19.3125,0,122.6557
"144462",163.3125,47.9375,68.25,120.5,0,86.625
"144463",136.8125,2.1875,61.25,199.75,0,0
"144464",116.4375,30.375,38.625,204.3125,10.25,0
"144465",170.0625,19.75,45.5,154.4375,10.25,0
"144466",101.9375,12.6875,52.75,206.9375,25.6875,0
"144467",255.4375,27.03125,65.96875,51.5625,0,40.1875
"144468",328.375,13,37,21.625,0,0
"144469",290.0625,20.625,54.875,34.4375,0,0
"144470",169.125,17.875,69.875,142.875,0.25,0
"144471",128.125,38.75,79.9375,149.6875,3.5,0
"144472",148.6875,32.25,142.8125,64.8125,11.4375,0
"144473",24.1875,6.5,66.1875,303.125,0,0
"144474",213,34.53125,99.65625,51.25,1.5625,69.0625
"144475",80.3147,47.3114,124.8739,147.5,0,57.3728
"144476",50.9375,55.4375,139.1875,154.4375,0,92.125
"144477",48.8125,22.375,106.25,222.5625,0,0
"144478",0,7.2033,29.3592,360,3.4375,0
"144479",152.8125,13.25,100.625,133.3125,0,0
"144480",72.25,12.0625,79.375,236.3125,0,0
"144481",184.5,84.625,97,33.875,0,117.375
"144482",181.4375,85.8125,100.9375,27.4375,4.375,100.25
"144483",155.5,70.84375,89.96875,83.6875,0,117.5625
"144484",266.4375,48.3125,58.25,27,0,84.25
"144485",114.8125,62.5625,68.9375,139.6875,14,105.25
"144486",57.875,19.84375,75.21875,244.3125,2.75,37.6875
"144487",64.5625,120.71875,108.40625,106.1875,0.125,171.9375
"144488",123.5625,145.46875,35.21875,95.6875,0.0625,36.1875
"144489",139.375,117.34375,94.96875,47.3125,1,62.6875
"144490",59.9375,88,63.125,174.6875,14.25,0
"144491",43.25,69.5,105.75,142.1875,39.3125,0
"144492",106.25,24.25,59.375,210.125,0,0
"144493",263.5625,61.75,16.25,51.8125,6.625,0
"144494",307.25,33.9375,19.4375,39.375,0,0
"144495",0,19.7997,20.2003,360,0,0
"144496",8.625,29.8125,63.75,297.8125,0,0
"144497",0,17.7922,19.8328,360,2.375,0
"144498",88.1875,78,52.75,178.625,2.4375,0
"144499",23.0625,68.8125,53.6875,254.4375,0,0
"144500",68.875,42.6875,43.625,244.8125,0,0
"144501",92.6875,30.6875,31.0625,245.5625,0,0
"144502",191.125,26.3125,31.875,150.6875,0,0
"144503",334,12,12.3125,41.6875,0,0
"144504",309.6875,32.75,30.8125,26.75,0,0
"144505",26.5,25.375,51.125,297,0,0
"144506",313.3125,24.1875,27.875,32.5625,2.0625,0
"144507",376.125,9.25,9.0625,5.5625,0,0
"144508",229.5625,43.8125,52.6875,73.9375,0,29.25
"144509",287.6875,52.65625,47.09375,12.5625,0,53.0625
"144510",92.9375,38.5,29,239.5625,0,0
"144511",0,34.0186,92.1064,258,15.875,0
"144512",0,16.3265,23.6735,360,0,0
"144513",67.875,58.5,81.8125,147.8125,44,0
"144514",323.4375,46.25,22.75,7.5625,0,0
"144515",216.4375,149.4375,17.375,16.75,0,0
"144516",206.5625,66.0625,38.625,88.75,0,0
"144517",271.5625,86.6875,23.1875,18.5625,0,0
"144518",288.1875,45.59375,56.90625,9.3125,0,65.1875
"144519",242.75,105.3125,21,30.9375,0,0
"144520",276.3125,66.78125,45.03125,11.875,0,72.0625
"144521",324.0625,45.625,21.875,8.4375,0,0
"144522",217.75,70.25,85.4375,26.5625,0,96.5
"144523",124.1875,74.65625,101.90625,99.25,0,60.4375
"144524",239.625,75.125,81.25,4,0,92.25
"144525",179.3125,92.4375,119.4375,8.8125,0,175.875
"144526",155.3125,91.09375,120.09375,33.5,0,116.4375
"144527",317.625,23.5,31.5625,27.3125,0,37
"144528",235.5625,56.15625,71.65625,36.625,0,86.0625
"144529",218.375,71.9375,92.1875,16.4375,1.0625,118.875
"144530",265,39.75,44.75,50.5,0,0
"144531",313.5,27.8125,44.375,14.3125,0,27.375
"144532",325.75,19.4375,48.25,6.5625,0,0
"144533",336.1875,9.875,24,29.9375,0,0
"144534",310.1875,33.9375,40.5,15.375,0,0
"144535",258.0625,110.75,28.8125,2.375,0,0
"144536",330.5,46.9375,16.125,6.4375,0,0
"144537",317.3125,13.4375,34.4375,34.8125,0,0
"144538",283.8125,38.65625,54.90625,22.625,0,56.1875
"144539",327.0308,26.01585,40.01585,5.375,1.5625,30.6567
"144540",328.125,32.03125,26.28125,13.5625,0,40.8125
"144541",292.25,39.40625,64.40625,3.1875,0.75,61.4375
"144542",261.625,50.4375,85.125,2.8125,0,58.625
"144543",317.1875,52.875,18,11.9375,0,0
"144544",305.0625,38.125,55.0625,1.75,0,0
"144545",337,20,35.3125,7.6875,0,0
"144546",262.125,95.625,33.25,9,0,0
"144547",235.125,107.375,52.375,5.125,0,0
"144548",267.1875,56.875,49.1875,26.75,0,0
"144549",244.0625,115.5,31.0625,9.375,0,0
"144550",295.125,40.0625,45.0625,19.75,0,0
"144551",329.5625,26.125,39.0625,5.25,0,28.5
"144552",261.4375,61.71875,75.34375,1.5,0,112.9375
"144553",245.125,82,61.625,11.25,0,38.625
"144554",269.25,96.375,26.75,7.625,0,22.75
"144555",280.875,77.9375,35.25,5.9375,0,47.25
"144556",174.3125,26,48.125,151.5625,0,0
"144557",40.3125,34,79.375,239,7.3125,0
"144558",0,11.8029,80.0096,286.75,21.4375,0
"144559",0,1.0148,16.2977,357.1875,25.5,0
"144560",13.875,22.625,55.0625,308.4375,0,0
"144561",14.3125,39.75,66.0625,279.875,0,0
"144562",53.6875,8.5,60.625,277.1875,0,0
"144563",230,43.1875,62.625,64.1875,0,0
"144564",204.9375,69.46875,96.34375,29.25,0,115.4375
"144565",277.125,49.59375,64.96875,8.3125,0,90.9375
"144566",274.5625,50.96875,60.40625,14.0625,0,82.3125
"144567",288.875,40.4375,58.0625,12.625,0,73.625
"144568",322.75,35.375,17.0625,24.8125,0,0
"144569",245.0625,30.875,51.25,72.8125,0,0
"144570",88.3125,56.3125,78.0625,72.375,104.9375,0
"144869",130.3125,0,174.3125,8.875,86.5,0
"144870",35.4375,0,308.5625,29.6875,26.3125,0
"144871",59.0625,0,323.5625,8.1875,9.1875,0
"144872",30.5,0,197.75,0.9375,170.8125,0
"144877",94.625,0,287.5625,0,17.8125,0
"144878",0,0,388.4375,0,11.5625,0
"144879",31.75,0,366.8125,0,1.4375,0
"144880",37.625,0,297.4375,22.25,42.6875,0
"144881",58.125,0,245.3125,18.3125,78.25,0
"144882",1,0,380.875,2.25,15.875,0
"144883",25.9375,0,368.375,2.8125,2.875,0
"144884",25.4375,0,303.875,1.3125,69.375,0
"144892",19.3125,0,239.75,0,140.9375,0
"144893",31.3125,0,265.5,2.4375,100.75,0
"144894",119.875,0,224.125,1.375,54.625,0
"144895",1.3125,0,385.5625,0,13.125,0
"144896",2.6875,0,315.8125,0,81.5,0
"144897",0.125,0,227.0625,0,172.8125,0
"144989",295.625,7.125,32.9375,8.8125,55.5,0
"144990",353.0625,0,38.5625,8.375,0,0
"144991",334.5625,20.6875,41.8125,2.9375,0,0
"144992",301.75,66.125,29.5,2.625,0,0
"144993",345.9375,16.25,37.75,0.0625,0,0
"144994",308.875,39.0625,24.25,27.8125,0,0
"144995",113.75,270.25,6.0625,9.9375,0,0
"144996",299.4375,70.8125,17,10.5,2.25,0
"145000",166,80.5625,68.125,28.125,57.1875,0
"145001",79.125,13.625,53.125,93.625,160.5,0
"145004",152.9375,54.25,50.625,142.1875,0,0
"145005",70.449,25.5625,35.5,268.4885,0,0
"145006",48.625,43.3125,12.0625,296,0,0
"145007",82.25,34.9375,63.9375,218.875,0,0
"145008",179.875,74.625,130.875,9.875,4.75,0
"145009",17.5625,58.6875,19.9375,303.8125,0,0
"145010",194.3125,70.375,65.5625,68.6875,1.0625,0
"145011",207.9375,74.6875,55.625,61.75,0,0
"145012",202.0625,41.5,68.6875,87.75,0,0
"145013",157.125,23.375,56.25,163.25,0,0
"145014",0,21.6165,21.196,357.1875,0,0
"145015",91.875,11.875,10.1875,286.0625,0,0
"145016",309.3125,6.0625,45.6875,38.9375,0,0
"145017",280.0625,13.625,38.125,68.1875,0,0
"145018",358.375,10.125,22.75,8.75,0,0
"145019",327.9375,15,32.4375,24.625,0,0
"145020",295.1875,45.3125,47.6875,11.8125,0,0
"145021",330.625,12.9375,42.625,13.8125,0,0
"145022",352.0625,2,45.5625,0.375,0,0
"145023",234.4375,18,47.375,100.1875,0,0
"145024",226.125,10.75,61.4375,101.6875,0,0
"145025",320.875,16.6875,49.5,12.9375,0,0
"145026",313.8125,27.8125,49.8125,8.5625,0,0
"145027",311.4375,12.5625,46.4375,29.5625,0,0
"145028",342.1875,1.4375,43,13.375,0,0
"145029",305.375,54.5625,30.0625,10,0,0
"145030",186.25,112.25,56.8125,44.6875,0,0
"145031",121.375,170.5,24.875,83.25,0,0
"145032",103.25,39.6875,56.375,200.6875,0,0
"145033",13.625,6.75,16.4375,363.1875,0,0
"145034",137.9375,36.03125,89.34375,136.6875,0,17.5625
"145035",161.6875,110.5625,84,43.75,0,0
"145036",278.625,85,22.625,13.75,0,0
"145037",252.8125,85.84375,54.09375,7.25,0,73.9375
"145038",277.8125,44.96875,61.65625,14.875,0.6875,18.1875
"145039",334.9375,35,27.875,0,2.1875,34.875
"145040",301.625,58.6875,26.3125,13.375,0,0
"145041",356.9574,20.55255,18.30255,4.1875,0,10.4801
"145042",338.5,22.875,36.875,1.75,0,0
"145043",304.3125,27.4375,19.5,47.9375,0.8125,0
"145044",317.0625,45.0625,22.1875,15.6875,0,0
"145045",292.5,21.25,40.5,45.75,0,0
"145046",341.8125,7.9375,5.6875,44.5625,0,0
"145047",346.875,5.6875,2.625,42.875,1.9375,0
"145048",313.3125,28.25,11.875,46.5625,0,0
"145049",307.4375,18.6875,35.8125,38.0625,0,0
"145050",249.875,42.5,43.5625,64.0625,0,0
"145051",314.1875,29.375,38.8125,17.625,0,0
"145052",105.25,74.125,16.4375,200.4375,3.75,0
"145053",211.1875,136.5,30.3125,22,0,0
"145054",277.8125,91.75,17.125,13.3125,0,0
"145055",264.125,53.5,56.375,13.1875,12.8125,0
"145056",198.1875,48.1875,32,121.625,0,0
"145057",254.375,15.6875,13.0625,116.875,0,0
"145058",305.3125,22.0625,45.125,27.5,0,0
"145059",335.6875,33.875,4.3125,26.125,0,0
"145060",288.9375,73.3125,10.1875,27.5625,0,0
"145061",250.25,87.4375,25.1875,37.125,0,43.375
"145062",254.9375,73.0625,50.1875,20.75,1.0625,40.5
"145063",306.125,46.0625,20.8125,27,0,19.5
"145064",313.625,27.375,44.4375,14.5625,0,0
"145065",266.0625,60.59375,18.71875,54.625,0,23.0625
"145066",317.875,41.4375,27.3125,13.0625,0.3125,0
"145067",221.875,41.25,43.0625,92.75,1.0625,0
"145068",286.875,18.1875,12,82.9375,0,0
"145069",62.1875,31.625,21.25,284.9375,0,0
"145070",111.375,21.1875,55.5625,211.875,0,0
"145071",291.875,34.34375,49.40625,22.25,2.125,15.9375
"145072",293.1875,60.0625,43.625,3.125,0,50.875
"145073",316.4375,32.125,28.375,23.0625,0,0
"145074",340.375,12.375,29.75,16.375,1.125,0
"145075",329.1875,20.3125,44.6875,5.8125,0,0
"145076",334.25,21.9375,26.6875,17.125,0,0
"145077",346.8125,28,8.25,16.0625,0.875,0
"145078",341.875,15.6875,18.3125,24.125,0,0
"145079",313.875,16,57.3125,8.5,4.3125,0
"145080",288.8125,22.75,50.9375,37.5,0,0
"145081",333.4375,22.1875,31.375,6.375,6.625,0
"145082",327.125,22.0625,35.125,15.6875,0,0
"145083",283.625,56.125,46.9375,13.3125,0,45.5
"145084",252.3125,20.125,47.75,32.6875,47.125,0
"145085",218.3125,38.875,47.5625,31.5,63.75,0
"145086",330.3125,36.8125,18.8125,14.0625,0,0
"145087",262.9375,28.25,57,51.8125,0,0
"145088",232.375,20.125,103.625,43.0625,0.8125,0
"145089",299.0625,27.875,47.1875,25.875,0,0
"145090",296.8125,33.3125,42.3125,23.8125,3.75,0
"145091",298.5,46.625,28.5625,25.1875,1.125,0
"145092",334.125,56.875,3.625,5.375,0,0
"145093",363.6875,7.6875,19,9.625,0,0
"145094",312.3125,51.375,20.625,15.6875,0,0
"145095",319.25,30.75,35.625,14.375,0,0
"145096",326.5625,14.1875,35.8125,23.4375,0,0
"145097",293.9375,45.46875,41.34375,19.25,0,17.1875
"145098",188,31,54.125,126.875,0,0
"145099",299.75,25.4375,35.875,38.9375,0,0
"145100",292.9375,34.5,43.9375,28.625,0,0
"145101",227.5,4.375,43.375,124.75,0,0
"145102",304.875,33.78125,46.28125,13.6875,1.375,21.0625
"145103",235.75,14.125,69.5,57.8125,22.8125,0
"145104",302.3125,15.125,71.5625,10.6875,0.3125,0
"145105",177.5625,28.5625,90.5,94,9.375,0
"145106",238.8125,56.75,77.9375,26.5,0,31.875
"145107",173.125,110.0625,107.3125,8.625,0.875,0
"145108",221.8125,37.375,116.4375,15.0625,9.3125,0
"145109",152.1875,26.1875,19.9375,201.6875,0,0
"145110",259,61.3125,41.3125,38.375,0,70.75
"145111",231.5,56.21875,78.09375,34.1875,0,56.5625
"145112",227.6667,12.72915,72.72915,86.875,0,0.3333
"145113",257.625,9.4375,36.4375,96.5,0,0
"145114",191.5,15.875,51,136.75,4.875,0
"145115",167.5625,11.75,31.6875,161.3125,27.6875,0
"145116",0,2.152,25.2855,338.875,33.6875,0
"145117",105.5,2.6875,73.5625,218.25,0,0
"145118",185.6875,21.3125,43.9375,149.0625,0,0
"145119",42.5,9.5,37.9375,310.0625,0,0
"145120",0,12.4865,27.5135,360,0,0
"145121",22.625,14.4375,49,313.9375,0,0
"145122",80.0185,5.875,48.8125,264.8565,0.4375,0
"145123",0,4.0262,34.9738,361,0,0
"145124",239,31.125,88.3125,39.75,1.8125,0
"145125",187.375,25.625,91.875,95.125,0,0
"145126",138.0625,2.0625,73.4375,186.4375,0,0
"145127",168.4375,11.625,78.75,138.625,2.5625,0
"145128",148.75,38.03125,74.53125,138.6875,0,34.6875
"145129",0,4.4163,88.0837,307.5,0,0
"145130",177.5,10.5625,123,88.9375,0,0
"145131",226.75,75.9375,75.1875,22.125,0,0
"145132",247.75,87.5,18.625,46.125,0,0
"145133",209.8125,30.625,107.75,51.8125,0,0
"145134",306,1.3125,29.5,63.1875,0,0
"145135",43.1875,6.3125,48.125,301.875,0.5,0
"145136",259.875,9.9375,53.1875,77,0,0
"145137",181.8125,80.03125,60.53125,68.5625,9.0625,58.4375
"145138",124.625,86.0625,42.125,147.1875,0,0
"145139",178.875,121.59375,71.65625,27.875,0,91.6875
"145140",169.4375,87.375,61.1875,80.4375,1.5625,0
"145141",127.9375,41.3125,144.5625,86.1875,0,0
"145142",135.5,57.1875,55.5,151.8125,0,0
"145143",353.75,16.625,15.3125,14.3125,0,0
"145144",357.875,12.75,17.875,11.5,0,0
"145145",196.6875,47.6875,27.6875,127.9375,0,0
"145146",104.4375,77.3125,25,193.25,0,0
"145147",173.75,66.5,25.3125,123.9375,10.5,0
"145148",188.9375,93.5,61.3125,49.9375,6.3125,0
"145149",90.25,79.0625,53.6875,175.375,1.625,0
"145150",144.6875,16.375,37.3125,201.625,0,0
"145151",277.625,38.1875,35.5625,48.625,0,0
"145152",85.625,54.8125,59,200.5625,0,0
"145153",328.125,28.125,18.0625,25.6875,0,0
"145154",210.75,81.625,45.3125,62.3125,0,0
"145155",10.0625,21.5625,57.1875,311.1875,0,0
"145156",265.625,20.84375,25.96875,87.5625,0,12.3125
"145157",305.2714,32.95805,26.27055,35.5,0,32.6661
"145158",361.375,5.375,18,15.25,0,0
"145159",356.125,15.1875,21.375,7.3125,0,0
"145160",223.0625,8.8125,26.125,142,0,0
"145161",119.8125,24.8125,26.6875,228.6875,0,0
"145162",92.5625,61.1875,27.75,198.4375,20.0625,0
"145163",22.875,81.625,23.625,217.75,54.125,0
"145164",340.8125,21.4375,6.875,30.875,0,0
"145165",334.375,17.9375,19.8125,27.875,0,0
"145166",297,65.5625,28.0625,9.375,0,0
"145167",333.3125,32.65625,22.78125,11.25,0,38.0625
"145168",277.6875,21.46875,33.28125,67.5625,0,37.3125
"145169",300.8125,42.375,50.75,6.0625,0,35.25
"145170",243.125,33.125,46.6875,77.0625,0,0
"145171",131.9375,39.3125,36.5,192.25,0,0
"145172",257.6875,54.65625,68.53125,19.125,0,60.9375
"145173",272.25,60.8125,61.75,5.1875,0,93.625
"145174",198,105.0625,88.875,8.0625,0,139.875
"145175",220.1875,71.09375,102.34375,6.375,0,126.3125
"145176",234.0129,51.49355,81.24355,33.25,0,86.4871
"145177",272.9375,59.71875,50.90625,16.4375,0,62.4375
"145178",321.4375,12.5,44.4375,21.625,0,0
"145179",334.125,8.875,45,12,0,0
"145180",286.1875,69.25,39.125,3.9375,1.5,0
"145181",304.6875,39.875,45.625,8.875,0.9375,0
"145182",317.75,17.5625,58.375,6.3125,0,0
"145183",329.5625,5.375,36.1875,28.875,0,0
"145184",343.125,37.1875,9.6875,10,0,0
"145185",353.875,16.125,15.875,12.1875,1.9375,0
"145186",223.3125,89.75,69,17.9375,0,0
"145187",275.0625,37.90625,80.09375,6.9375,0,61.1875
"145188",306.3125,34.28125,52.21875,7.1875,0,63.5625
"145189",207.25,75.53125,100.90625,16.3125,0,103.1875
"145190",235.8125,48.8125,91.75,23.625,0,85.25
"145191",292.75,40.03125,67.21875,0,0,61.1875
"145192",228.9375,53.6875,110.9375,6.4375,0,0
"145193",183.875,111.25,95.5,9.375,0,0
"145194",160.3125,115.1875,115.6875,8,0.8125,0
"145195",213.5625,93.75,78.5,14.1875,0,0
"145196",147.5625,93.5,155.25,3.6875,0,0
"145197",1.375,222.25,175,1.375,0,0
"145198",117.25,62.75,213.75,4.75,1.5,0
"145199",53.75,88.3125,248.75,2.1875,7,0
"145200",183.9375,95.8125,111.625,7.6875,0.9375,24.625
"145201",313.3125,23.3125,45.375,18,0,0
"145202",229.875,62.0625,81,27.0625,0,56.375
"145203",251.375,64.5,34.5,49.625,0,0
"145204",369.8125,10.6875,13.1875,6.3125,0,0
"145205",316.8125,32.25,30.125,20.8125,0,0
"145206",262.0625,28.84375,50.53125,58.5625,0,25.8125
"145207",171.375,37.0625,88.3125,103.25,0,0
"145208",67.0625,26.3125,75.8125,230.8125,0,0
"145209",0,24.4363,41.0637,311.75,22.75,0
"145210",19.4375,24.625,127.6875,213.5,14.75,0
