new2kid,sr_chg_perc,sr_chg_ha
155513,15,0.042850237845918
155514,15,0.0467745370686949
155515,13,0.0468717775673204
155516,11,0.0445595250368532
155517,13,0.0423508224838946
155518,19,0.0495897751077813
155519,17,0.0467481183902917
155520,20,0.0512017170992117
155521,12,0.0404373978512679
155522,14,0.0438909310347234
155523,16,0.0454451852940933
155524,17,0.0493870199222283
155525,14,0.0447245050326425
155526,3,0.020777062121689
155527,10,0.0370408097104539
155528,11,0.0482207634172858
155529,12,0.0458584121482732
155530,18,0.0520490707072167
155531,19,0.0536969654167361
155532,15,0.0506119832305629
155533,15,0.0499151442507805
155534,15,0.0481846435522419
155535,21,0.0551419906235449
155536,20,0.0529429671841114
155537,21,0.0547256226679726
155538,19,0.0545232800057393
155539,14,0.0489172686673119
155540,14,0.0514985148158285
155541,14,0.0503914334497828
155542,9,0.0399285722172621
155543,16,0.0522892904935377
155544,15,0.0497561946449131
155545,18,0.0504891132872138
155546,17,0.0484495847892677
155547,14,0.0534138508974723
155548,20,0.0519234928059701
155549,19,0.0563263203111822
155550,19,0.0535224233607183
155551,15,0.0519707660990388
155552,18,0.0522500921578969
155553,11,0.0487078040963492
155554,18,0.0504492081531123
155555,14,0.0496147239546184
155556,20,0.0524930938740301
155557,19,0.0504428349924507
155558,20,0.0501882057701323
155559,20,0.0511373849302496
155560,20,0.0513581139646542
155561,18,0.0672054051087221
155562,15,0.0503859733423936
155563,20,0.0559607893928347
155564,14,0.0457043613362935
155565,15,0.0454645752126248
155566,18,0.0495444934345088
155567,19,0.0506240209913835
155568,19,0.0534710447257147
155569,15,0.0552781411803726
155570,14,0.0513446240138948
155571,16,0.0498484762105917
155572,18,0.0536165558379823
155573,16,0.0485096913267704
155574,14,0.0489680507966288
155575,19,0.0516106460239506
155576,17,0.0490344680616208
155577,15,0.045102472818243
155578,11,0.0453454166509251
155579,14,0.0434679608505951
155580,13,0.0399189216000354
155581,13,0.0416616859565616
155582,13,0.0409300954909437
155583,16,0.0465879970069596
155584,21,0.0558910050843744
155585,4,0.0283077018887606
155586,10,0.0406336409990393
155587,19,0.0534650411727178
155588,20,0.0517414356287567
155589,17,0.0456146235111656
155590,18,0.0462115869392705
155591,17,0.0524055859448172
155592,7,0.0319578083853675
155593,16,0.0427188976388464
155594,11,0.0386583174029305
155595,11,0.0527981330559877
155596,9,0.049746623858061
155597,4,0.0392566748599565
155598,14,0.055847202055177
155599,10,0.0487629331470422
155600,14,0.055716603070144
155601,16,0.0523872201376474
155602,13,0.0585382283911045
155603,19,0.0568409079806068
155604,20,0.0574871394050203
155605,14,0.0427301514599961
155606,14,0.044279947952084
155607,0,0
155608,0,0
156048,0,0
156049,0,0
156050,0,0
156051,0,0
156052,9,0.0511553143585798
156053,14,0.0547961504878583
156054,14,0.0538727587008353
156055,11,0.054836450284832
156056,10,0.0567205000920183
156057,17,0.0586922132029318
156058,10,0.0579287013516884
156059,11,0.0554853021956543
156060,15,0.0577219012652957
156061,16,0.0622364190399529
156062,8,0.0642895085106105
156063,5,0.0669438140568621
156064,11,0.0715235956304793
156065,3,0.0701995773985441
156066,3,0.0900284489682671
156067,8,0.0677119128908104
156068,11,0.073045776456122
156069,13,0.0589106692206708
156070,2,0.0339616810306743
156071,1,0.024563627161028
156072,15,0.0611512081828095
156073,19,0.0609406021502607
156074,11,0.0520399913120828
156075,6,0.0648017444573619
156076,0,0
156077,3,0.110675786318798
156078,10,0.09757220831657
156079,3,0.0653983741907149
156080,5,0.0592610151355704
156081,8,0.0692546554277903
156082,3,0.0726480203344087
156083,10,0.0827672741481297
156084,0,0
156085,11,0.0422765702446525
156086,13,0.0462425278313142
156087,13,0.0448838767792573
156088,13,0.0474433161828455
156089,8,0.0408625262022601
156090,10,0.0476671460392653
156091,13,0.0481653449630559
156092,10,0.0595057452782904
156093,11,0.0512327770473688
156094,16,0.0573061592318197
156095,7,0.0407216101984856
156096,14,0.0525581950599033
156097,13,0.0464072903717925
156098,12,0.043773781476633
156099,14,0.0479125527459312
156100,13,0.0473117293385266
156101,7,0.0382441352652007
156102,9,0.0425945373885294
156103,19,0.0558579068938267
156104,20,0.0533069783637989
156105,10,0.036148415271026
156106,1,0.019132311409878
156107,2,0.0146625093560838
156108,17,0.0465769248051167
156109,12,0.0383309429716703
156110,13,0.0403298860547613
156111,18,0.0475745565990279
156112,15,0.0441131838399813
156113,14,0.0430942535946317
156114,11,0.0377762560428235
156115,17,0.0459571371308734
156116,12,0.043479914996136
156117,10,0.0382338850824359
156118,12,0.0406178104349019
156119,4,0.0313063759338087
156120,1,0.0126545596270117
156121,13,0.0386018642283661
156122,13,0.0385465347091775
156123,11,0.0377650894664978
156124,19,0.0509651867544266
156125,8,0.0440335623841554
156126,13,0.0496292883075843
156127,11,0.0401587658536516
156128,19,0.0485721823537627
156129,12,0.042837208253854
156130,8,0.0394567009530702
156131,1,0.0294659300149432
156132,7,0.0364939339261686
156133,11,0.0461773352379911
156134,16,0.0449641804057375
156135,15,0.0441396519745965
156136,18,0.0484046759992675
156137,17,0.0497800599773795
156138,15,0.0451441588446054
156139,14,0.0448690624609399
156140,9,0.0391247531886956
156141,8,0.0389048101398246
156142,15,0.0473069717873156
156143,12,0.0394111837731638
156144,16,0.0480701632079109
156145,18,0.0471347690379788
156146,16,0.0466699802352634
156147,17,0.0483155082298635
156148,17,0.0472613046918985
156149,18,0.0470949850885411
156150,13,0.0440856400903769
156151,16,0.0502888465637075
156152,14,0.0446251550718449
156153,18,0.0502552828811442
156154,13,0.0422857737679059
156155,14,0.041999412003192
156156,18,0.0493150144471375
156157,19,0.0488511997592525
156158,18,0.0531453483930761
156159,13,0.0435319842900515
156160,16,0.0462568387855789
156161,17,0.0499153054655304
156162,12,0.0400458792273663
156163,16,0.0488086271677041
156164,14,0.0455522906149807
156165,14,0.0485825857109593
156166,10,0.045556965795911
156167,16,0.043690539903938
156168,18,0.0472911125261919
156169,9,0.0378096611233398
156170,14,0.0447691128901965
156171,13,0.043245602420646
156172,18,0.0501166464891349
156173,18,0.0472723834760577
156174,17,0.0453548012677622
156175,5,0.0253247904353068
156176,1,0.0150251671531786
156177,0,0
156178,9,0.0354302810752087
156179,14,0.0428065830372843
156180,16,0.0496913700090689
156181,14,0.0449672782780723
156182,17,0.0558255615365388
156183,19,0.0578518687668984
156184,19,0.0550421506977012
156185,17,0.0512824380237233
156186,17,0.0513358648948425
156187,17,0.0541746335217757
156188,17,0.0535842167374399
156189,15,0.0542240537847729
156190,20,0.0522735737454787
156191,21,0.053989086491802
156192,20,0.0546405837982709
156193,11,0.0439608221167363
156194,9,0.0406648798231951
156195,4,0.0276391215166338
156196,14,0.045658973128503
156197,17,0.04866270590296
156198,16,0.0489055398667263
156199,15,0.0528495974446163
156200,15,0.0513897149323818
156201,18,0.0472851121476137
156202,20,0.0503375510242233
156203,15,0.0473433440314226
156204,19,0.0504289914663393
156205,20,0.0533846252824436
156206,20,0.0520952175580947
156207,18,0.0495956849533438
156208,15,0.0455438389812754
156209,19,0.0486274517823266
156210,21,0.0550742676464594
156211,19,0.071256350724396
156212,20,0.0523511421415794
156213,21,0.0549961659809955
156214,19,0.0535489269529814
156215,20,0.0559387671878855
156216,18,0.0551150097094761
156217,20,0.0547019169460281
156218,17,0.0559203904142219
156219,15,0.0537165784386319
156220,17,0.0555480583778877
156221,16,0.0548912946478333
156222,18,0.0537785560372242
156223,18,0.0512958032356126
156224,8,0.0425297774904248
156225,16,0.0493426479892733
156226,13,0.0446689037757685
156227,11,0.0361569976300025
156228,9,0.0364367749069992
156229,13,0.0427669844127067
156230,15,0.0429809402443328
156231,15,0.0436394231536019
156232,14,0.0483971888100337
156233,19,0.0504810847343299
156234,20,0.0531078304038281
156235,17,0.0524357969893881
156236,18,0.0531448305888216
156237,19,0.0554447632946445
156238,20,0.0557608173185122
156239,21,0.0545151384656899
156240,20,0.0522062763962572
156241,17,0.0539764960914739
156242,13,0.0432197230873348
156243,12,0.0387251674823503
156244,14,0.0365695848634759
156245,10,0.0472613244014134
156246,6,0.0470424416894182
156247,2,0.031827874848744
156248,5,0.0413543722337268
156249,16,0.0521090825465941
156250,17,0.0612978190596554
156251,16,0.057812637192098
156252,13,0.0521272530476378
156253,15,0.0533758442294557
156254,18,0.0541975391869263
156255,12,0.04260855238682
156256,14,0.0437923554187566
156257,0,0
156697,0,0
156698,0,0
156699,18,0.0554071362483192
156700,12,0.0668370640467985
156701,6,0.0416491393147538
156702,15,0.0576463679749152
156703,12,0.0527796165130316
156704,15,0.0545487473085815
156705,13,0.0549120520126957
156706,10,0.0511951770037164
156707,14,0.0526508974753233
156708,8,0.0526344530655292
156709,15,0.056444366171525
156710,15,0.0534123361101056
156711,15,0.066478782852082
156712,14,0.0695659087267624
156713,13,0.061047108171566
156714,9,0.0783963247802943
156715,10,0.0810086549646964
156716,11,0.0784287442773754
156717,14,0.0753301343103868
156718,10,0.0733504582181604
156719,15,0.06348088548325
156720,15,0.0643732895469473
156721,5,0.0532032053844537
156722,4,0.0694273286649276
156723,10,0.0545648994878823
156724,6,0.0436596064206598
156725,6,0.0678647816846527
156726,5,0.0900550416414513
156727,3,0.0691473668618945
156728,9,0.0745769621795506
156729,6,0.0805459944476961
156730,2,0.0481323446949733
156731,5,0.0708964429756205
156732,6,0.088226082266325
156733,14,0.0538996803740653
156734,5,0.0311177689321996
156735,12,0.0444197667922781
156736,13,0.0445178951671307
156737,11,0.0408085585192874
156738,11,0.0422950525964999
156739,12,0.0422316469204708
156740,10,0.0551218385546366
156741,13,0.047783787912923
156742,13,0.0567675673757611
156743,9,0.0476383550148338
156744,17,0.0577460167145199
156745,12,0.0496199319917796
156746,7,0.0421696654329149
156747,12,0.0503347048116873
156748,5,0.0434725527313563
156749,10,0.0524929974319379
156750,9,0.0442334563187247
156751,4,0.032314119084662
156752,8,0.050307061726757
156753,14,0.0570536671198042
156754,15,0.0509907502792863
156755,4,0.0242534191234083
156756,0,0
156757,1,0.0111818049664576
156758,17,0.0472116782823129
156759,19,0.0493605983918329
156760,17,0.0472280076526349
156761,17,0.0464906784807013
156762,14,0.0410823316326363
156763,17,0.0476567191186913
156764,15,0.0413432248354075
156765,15,0.0432546281706289
156766,10,0.0348206146381064
156767,1,0.0145432333945431
156768,0,0
156769,0,0
156770,0,0
156771,10,0.040568691923382
156772,16,0.0475423713900061
156773,14,0.0462926528930593
156774,9,0.0391108113554079
156775,16,0.0463147632360357
156776,16,0.0515740230638016
156777,14,0.0491770570790614
156778,19,0.0548156722052208
156779,13,0.0440959582323084
156780,11,0.0451599421482335
156781,15,0.0481685668624901
156782,17,0.0522201231786969
156783,14,0.0476082143225942
156784,13,0.0450023505055148
156785,15,0.0478598968529611
156786,19,0.0502408652841387
156787,12,0.0384147143697336
156788,11,0.0399411050199147
156789,16,0.0514299949333923
156790,15,0.0505241544138852
156791,17,0.0527123610486659
156792,17,0.0505874843618069
156793,12,0.0449557915991106
156794,16,0.0493359686878087
156795,16,0.0463978452829886
156796,17,0.0472608054186459
156797,20,0.0523692229158706
156798,14,0.0484363869381638
156799,15,0.046891118816818
156800,15,0.0431311488824285
156801,16,0.0450350414843099
156802,16,0.0494655861703208
156803,13,0.044025800474314
156804,15,0.0459618247183942
156805,15,0.0438766866182935
156806,18,0.0472897582691705
156807,11,0.0378791400619187
156808,17,0.0525272400035074
156809,17,0.0485702073798634
156810,15,0.0457877694141171
156811,19,0.051225129864654
156812,17,0.0463577152185959
156813,15,0.0453008109674567
156814,12,0.0409759935278984
156815,13,0.044881257995989
156816,11,0.0493964871930409
156817,14,0.0413411909093386
156818,15,0.0449676952066843
156819,16,0.0454835541391891
156820,17,0.0464596515644398
156821,18,0.0483262213254664
156822,11,0.0390307874812906
156823,19,0.0494527274860716
156824,18,0.0482701584252488
156825,9,0.0329667431490277
156826,11,0.0325518425067262
156827,7,0.0277816363352931
156828,14,0.0404148293546666
156829,11,0.0355843105516808
156830,7,0.0307963044440087
156831,12,0.0392342776775216
156832,13,0.0404533010179635
156833,11,0.0460030462373104
156834,12,0.039942748723634
156835,14,0.0406666424612769
156836,14,0.0417040389497877
156837,13,0.0449318125175892
156838,16,0.0465221359581156
156839,9,0.0411646485271382
156840,14,0.0466737455168254
156841,14,0.045552661149184
156842,11,0.0427243201583018
156843,8,0.0411728498002329
156844,5,0.0309266617460331
156845,8,0.0349600995964349
156846,13,0.0418718386734826
156847,11,0.043638481363595
156848,11,0.0583772091080438
156849,17,0.0591177475908607
156850,20,0.0574779040534293
156851,21,0.060529634295241
156852,19,0.0623490087532987
156853,18,0.0575069767144667
156854,15,0.06079852786005
156855,13,0.0510955073220277
156856,19,0.0548801129484152
156857,20,0.0519735662404264
156858,15,0.0490402977197368
156859,20,0.0514494202036214
156860,20,0.0534499682879494
156861,20,0.0791643725416001
156862,19,0.0584980412407126
156863,21,0.0539136149837969
156864,8,0.0360014616567512
156865,16,0.0516109886232837
156866,21,0.0551202369219482
156867,19,0.052813676407269
156868,18,0.0530030497372139
156869,19,0.0535857617536335
156870,20,0.0535826426513469
156871,19,0.053353956037799
156872,18,0.0532947558262661
156873,14,0.0449145212485489
156874,13,0.043293806085491
156875,11,0.0417262213600004
156876,13,0.0404759851294789
156877,10,0.0342208159752929
156878,11,0.0321044527098524
156879,14,0.038661825838291
156880,14,0.0415005778950551
156881,15,0.0405930811462848
156882,14,0.045726424679055
156883,18,0.0486027912567271
156884,18,0.0497908783132971
156885,15,0.0487610468081816
156886,18,0.0539344265203533
156887,20,0.0554388874930687
156888,20,0.0518294768757985
156889,20,0.0508788300243972
156890,20,0.0508935896439142
156891,11,0.0457380837715921
156892,13,0.0409278404341968
156893,9,0.0362736630168804
156894,8,0.0358204678121019
156895,15,0.050538742999703
156896,13,0.0587631974220357
156897,2,0.0353054361545319
156898,13,0.0614272382538329
156899,15,0.0595052259472934
156900,9,0.0469976099084749
156901,17,0.0576286423805356
156902,12,0.054371687574846
156903,17,0.0555575164083496
156904,14,0.059796759356317
156905,10,0.0451169679953764
156906,0,0
156907,0,0
157346,0,0
157347,0,0
157348,0,0
157349,0,0
157350,17,0.0505113381576249
157351,12,0.0561617646089521
157352,4,0.0407331560745566
157353,11,0.0575988605873995
157354,16,0.0554729432429771
157355,22,0.0598620234778856
157356,14,0.0560955419270101
157357,11,0.0519614011807149
157358,5,0.0427351888382524
157359,17,0.0554495490625262
157360,12,0.0645638229530847
157361,14,0.0754011746377118
157362,8,0.0605265049348016
157363,16,0.0605198885365796
157364,13,0.0721939061679141
157365,2,0.0463099105481186
157366,8,0.0679639281428274
157367,5,0.0610878773491196
157368,5,0.0648198203386634
157369,9,0.0742580384302095
157370,9,0.0748353622031531
157371,8,0.0816414003474542
157372,1,0.0341079242893978
157373,3,0.0512844182516947
157374,2,0.0390625000030518
157375,4,0.049725700604043
157376,6,0.0573656544178247
157377,4,0.0612900013024125
157378,0,0
157379,1,0.0357393032163259
157380,0,0
157381,3,0.0606102237276411
157382,1,0.137604579404665
157383,5,0.0494287519121739
157384,1,0.0115683568416272
157385,5,0.0299078479374994
157386,15,0.0470809201746137
157387,11,0.0443132057374432
157388,8,0.0364655077320551
157389,11,0.0417281366408113
157390,8,0.0436520863270416
157391,15,0.0519789242802767
157392,9,0.0470870141793731
157393,0,0
157394,9,0.0441886738485019
157395,7,0.0406084774219781
157396,0,0
157397,3,0.030869787121948
157398,7,0.0370127926794409
157399,11,0.0514244815117035
157400,11,0.0518065899856579
157401,14,0.0522559841461125
157402,10,0.0504211680164413
157403,10,0.0510772968055748
157404,17,0.0501116901140247
157405,8,0.036242471193555
157406,11,0.0390193929930393
157407,14,0.0442487525830525
157408,12,0.0429417073473556
157409,13,0.0430551967593973
157410,15,0.0411548828329856
157411,14,0.0428719424277063
157412,11,0.0391628548137915
157413,8,0.0309069449856167
157414,13,0.0382517423650639
157415,8,0.0319548158882888
157416,2,0.0243099321862622
157417,0,0
157418,1,0.021825912155623
157419,0,0
157420,0,0
157421,4,0.0299814789377884
157422,10,0.0394988699385792
157423,11,0.0394793463776743
157424,18,0.048122243328085
157425,15,0.0461524260791976
157426,8,0.0399794705418767
157427,11,0.0512217314258588
157428,11,0.0448741117956172
157429,17,0.0493706691741378
157430,18,0.0505988799060481
157431,10,0.0425470357480194
157432,13,0.0418658919512025
157433,20,0.052073922058422
157434,16,0.0435602085085075
157435,19,0.0491407989896239
157436,19,0.0507178037375818
157437,16,0.0479500743768049
157438,16,0.0485653787122336
157439,9,0.0383098380450217
157440,13,0.0485440337292502
157441,16,0.048222983075477
157442,19,0.0551295588072321
157443,11,0.0449609779584937
157444,18,0.0529152635485369
157445,11,0.0392199088753025
157446,14,0.0443237571827868
157447,12,0.0519975509189569
157448,13,0.0466169705854087
157449,15,0.0462908099746481
157450,15,0.0474327198496754
157451,16,0.0467454229613639
157452,16,0.0450096151770168
157453,17,0.0460768165576653
157454,6,0.0347254978326144
157455,11,0.036580665520078
157456,20,0.0502489710854658
157457,20,0.0527977808025622
157458,17,0.0492431187804942
157459,15,0.0456044736147801
157460,18,0.0462085974152344
157461,16,0.0468068923154411
157462,14,0.0420894527163835
157463,16,0.0471900813482971
157464,18,0.0505000770120507
157465,15,0.0488757119982086
157466,16,0.0459257409419742
157467,18,0.0510194681752619
157468,17,0.0480866192737128
157469,16,0.0440663672521203
157470,14,0.0414674746870828
157471,15,0.0437477597496258
157472,16,0.0456142861684365
157473,16,0.0449940087660141
157474,13,0.0422989822219629
157475,18,0.0467877968058639
157476,16,0.0484283487464054
157477,11,0.0443575216199989
157478,14,0.0475858669962078
157479,14,0.0408408429418998
157480,15,0.0421471441066729
157481,14,0.039979085223475
157482,14,0.0393831141513514
157483,14,0.0442783794338137
157484,17,0.0487961137610048
157485,14,0.0451897161111642
157486,13,0.0393489266033499
157487,13,0.0439158626116707
157488,14,0.0431860176013869
157489,16,0.0459688612658747
157490,14,0.0435309711950258
157491,18,0.0500792504098786
157492,15,0.0443153718160281
157493,13,0.0428606517786346
157494,16,0.0448144123129922
157495,16,0.0489630543171262
157496,15,0.0463339068389834
157497,8,0.0334772436321653
157498,13,0.0442095068111422
157499,2,0.051707912344747
157500,13,0.0563358064703549
157501,20,0.0533726867921175
157502,22,0.0586276597316426
157503,21,0.0582295553264873
157504,21,0.0597257563925126
157505,15,0.0580427295141508
157506,17,0.066706507459425
157507,20,0.0657904475585641
157508,23,0.0684570058693942
157509,15,0.0491009131755688
157510,0,0
157511,0,0
157512,0,0
157513,20,0.0537859818116102
157514,17,0.0516518096825468
157515,11,0.043667567539044
157516,20,0.0530104361651297
157517,17,0.0564270023770658
157518,19,0.0525682058614073
157519,20,0.0533902544621516
157520,20,0.0538819957323368
157521,16,0.0520867922198445
157522,18,0.0495691750202438
157523,16,0.047572296509291
157524,11,0.0473992260178143
157525,13,0.0432682434660665
157526,13,0.0419753740140162
157527,12,0.0448859224247909
157528,12,0.0367353198746908
157529,14,0.0388961927273623
157530,15,0.0447973948267177
157531,17,0.0460079572100231
157532,18,0.0488538877907994
157533,12,0.0446097815064725
157534,14,0.0487285842195973
157535,14,0.0453727272279502
157536,19,0.0531992786165903
157537,10,0.0394909770971851
157538,21,0.0544192866086695
157539,20,0.0509981355071255
157540,21,0.0536832183964074
157541,17,0.0515705664278942
157542,7,0.0377461656603506
157543,8,0.0348259291255654
157544,9,0.0397907536920403
157545,16,0.0504150418306101
157546,17,0.0516727377067517
157547,13,0.0526360327655255
157548,15,0.0604770672957203
157549,15,0.0575963654389553
157550,16,0.0605230248509132
157551,14,0.0568126942283984
157552,15,0.0596609349743538
157553,14,0.0539618813295265
157554,7,0.0445262313547601
157555,0,0
157556,0,0
157997,0,0
157999,0,0
158000,17,0.0569678557190939
158001,11,0.0658928845253342
158002,1,0.0468981559381142
158003,15,0.0555525310272203
158004,15,0.0569493378716263
158005,12,0.0531355509998884
158006,12,0.057985973190843
158007,10,0.0551396798418276
158008,14,0.0539633789092613
158009,16,0.05848192616072
158010,8,0.0650427656162788
158011,17,0.0616458871632488
158012,12,0.0698214316884568
158013,7,0.0540878015008592
158014,10,0.0616147121144998
158015,3,0.0472349450391666
158016,2,0.0489928298993442
158017,1,0.0238463152650903
158018,3,0.0653258890796605
158019,10,0.0757648078505747
158020,7,0.0695360554353539
158021,9,0.0728952705501231
158022,12,0.083778464601363
158023,10,0.0705825886850299
158024,2,0.0305811800341236
158025,0,0
158026,2,0.0458716648390596
158027,0,0
158028,0,0
158029,1,0.0728194223963416
158030,2,0.0805499953683753
158031,1,0.0553860128163234
158032,1,0.182708470364686
158033,0,0
158034,0,0
158035,5,0.0304903891237004
158036,10,0.0409743369532794
158037,15,0.0462892243308965
158038,11,0.0415092303339573
158039,3,0.0246677257343582
158040,0,0
158041,6,0.0346380925511192
158042,5,0.0376585708248412
158043,8,0.0446060919635053
158044,9,0.0427178420061029
158045,9,0.0487954570292246
158046,0,0
158047,7,0.0404635504328337
158048,8,0.0364472330634072
158049,10,0.0407764820777504
158050,9,0.0552614758102586
158051,18,0.0595013784423067
158052,13,0.0506311760266441
158053,11,0.0450451372772694
158054,4,0.0313968785223373
158055,13,0.0464859982358786
158056,11,0.0388206155798384
158057,17,0.0484937139304641
158058,16,0.0474205727600875
158059,9,0.0319015221275068
158060,17,0.0452666766406765
158061,14,0.041640703195476
158062,17,0.0470616635119718
158063,14,0.0414871606137845
158064,16,0.0439429576437824
158065,15,0.0472132237332899
158066,1,0.0362740723654943
158067,0,0
158068,0,0
158069,1,0.0119144636823318
158070,2,0.0408628601550337
158071,0,0
158072,10,0.0408256081069725
158073,15,0.0427746122975553
158074,12,0.038660067823642
158075,12,0.041169996403922
158076,15,0.0444900285981904
158077,12,0.044157534949119
158078,14,0.0478755236333008
158079,16,0.0482073784979299
158080,15,0.0492092403130178
158081,15,0.0516125480398387
158082,13,0.0412721734757237
158083,2,0.0144854793920602
158084,2,0.0158918211932477
158085,16,0.0482789460935808
158086,18,0.0501488864696009
158087,16,0.0507435837864709
158088,2,0.0217807980455941
158089,0,0
158090,3,0.0302464480575632
158091,10,0.0434118595945771
158092,15,0.0474548087837919
158093,1,0.0268284961554765
158094,0,0
158095,6,0.0322476793812258
158096,16,0.0465697046575011
158097,19,0.0492196993795792
158098,15,0.0451968685193542
158099,13,0.0456279796399708
158100,14,0.0445462786470739
158101,16,0.0456051850778781
158102,15,0.0455550149710381
158103,13,0.0405782842502569
158104,7,0.0313707071988154
158105,16,0.0445120656904112
158106,15,0.0457433383965132
158107,19,0.051492636006557
158108,15,0.0466677949890818
158109,20,0.051699170796465
158110,18,0.0480168763299309
158111,14,0.0457129572403703
158112,16,0.0457277427378104
158113,16,0.0459568855478233
158114,16,0.0469271789907832
158115,15,0.0468896676700652
158116,12,0.0453290834751345
158117,17,0.0481648211501779
158118,16,0.0448631547577032
158119,17,0.0456106582986312
158120,17,0.0453593756599759
158121,15,0.0443095988432893
158122,17,0.047130553296584
158123,17,0.0463253631868078
158124,15,0.0459548827176653
158125,18,0.048295944666391
158126,14,0.0449087726354262
158127,16,0.0561502214942886
158128,11,0.0456763020103352
158129,12,0.0472094680176614
158130,10,0.0433989728308508
158131,13,0.0420766442219765
158132,15,0.0468658904384453
158133,13,0.037959595804007
158134,16,0.0405603925227874
158135,16,0.0479289453391099
158136,16,0.047300752966624
158137,17,0.0465172914313713
158138,18,0.0476962954272174
158139,18,0.0468130215051933
158140,15,0.0416108157019104
158141,19,0.0488231438142354
158142,12,0.0420098345004922
158143,11,0.0378722671721518
158144,13,0.0417990571418834
158145,14,0.0421721424668171
158146,14,0.0417087975164983
158147,16,0.0443235274017367
158148,20,0.0529277374919973
158149,8,0.0608664028126628
158150,19,0.0564946385061037
158151,17,0.0551689939840396
158152,20,0.0573228180362501
158153,17,0.0577709585383571
158154,10,0.0529753611606473
158155,7,0.0494474948825531
158156,15,0.0609545977607098
158157,13,0.0542054235417888
158158,14,0.0556554924934511
158159,3,0.0193003618793019
158160,0,0
158162,0,0
158163,0,0
158164,19,0.0530884039284646
158165,16,0.0486412817986068
158166,19,0.0539845115570504
158167,16,0.0529947849819404
158168,15,0.0497012622828188
158169,21,0.0546495015156311
158170,13,0.0461317629588431
158171,14,0.0444074523255741
158172,13,0.0458090046356391
158173,14,0.0461327720952088
158174,15,0.043610343327296
158175,13,0.0452479238151588
158176,13,0.0434375109661171
158177,16,0.0440429683145585
158178,17,0.0477709780576353
158179,12,0.0409784702532162
158180,18,0.0482866812435951
158181,15,0.0440256464086208
158182,17,0.0463980763867931
158183,13,0.0395509446566947
158184,16,0.0456117374990692
158185,13,0.0431645312392581
158186,17,0.0490721325675644
158187,12,0.0490722482564432
158188,19,0.0521089021179972
158189,19,0.0502577694474729
158190,21,0.0537369575920343
158191,14,0.0480019365352682
158192,5,0.0355443835628862
158193,0,0
158194,3,0.0320949325297292
158195,13,0.0567180328421243
158196,15,0.0524879277766114
158197,6,0.0456810820934726
158198,13,0.0562509275994311
158199,14,0.0558035714285714
158200,13,0.0538364696527962
158201,10,0.0538435693548248
158202,13,0.0497489971734993
158203,5,0.0332156171860261
158204,11,0.0419881143099692
158205,0,0
158649,0,0
158650,17,0.050491775035952
158651,14,0.0542100072456199
158652,15,0.0557855780875503
158653,17,0.0578180554215607
158654,14,0.0536057321375171
158655,9,0.0538788910261652
158656,13,0.0577188276141484
158657,7,0.0495183281452546
158658,10,0.0508504483229776
158659,11,0.0579947319694378
158660,8,0.0705273328678529
158661,16,0.0787935525205811
158662,5,0.0603653309801946
158663,6,0.0482671295974103
158664,5,0.045737745255551
158665,0,0
158666,1,0.0574653196531553
158667,2,0.0404547109478171
158668,2,0.0652290190775013
158669,11,0.0785430408701271
158670,10,0.0754890748390844
158671,12,0.0711817233773269
158672,5,0.0781972102314358
158673,14,0.0802612848799779
158674,9,0.0631195800408527
158675,1,0.0694497495950664
158676,1,0.0270044746414481
158677,1,0.0288642772751281
158678,0,0
158679,1,0.0519024856100359
158680,0,0
158681,5,0.0830330305395486
158682,2,0.0551029460790121
158683,1,0.0431359861815987
158684,2,0.0789761531505562
158685,4,0.0350123506042248
158686,10,0.0383238379655096
158687,18,0.0517469630989129
158688,8,0.0358053656124229
158689,4,0.0298731957505455
158690,1,0.0874829408265388
158691,6,0.0390299750228471
158692,4,0.0319177033925513
158693,4,0.0303854623784559
158694,9,0.0456917502566661
158695,3,0.0308343465829548
158696,2,0.0348943921173716
158697,2,0.0273897562311695
158698,6,0.0334407710973573
158699,7,0.0433586878422239
158700,9,0.0631010373775152
158701,20,0.0631233230910639
158702,17,0.0563180205672502
158703,7,0.0361199346981401
158704,3,0.0395247022739313
158705,6,0.0330689288724316
158706,11,0.0401706302314743
158707,9,0.0387067806551667
158708,13,0.0431419699324933
158709,15,0.0437078219502882
158710,20,0.0515060232394091
158711,8,0.0312157236707093
158712,15,0.043813785567444
158713,12,0.040853289030211
158714,14,0.0447835483151177
158715,16,0.0455313407838939
158716,13,0.0427804530181079
158717,4,0.0323592655125328
158718,2,0.02783991492122
158719,3,0.0254950068029176
158720,9,0.0361219911886423
158721,10,0.035390525602391
158722,14,0.046730063787161
158723,11,0.0387076569034566
158724,12,0.0430274084585714
158725,9,0.0432738494196347
158726,13,0.0429609194424207
158727,15,0.0450698266819375
158728,14,0.0459045441230097
158729,16,0.0458162727394983
158730,17,0.0482229967501545
158731,17,0.0506244978460319
158732,13,0.0464525608608704
158733,0,0
158734,0,0
158735,10,0.038589715684028
158736,15,0.0464809720798488
158737,5,0.0296974189400419
158738,3,0.024260283732105
158739,7,0.0313924432093808
158740,11,0.0476047249845158
158741,8,0.0353481951824336
158742,16,0.0469361407359588
158743,8,0.039889506072169
158744,0,0
158745,0,0
158746,12,0.0459303244625914
158747,16,0.0471560760042273
158748,16,0.0457272591893965
