new2kid,sr_chg_perc,sr_chg_ha
157393,1,0.0317460317460317
157394,10,0.0411840327034167
157395,6,0.0380650277557494
157396,0,0
157397,5,0.0415886878768975
157398,6,0.0316727069158147
157399,9,0.0381659076245094
157400,6,0.0343470384695418
157401,7,0.0266349533155856
157402,5,0.0247218788627936
157403,7,0.0312849162011173
157404,12,0.0368168687529252
157405,5,0.0272046661443371
157406,5,0.0291226708051923
157407,10,0.0344011981249283
157408,11,0.0326046683957021
157409,10,0.0308107019740879
157410,10,0.0291385861754018
157411,10,0.0281838959754947
157412,10,0.032915032641015
157413,8,0.0286995515695067
157414,10,0.0285408490902604
157415,11,0.0291005291005291
157416,0,0
157417,0,0
157418,6,0.0303989867004433
157419,3,0.0245273277353796
157420,8,0.0327281958111591
157421,6,0.0248898055712096
157422,10,0.0352655877865395
157423,11,0.0386728123625028
157424,10,0.0351416586616897
157425,8,0.0282373654114511
157426,4,0.0346507700483941
157427,5,0.027681660899654
157428,7,0.0323325635103926
157429,11,0.0332703213610586
157430,11,0.0363186132893108
157431,11,0.0348514851485149
157432,11,0.0400090856996434
157433,13,0.0364848221035156
157434,11,0.0326651818856719
157435,13,0.0361236540465439
157436,14,0.0394992009170586
157437,13,0.0376879814911424
157438,12,0.0388270917974371
157439,6,0.0352681851579721
157440,11,0.0408257869031247
157441,10,0.0439439617810576
157442,10,0.031219507321833
157443,6,0.0245524296675192
157444,8,0.0294795025333947
157445,8,0.0366342301087579
157446,10,0.0302629044429121
157447,0,0
157448,5,0.0203665987780041
157449,7,0.0311804008908686
157450,8,0.0299835970984124
157451,12,0.0331320057798784
157452,11,0.0321167883211679
157453,9,0.028130489840908
157454,1,0.0240963855421687
157455,9,0.0282685512367491
157456,10,0.027169295001624
157457,11,0.0303710052982219
157458,15,0.044617952092515
157459,14,0.0424322724103395
157460,15,0.0403700534405311
157461,15,0.0471883602044829
157462,17,0.0550607287449393
157463,17,0.0464560141477692
157464,17,0.0476107057432934
157465,16,0.0582745170453873
157466,18,0.0563821456538763
157467,18,0.0532839884131007
157468,17,0.0556237218813906
157469,16,0.0443520443520444
157470,16,0.0489671002295333
157471,14,0.0445771073310078
157472,9,0.0338345864661654
157473,16,0.0482927676600237
157474,13,0.044274159216688
157475,11,0.0344759985150247
157476,13,0.0422678248700955
157477,9,0.035485460818137
157478,13,0.0513073507646769
157479,18,0.0539224783490016
157480,17,0.0526112185686654
157481,19,0.0495921696574225
157482,18,0.0512182036324804
157483,18,0.0617098672877879
157484,17,0.0606871932173137
157485,14,0.0464248627689347
157486,16,0.0522555538264048
157487,17,0.0604444444444444
157488,15,0.0463320463320463
157489,13,0.0427455815865187
157490,14,0.0544482255712202
157491,10,0.0356426757598261
157492,13,0.039068369646882
157493,12,0.0458233890214797
157494,15,0.0438116100766703
157495,14,0.043562816024893
157496,14,0.0456583774969425
157497,15,0.0672645739910314
157498,15,0.0563115908024402
157499,3,0.0707964601769911
157500,10,0.0556134708061256
157501,15,0.0431810003598417
157502,20,0.055497745404093
157503,18,0.0554913294797688
157504,19,0.0540925266903915
157505,12,0.0553952683208309
157506,7,0.0570846075433231
157507,18,0.0616042675329596
157508,17,0.0602836879432624
157509,17,0.0492040520984081
157510,0,0
157511,0,0
157512,0,0
157513,12,0.0454976303317536
157514,14,0.0497114957833999
157515,11,0.0428641013151486
157516,13,0.0466995958688819
157517,9,0.0471512770137525
157518,9,0.0396366551859829
157519,13,0.041310817666603
157520,14,0.0414968506854391
157521,12,0.0443008767881864
157522,13,0.0445969125214408
157523,13,0.0393194706994329
157524,9,0.0374414976599064
157525,10,0.0328609516761632
157526,10,0.0285816362986781
157527,10,0.0291970802919708
157528,9,0.028794236545613
157529,9,0.0253476464921462
157530,9,0.0258713618397413
157531,10,0.0304936107499736
157532,12,0.0332237365324469
157533,10,0.0358985800496154
157534,10,0.0345796352574653
157535,12,0.0430782960595385
157536,15,0.0404858299595142
157537,12,0.0336605890603086
157538,13,0.0334997540989204
157539,13,0.0365425158116655
157540,13,0.0335917312661499
157541,11,0.0313501959387246
157542,5,0.0206664901748406
157543,3,0.0131904340334303
157544,5,0.0182940739457445
157545,5,0.0191113234591495
157546,7,0.023154844216689
157547,7,0.046376796231289
157548,3,0.0402346754503434
157549,4,0.0404295436869015
157550,3,0.0494845360824742
157551,1,0.066945382609598
157552,5,0.0502828156968871
157553,9,0.0328692019412551
157554,8,0.041816388940506
157555,0,0
157556,0,0
157997,0,0
157999,0,0
158000,12,0.0365714285714286
158001,0,0
158002,1,0.124030238572164
158003,9,0.0359909950530377
158004,11,0.0294314381270903
158005,9,0.0275914883937171
158006,8,0.0287511230907457
158007,6,0.0275071633237822
158008,7,0.0258839794991487
158009,5,0.0179856115107914
158010,4,0.0288158383373838
158011,9,0.0313520520179313
158012,5,0.032258064516129
158013,2,0.0206584786786424
158014,6,0.0298229189629279
158015,4,0.0320480592696808
158016,1,0.0293577550711852
158017,1,0.0851063829787234
158018,0,0
158019,2,0.0206185567010309
158020,1,0.0352422907488987
158021,2,0.0277777777777778
158022,3,0.0248704663212435
158023,2,0.0244648318042813
158024,3,0.0357391329209832
158025,1,0.213417562131188
158026,2,0.0481927710843374
158027,0,0
158028,0,0
158029,0,0
158030,0,0
158031,1,0.0465116279069767
158032,0,0
158033,0,0
158034,0,0
158035,4,0.0301602262016965
158036,10,0.032719836400818
158037,11,0.0314229556974889
158038,11,0.0314566532322927
158039,4,0.0252465403561214
158040,0,0
158041,3,0.0260792574713813
158042,6,0.0331262939958592
158043,5,0.0370027752081406
158044,7,0.0378634212305612
158045,7,0.0418066317860002
158046,1,0.0418848167539267
158047,6,0.0426856228775019
158048,8,0.037372254044437
158049,9,0.0398671096345515
158050,7,0.0404770392549218
158051,8,0.027485500968778
158052,7,0.0311977715877437
158053,4,0.0395550061804697
158054,0,0
158055,12,0.0407989800254994
158056,10,0.0307514847970041
158057,11,0.0319361231085287
158058,11,0.0322285248520747
158059,9,0.0277724161585472
158060,10,0.0270544470747379
158061,12,0.032016003733066
158062,11,0.0312112032330267
158063,10,0.0277536821850918
158064,11,0.0303134688253531
158065,8,0.0287834443384854
158066,0,0
158067,0,0
158068,0,0
158069,6,0.0393281313140086
158070,2,0.0464440679894711
158071,10,0.0383785006709521
158072,14,0.0432682954192319
158073,9,0.0329821346770499
158074,9,0.0319573901464714
158075,10,0.0373744382388342
158076,8,0.0324379118094273
158077,6,0.026890756302521
158078,11,0.0332891948872033
158079,10,0.0338194827614487
158080,11,0.0352564102564103
158081,6,0.024514811031665
158082,11,0.0339375241033552
158083,9,0.0315720181412816
158084,7,0.0337636754944208
158085,12,0.0351906158357771
158086,14,0.0387543252595156
158087,14,0.0404040404040404
158088,0,0
158089,0,0
158090,3,0.050314465408805
158091,6,0.0405919524424685
158092,8,0.0280087527352298
158093,1,0.0274442162000464
158094,0,0
158095,6,0.031331592689295
158096,9,0.0388768898488121
158097,10,0.0339774841405846
158098,8,0.0313725490196078
158099,9,0.0374317572276044
158100,7,0.0413589364844904
158101,12,0.0358744394618834
158102,9,0.02873677449822
158103,9,0.0258946195440216
158104,4,0.0278745644599303
158105,9,0.0293577933769144
158106,9,0.0299500831946755
158107,12,0.0389136603161735
158108,14,0.042456406368461
158109,14,0.0392637981751028
158110,12,0.0391118290304618
158111,13,0.0418595223409906
158112,17,0.0524893863373215
158113,16,0.0455759237207159
158114,16,0.0457142857142857
158115,18,0.055045871559633
158116,17,0.0579710144927536
158117,19,0.053881602268699
158118,18,0.0522496371552975
158119,15,0.0423205724111342
158120,18,0.046943759159738
158121,18,0.0521928234867706
158122,15,0.0564705882352941
158123,17,0.0559555554897255
158124,15,0.0515463917525773
158125,10,0.0317271415066997
158126,10,0.0369771135702124
158127,14,0.0739762219286658
158128,11,0.050386475720246
158129,10,0.0423056583818086
158130,12,0.0560583810666555
158131,14,0.0419161676646707
158132,14,0.0472573839662447
158133,16,0.0518953899216882
158134,19,0.0529801324503311
158135,15,0.0492206726825267
158136,15,0.0507399577167019
158137,16,0.0485307983270827
158138,14,0.0418691588785047
158139,14,0.0391608391608392
158140,16,0.0468092818710138
158141,15,0.0461095029995
158142,13,0.0403178848121132
158143,15,0.0449690770141912
158144,17,0.0468561520267146
158145,15,0.0416377515614157
158146,16,0.0465793304221252
158147,14,0.0492307692307692
158148,17,0.0464798359535202
158149,7,0.0586080340730365
158150,18,0.0659189625234218
158151,18,0.0726538849646821
158152,18,0.062882096069869
158153,12,0.0566037735849057
158154,6,0.0536612392794905
158155,3,0.0516129032258065
158156,7,0.0639269406392694
158157,16,0.0629766173723754
158158,14,0.0512820512820513
158159,11,0.0543042136860935
158160,0,0
158162,0,0
158163,0,0
158164,14,0.0475684777968184
158165,11,0.0434889956038556
158166,14,0.0493827160493827
158167,8,0.0412903225806452
158168,9,0.0424153066473504
158169,13,0.0415252479097228
158170,11,0.0429058995611897
158171,13,0.0426316798308375
158172,12,0.0384923817161187
158173,11,0.0365828249290667
158174,12,0.0386317907444668
158175,11,0.0367355396809786
158176,10,0.0298897769639788
158177,10,0.026578073089701
158178,8,0.021393946663019
158179,8,0.0230381569474442
158180,9,0.0241976105934988
158181,9,0.0292148461408243
158182,11,0.0311890793990318
158183,14,0.0371845949535193
158184,14,0.0409132360309427
158185,12,0.0400918705212996
158186,16,0.0409468969929623
158187,10,0.0333820098673883
158188,13,0.0346435709526982
158189,11,0.0328726186029137
158190,13,0.0341375303938906
158191,11,0.0292116143785408
158192,3,0.0186988644491268
158193,0,0
158194,2,0.0178173719376392
158195,5,0.0224466891133558
158196,7,0.032230208407434
158197,2,0.0363223279706443
158198,0,0
158199,1,0.139129466925447
158200,0,0
158201,5,0.0606519723111616
158202,9,0.0426666565530888
158203,7,0.0297160987601807
158204,10,0.0297176820208024
158205,0,0
158649,0,0
158650,9,0.0272006044578768
158651,6,0.0384307445956765
158652,6,0.0284023668639053
158653,9,0.0367722165474974
158654,8,0.030096396878176
158655,4,0.024024024024024
158656,9,0.0328617069831127
158657,4,0.023598820058997
158658,7,0.0276474889859316
158659,5,0.0261780104712042
158660,5,0.029861879847143
158661,7,0.0294892048446551
158662,5,0.036697247706422
158663,3,0.0200417469589154
158664,4,0.0239700374531835
158665,2,0.0305927342256214
158666,0,0
158667,0,0
158668,2,0.0571428571428571
158669,4,0.0359550561797753
158670,0,0
158671,2,0.0241691842900302
158672,0,0
158673,4,0.023898431665422
158674,5,0.0332087893038475
158675,0,0
158676,1,0.0310077519379845
158677,0,0
158678,1,0.0484848484848485
158679,0,0
158680,0,0
158681,1,0.0496894409937888
158682,1,0.0347070981221725
158683,0,0
158684,0,0
158685,3,0.0268907442506468
158686,9,0.0284472540497827
158687,12,0.0338266384778013
158688,10,0.0322710770471965
158689,6,0.041994750656168
158690,0,0
158691,3,0.0234032088139605
158692,8,0.0434045321384789
158693,6,0.0386162510056315
158694,9,0.0414031052328925
158695,4,0.0498830554119686
158696,2,0.0532445214715188
158697,3,0.040438051937286
158698,6,0.0338504936530324
158699,7,0.0414507772020725
158700,8,0.0325948494841152
158701,10,0.0313234142521535
158702,10,0.0306924948102828
158703,5,0.0275292498279422
158704,0,0
158705,7,0.0367574567095617
158706,12,0.039677612783201
158707,10,0.0317712470214456
158708,11,0.028895087322924
158709,10,0.0284950983444205
158710,9,0.0243654822335025
158711,7,0.0237439009974304
158712,10,0.0282635536811795
158713,9,0.0261818181818182
158714,9,0.0293338717728463
158715,11,0.0313000133309602
158716,7,0.0253393665158371
158717,1,0.0405062470759553
158718,3,0.03
158719,1,0.0159520036115336
158720,7,0.0287253082892417
158721,10,0.0315893336087923
158722,8,0.0246961181252374
158723,9,0.0274914089347079
158724,9,0.0313520520179313
158725,8,0.0332122470160872
158726,8,0.0315193240050581
158727,9,0.0309677419354839
158728,6,0.0308483290488432
158729,13,0.034969737726967
158730,13,0.0396643783371472
158731,9,0.0276179516685846
158732,7,0.0259559627428111
158733,0,0
158734,4,0.0393845959952758
158735,9,0.0290909090909091
158736,12,0.0399334442595674
158737,0,0
158738,1,0.0453256763157477
158739,3,0.0310679450780867
158740,6,0.02471041962205
158741,6,0.0260869565217391
158742,9,0.0302902818679007
158743,5,0.0302490494992421
158744,0,0
158745,2,0.0428379728642861
158746,7,0.0340632603406326
158747,6,0.0382317679866928
158748,9,0.0332179869493911
158749,10,0.0391293638289335
158750,10,0.0407643229015393
158751,12,0.0381179212836337
158752,3,0.0122668004565703
158753,-1,-0.00979192166462668
158754,-1,-0.00713648528099911
158755,7,0.0262479444578496
158756,11,0.0321285140562249
158757,13,0.0383268784482213
158758,17,0.0499724343233608
158759,13,0.0445873449796622
158760,11,0.0368354960234408
158761,11,0.0383692978645218
158762,14,0.0528551203397829
158763,15,0.046242774566474
158764,15,0.0450281425891182
158765,19,0.0609707180104292
158766,16,0.0548649807115302
158767,4,0.0371660859465738
158768,8,0.0530459832421108
158769,9,0.0402909904868495
158770,15,0.0478659752692461
158771,17,0.0499908031625358
158772,16,0.0527291365224904
158773,16,0.0444521556586691
158774,16,0.0472063363885176
158775,16,0.0441151067909555
158776,17,0.0456375838926174
158777,19,0.0599014683899163
158778,13,0.044434942202958
158779,15,0.0501043841336117
158780,7,0.033704475785862
158781,15,0.060271220492215
158782,11,0.039954589792583
158783,17,0.0566194837635304
158784,17,0.054860830980234
158785,16,0.0496508921644686
158786,15,0.043557168784029
158787,2,0.0195479440205527
158788,8,0.0301815552593152
158789,14,0.0415507265367128
158790,13,0.040553707848905
158791,14,0.0380822849370962
158792,15,0.0395452246438985
158793,17,0.0454849498327759
158794,16,0.0445993031358885
158795,14,0.0394505107432194
158796,15,0.0407608695652174
158797,15,0.0410046074143711
158798,16,0.0459605026929982
158799,16,0.0511284120425944
158800,14,0.0533714456285069
158801,19,0.0633201310860019
158802,11,0.044343654453282
158803,0,0
158804,0,0
158805,0,0
158806,3,0.0516129032258065
158807,5,0.0587802740453937
158808,16,0.0480931733093108
158809,12,0.0548258138206739
158810,0,0
158811,0,0
158813,0,0
158814,16,0.0499512117149328
158815,12,0.0451658348311767
158816,13,0.0497369679579149
158817,15,0.0504307542877488
158818,7,0.042797082828557
158819,9,0.044023223717952
158820,11,0.0413242467575963
158821,13,0.0409368170144748
158822,12,0.0421607378129117
158823,12,0.038961038961039
158824,13,0.0358373535492764
158825,11,0.0312001373940596
158826,12,0.0334436462715699
158827,10,0.0270407264437078
158828,8,0.023598820058997
158829,9,0.024776324845148
158830,9,0.0253253605346465
158831,10,0.0266001627131953
158832,12,0.0312754479523769
158833,14,0.0406459748654001
158834,13,0.0359799292883682
158835,13,0.0396039603960396
158836,11,0.0387750537519183
158837,13,0.0393343419062027
158838,16,0.04189852700491
158839,12,0.0333564975677554
158840,13,0.0338872596937113
158841,11,0.0301112020378167
158842,5,0.0190385530699667
158843,4,0.0345199568500539
158844,1,0.0288808664259928
158845,0,0
158846,2,0.0145322434150772
158847,0,0
158848,0,0
158849,0,0
158850,0,0
158851,4,0.0246153846153846
158852,7,0.0446570972886762
158853,12,0.0362469267514553
158854,8,0.0275565076328943
158855,0,0
159299,0,0
159300,6,0.0251243077468081
159301,11,0.0361990950226244
159302,11,0.033039229128706
159303,10,0.0381315538608198
159304,10,0.0310137575477794
159305,2,0.0188679245283019
159306,6,0.0226735947094946
159307,1,0.0123552047226535
159308,4,0.0200250312891114
159309,3,0.0279394644935972
159310,7,0.0277502477700694
159311,8,0.0297674418604651
159312,4,0.030461673313023
159313,6,0.0257234726688103
159314,3,0.0203648636860878
159315,4,0.0500390617425728
159316,0,0
159317,3,0.0309677419354839
159318,4,0.0213689425391806
159319,5,0.0258732212160414
159320,1,0.0347826086956522
159321,2,0.0262510082027838
159322,2,0.037122969837587
159323,3,0.0247295106730507
159324,3,0.0145498600667208
159325,1,0.00931315483119907
159326,1,0.0272572030566227
159327,1,0.0450703209682908
159328,1,0.024390243902439
159329,2,0.0661157024793388
159330,0,0
159331,0,0
159332,2,0.0267782247509792
159333,1,0.0514468129985518
159334,0,0
159335,6,0.0281938259750189
159336,9,0.0276073619631902
159337,9,0.0291852452371301
159338,10,0.0322061191626409
159339,5,0.036330608537693
159340,5,0.0393506977468971
159341,3,0.0285035629453682
159342,4,0.0275387263339071
159343,4,0.0454222595189442
159344,6,0.0407124681933842
159345,8,0.046477850399419
159346,7,0.0364109232769831
159347,2,0.0345914234024816
159348,5,0.0340425531914894
159349,7,0.0345999296632858
159350,8,0.0278079465030725
159351,9,0.031844316674038
159352,7,0.0306513409961686
159353,9,0.0365111561866126
159354,8,0.0323640895344446
159355,8,0.0426666666666667
159356,10,0.0351185250219491
159357,14,0.0396319886765747
159358,11,0.0298002031832035
159359,8,0.0247773906310492
159360,10,0.0289069515581642
159361,9,0.0262677854797519
159362,1,0.0150375939849624
159363,6,0.0249027185675292
159364,3,0.0262295081967213
159365,6,0.0273894374004137
159366,3,0.0202874049027895
159367,3,0.029126213592233
159368,5,0.0316957210776545
159369,7,0.0262849047106492
159370,10,0.0361745356229644
159371,10,0.0267513757898177
159372,10,0.0270544470747379
159373,10,0.0268501390367325
159374,10,0.0282785436550018
159375,11,0.0294856720407878
159376,12,0.0373032776680353
159377,10,0.030953758026116
159378,12,0.0353982300884956
159379,9,0.029550580004009
159380,13,0.034969737726967
159381,9,0.0326530612244898
159382,9,0.0399777901166019
159383,7,0.0358514724711908
159384,11,0.0431689883406449
159385,10,0.0367225087495967
159386,10,0.0320192064007674
159387,7,0.0289630144374421
159388,11,0.0338656865321245
159389,12,0.0321070234113712
159390,7,0.0238450033902485
159391,6,0.0218281036834925
159392,2,0.0124562047625676
159393,6,0.0262223378918683
159394,0,0
159395,0,0
159396,8,0.0260692464358452
159397,8,0.0297259637714817
159398,8,0.0347920554950681
159399,9,0.0317390290078856
159400,9,0.0365853658536585
159401,13,0.0403726708074534
159402,8,0.0299906279287723
159403,-2,-0.0152963671128107
159404,0,0
159405,11,0.0361025581780417
159406,9,0.0363911981013499
159407,11,0.0407784986098239
159408,12,0.0349344978165939
159409,8,0.0296227670219362
159410,13,0.0393715632221748
159411,14,0.0406828913912096
159412,14,0.039850554726838
159413,12,0.0387174771175677
159414,13,0.0389367278172969
159415,11,0.0331138238022467
159416,7,0.033857315598549
159417,0,0
159418,0,0
159419,9,0.0367722165474974
159420,14,0.0473973762166737
159421,15,0.0446927374301676
159422,17,0.0454545454545455
159423,16,0.0460846018239997
159424,14,0.042561270368798
159425,14,0.0391266320871082
159426,14,0.038828214411064
159427,14,0.0399144689950107
159428,14,0.0415893056071296
159429,14,0.0481409760342186
159430,14,0.0414891585124418
159431,15,0.0437078792631026
159432,13,0.0378870673952641
159433,8,0.0441531440764004
159434,12,0.0521597278653132
159435,8,0.0429818670248489
159436,9,0.0366132648638159
159437,4,0.0223307745987439
159438,14,0.0401937857249186
159439,14,0.0377422021577487
159440,14,0.0382840487733312
159441,14,0.0377740303541315
159442,14,0.0413512953514794
159443,13,0.0375858330321648
159444,15,0.0397943903439708
159445,15,0.0389673597704355
159446,15,0.0445021257923789
159447,15,0.0422535211267606
159448,17,0.0507936432054315
159449,20,0.0558074642483432
159450,16,0.045189755313009
159451,12,0.0467153284671533
159452,14,0.0602960839200896
159453,13,0.0640985974487279
159454,0,0
159455,0,0
159456,0,0
159457,14,0.0562248995983936
159458,14,0.0478325777779069
159459,14,0.0564089536320416
159460,8,0.0399750156152405
159461,0,0
159462,0,0
159463,0,0
159464,8,0.0381975438501835
159465,8,0.0381406436233611
159466,13,0.0454843567925901
159467,13,0.0436333050332192
159468,12,0.0453150728694694
159469,14,0.0430190062578827
159470,14,0.0382513661202186
159471,14,0.0409356725146199
159472,14,0.0418691588785047
159473,13,0.0448275862068966
159474,14,0.0388484217828651
159475,14,0.0377040851433651
159476,13,0.0350404312668464
159477,11,0.0284881838782778
159478,9,0.0247848537005164
159479,9,0.0240400667779633
159480,9,0.0254506892895016
159481,8,0.0247965904688105
159482,10,0.0268817204301075
159483,8,0.0213725134249439
159484,10,0.0269269606193201
159485,14,0.037476990131907
159486,12,0.0355160932297447
159487,14,0.0406754979952064
159488,16,0.0458781362007168
159489,12,0.0319148936170213
159490,11,0.0311394196744515
159491,11,0.0293773955096117
159492,7,0.0188933873144399
159493,5,0.0196753566158387
159494,5,0.0386286668744889
159495,3,0.0265927859976572
159496,2,0.0203174499974857
159497,0,0
159498,0,0
159499,0,0
159500,5,0.049079754601227
159501,5,0.058055152394775
159502,11,0.0512223515715949
159503,10,0.0297674374299628
159504,0,0
159505,0,0
159949,0,0
159950,0,0
159951,12,0.0389294403892944
159952,10,0.032915032641015
159953,10,0.0333611342785655
159954,10,0.0351185250219491
159955,6,0.0228191066662027
159956,3,0.022482427172861
159957,3,0.030907904232889
159958,6,0.022781205505458
159959,3,0.0278260740516758
159960,9,0.0279448821354734
159961,8,0.0323722812341932
159962,4,0.0190930787589499
159963,5,0.0227337260054047
159964,4,0.0179221466430363
159965,4,0.0251671175250908
159966,3,0.0155642023346304
159967,2,0.0138949148432775
159968,3,0.0135938796728678
159969,5,0.0266666666666667
159970,0,0
159971,5,0.0291438895026916
159972,3,0.017435519815323
159973,5,0.0236896597714753
159974,4,0.0161493785214477
159975,5,0.0264637707009538
159976,1,0.0148285339547478
159977,3,0.0383386581469649
159978,1,0.0183066361556064
159979,2,0.0668057339361437
159980,1,0.0345571757111435
159981,1,0.0334728033472803
159982,1,0.0149532710280374
159983,0,0
159984,1,0.0223151773331355
159985,3,0.0425531914893617
159986,3,0.0209606986899563
159987,3,0.0245022870843136
159988,5,0.0369856543742379
159989,8,0.0353884356342968
159990,2,0.0252564954970826
159991,1,0.0386728259587477
159992,7,0.0359204618345093
159993,4,0.0356545802096579
159994,8,0.0437756497948016
159995,0,0
159996,5,0.0402010050251256
159997,7,0.030409985248985
159998,7,0.0283759760068962
159999,6,0.0301697045883092
160000,7,0.0342822077056118
160001,10,0.0372526123860093
160002,10,0.0325865580448065
160003,8,0.0445837562985005
160004,6,0.0304761904761905
160005,6,0.0376766091051805
160006,8,0.0403912804313587
160007,11,0.042573778422835
160008,13,0.0399385560675883
160009,10,0.0296131734794487
160010,11,0.0300546448087432
160011,7,0.0234554934524828
160012,0,0
160013,3,0.0235756385068762
160014,5,0.0273972602739726
160015,5,0.0224782191675821
160016,3,0.0206451541866136
160017,0,0
160018,5,0.0281590909794886
160019,10,0.0303893591051306
160020,10,0.0292611558156547
160021,9,0.0254731964658487
160022,9,0.0257005139103318
160023,10,0.0279964965184257
160024,11,0.0288903479973736
160025,9,0.0280264694433632
160026,12,0.0340244502534892
160027,13,0.0362306167942008
160028,15,0.0376825199959152
160029,8,0.0296777130205958
160030,11,0.0333839150227618
160031,10,0.0356824264049955
160032,12,0.0363636363636364
160033,6,0.0311688311688312
160034,10,0.0453771979580261
160035,11,0.0371464753060363
160036,10,0.029064482606433
160037,11,0.0290141773821299
160038,7,0.0340218712029162
160039,11,0.0341813891347618
160040,5,0.0238450017657224
160041,7,0.0245883601162046
160042,11,0.0315186246418338
160043,7,0.0296217869089052
160044,8,0.0295475530932595
160045,4,0.0394331290532944
160046,9,0.029429792858403
160047,7,0.0245506356861026
160048,7,0.0310765815760266
160049,10,0.0310921103769918
160050,7,0.0299866066963091
160051,5,0.0270910864636406
160052,7,0.0399857079655243
160053,-2,-0.0253766690711061
160054,7,0.0218878214754237
160055,12,0.0369443853077721
160056,10,0.034881179876838
160057,8,0.0332899800697051
160058,10,0.0274442538593482
160059,8,0.0268062782314089
160060,14,0.0399429386590585
160061,11,0.0377601308285551
160062,8,0.0280332895313184
160063,9,0.0331110539230069
160064,7,0.0316294760509515
160065,6,0.0220082530949106
160066,6,0.0277617119722383
160067,2,0.0350492573500483
160068,0,0
160069,12,0.0409032807839795
160070,14,0.0472175379426644
160071,17,0.0503237668345951
160072,18,0.050314465408805
160073,16,0.0454626111933779
160074,15,0.0443131462333826
160075,14,0.0406533575317604
160076,13,0.0377563931375722
160077,13,0.0368076394538822
160078,15,0.043980202458464
160079,14,0.0387141375734532
160080,14,0.0446927374301676
160081,15,0.0417463848674364
160082,4,0.026578073089701
160083,0,0
160084,1,0.0549826667143183
160085,4,0.0345385711652148
160086,7,0.0411916024445451
160087,14,0.0419318607263197
160088,16,0.0413236427669226
160089,17,0.0438922002398321
160090,15,0.0425154944176447
160091,18,0.0494675369288904
160092,19,0.0549530007230658
160093,17,0.0435687914696407
160094,17,0.0463847203274216
160095,15,0.0413650465356774
160096,17,0.0489560835133189
160097,17,0.0506706408345753
160098,16,0.0462762111352133
160099,11,0.0511330621731551
160100,17,0.0506234802719553
160101,17,0.0593627237014404
160102,12,0.0778904412525951
160103,12,0.0729760325424454
160104,0,0
160105,0,0
160106,9,0.0611984492312965
160107,18,0.0521172638436482
160108,16,0.0515401567883782
160109,10,0.0523903077930583
160110,0,0
160111,0,0
160113,0,0
160114,6,0.0444856348470806
160115,1,0.0521171280335426
160116,10,0.0402921097371726
160117,13,0.0445300715855155
160118,12,0.0381103612544661
160119,15,0.0441257519211985
160120,14,0.0382513661202186
160121,15,0.041892121921156
160122,12,0.046772219873867
160123,14,0.0389565217391304
160124,15,0.0393571662840276
160125,15,0.0392798690671031
160126,13,0.0352721675058955
160127,11,0.0287910971645873
160128,10,0.0268321278776283
160129,10,0.027643400138217
160130,10,0.0264113568834599
160131,7,0.0238500851788756
160132,9,0.0273712180389708
160133,10,0.0274819649604947
160134,10,0.0264769119342165
160135,14,0.0376850605652759
160136,15,0.0378668349637109
160137,15,0.0460740954388028
160138,15,0.0452488687782805
160139,13,0.0353561060199074
160140,11,0.0320582877959927
160141,10,0.0284191829484902
160142,7,0.0183847669074196
160143,2,0.0115025161754134
160144,3,0.0209424083769634
160145,7,0.0257175612918372
160146,3,0.019559902200489
160147,3,0.0286567027311271
160148,7,0.0333830024720113
160149,2,0.0814247706365992
160150,10,0.034564694825717
160151,7,0.0245991610631828
160152,10,0.0505369551484523
160153,0,0
160154,0,0
160600,0,0
160601,13,0.0358744394618834
160602,9,0.0354417848010269
160603,8,0.0328457720614273
160604,9,0.0306774605879847
160605,3,0.0191235059760956
160606,5,0.0351339358334876
160607,10,0.0348432055749129
160608,7,0.028318578342639
160609,4,0.0283185840707965
160610,12,0.03570100409074
160611,7,0.0349344978165939
160612,5,0.019337680572844
160613,6,0.0239222479098434
160614,6,0.022140221402214
160615,3,0.0141676505312869
160616,3,0.0156097520364873
160617,3,0.0175759743461078
160618,2,0.0121258015533758
160619,3,0.0290732748282133
160620,4,0.0307101727447217
160621,5,0.0292718538538298
160622,5,0.0247371675943105
160623,6,0.0291350460370146
160624,6,0.0218828316602997
160625,4,0.0230132979465522
160626,3,0.022398498404667
160627,2,0.0383233165764632
160628,0,0
160629,1,0.0268456375838926
160630,2,0.0351262040604136
160631,4,0.0257028112449799
160632,2,0.0319680064191757
160633,0,0
160634,2,0.0279964808423581
160635,5,0.032051282051282
160636,4,0.0272224492650109
160637,5,0.0289540270853342
160638,2,0.0314033119502948
160639,10,0.0420941768809941
160640,1,0.0567375886524823
160641,1,0.04113102081024
160642,1,0.0198264983132607
160643,3,0.0295566502463054
160644,6,0.0499479708636837
160645,2,0.034896370864671
160646,6,0.0307889672867223
160647,8,0.037658125882171
160648,7,0.0392844505690774
160649,6,0.0329783488894953
160650,8,0.0328795206001499
160651,6,0.0391517128874388
160652,8,0.0367077633019184
160653,10,0.0389863547758285
160654,7,0.0296296296296296
160655,11,0.0400728597449909
160656,7,0.0375712747208924
160657,11,0.0404876852104559
160658,15,0.0440852314474651
160659,12,0.0325478850587713
160660,11,0.0299574427291993
160661,9,0.0269461077844311
160662,7,0.0260102183000464
160663,10,0.0272572402044293
160664,8,0.0226749303560772
160665,9,0.0261580343457897
160666,6,0.0282186948853616
160667,5,0.0390434205784595
