new2kid,sr_chg_perc,sr_chg_ha
52368,1,Inf
52369,2,Inf
52370,0,0
52371,0,0
52373,0,0
52374,0,0
52375,2,0.144144144144144
52376,7,Inf
52377,-1,-Inf
52378,0,0
52380,0,0
52381,0,0
52382,11,Inf
52383,10,Inf
52384,0,0
52401,0,0
52402,0,0
52403,11,Inf
52404,7,Inf
52405,0,0
52406,0,0
52408,0,0
52409,6,Inf
52410,3,Inf
52411,9,6.54545454545455
52412,0,0
52663,0,0
52664,11,0.0387921534053339
52665,16,0.0489858400306162
52666,13,0.0427192441979873
52667,10,0.0494284831634229
52668,12,0.0485584218512898
52669,10,0.038104310550131
52670,10,0.0384061449831973
52671,0,0
52953,0,0
52954,0,0
52955,7,0.340425531914894
52956,1,0.235294117647059
52957,1,0.05
52958,0,0
52959,0,0
52993,0,0
52994,0,0
52995,8,Inf
52996,0,0
52997,0,0
53010,0,0
53011,0,0
53012,0,0
53013,7,Inf
53014,6,Inf
53015,5,5.33333333333333
53016,7,Inf
53017,4,Inf
53018,0,0
53019,7,Inf
53020,0,0
53023,0,0
53024,0,0
53025,7,Inf
53026,1,Inf
53027,0,0
53028,0,0
53030,0,0
53031,11,Inf
53032,9,Inf
53033,4,Inf
53034,0,0
53035,0,0
53041,0,0
53042,0,0
53052,0,0
53053,0,0
53054,7,Inf
53055,8,Inf
53056,0,0
53058,0,0
53059,8,Inf
53060,8,Inf
53061,0,0
53062,0,0
53312,0,0
53313,0,0
53314,10,0.0405063291139241
53315,12,0.0424778761061947
53316,11,0.0371935756551141
53317,12,0.0411840411840412
53318,9,0.0388768898488121
53319,7,0.0447641886490807
53320,5,0.0524246395806029
53321,0,0
53322,0,0
53604,0,0
53605,2,0.0233236151603499
53606,1,0.0185830429732869
53607,1,0.30188679245283
53608,2,0.0512
53609,0,0
53610,0,0
53611,0,0
53644,0,0
53645,0,0
53646,0,0
53647,0,0
53648,0,0
53661,0,0
53662,1,0.105263157894737
53663,7,1.83606557377049
53664,8,Inf
53665,5,Inf
53666,6,Inf
53667,3,Inf
53668,8,Inf
53669,4,Inf
53670,0,0
53672,0,0
53673,0,0
53674,0,0
53675,1,Inf
53676,0,0
53677,4,Inf
53678,0,0
53680,0,0
53681,0,0
53682,9,Inf
53683,8,1.58024691358025
53684,1,0.1
53685,0,0
53688,0,0
53692,0,0
53693,0,0
53694,0,0
53703,0,0
53704,0,0
53705,7,Inf
53706,0,0
53707,0,0
53708,0,0
53709,9,Inf
53710,9,Inf
53711,0,0
53958,0,0
53959,0,0
53960,0,0
53961,0,0
53962,0,0
53963,10,0.0424966799468791
53964,12,0.0428858610676792
53965,13,0.0403100775193798
53966,11,0.0435967302452316
53967,13,0.0433423629922901
53968,11,0.0384867701727531
53969,10,0.0398307194423699
53970,5,0.051513200257566
53971,7,0.0441640378548896
53972,0,0
54254,0,0
54255,9,0.0486815415821501
54256,7,0.375838926174497
54257,3,0.033195020746888
54258,7,0.0351537978656623
54259,13,0.046119733924612
54260,11,0.0423790031302673
54261,0,0
54262,0,0
54263,0,0
54264,0,0
54265,0,0
54266,0,0
54267,0,0
54268,0,0
54296,0,0
54297,0,0
54298,0,0
54299,0,0
54311,0,0
54312,0,0
54313,0,0
54314,0,0
54315,-1,-1.6
54316,7,Inf
54317,5,Inf
54318,0,0
54319,0,0
54320,0,0
54322,0,0
54323,1,Inf
54324,1,Inf
54325,0,0
54326,1,Inf
54327,3,Inf
54328,0,0
54329,0,0
54331,0,0
54332,0,0
54333,4,0.415584415584416
54334,0,0
54335,0,0
54337,0,0
54338,0,0
54342,0,0
54343,3,0.145015105740181
54344,0,0
54345,0,0
54347,0,0
54354,0,0
54355,0,0
54356,7,Inf
54357,5,Inf
54358,3,3
54359,9,Inf
54360,7,Inf
54361,0,0
54607,0,0
54608,0,0
54609,8,0.0279842588543944
54610,11,0.0379228614522732
54611,12,0.043606631841926
54612,12,0.0434094505991409
54613,14,0.0513761467889908
54614,12,0.0393039918116684
54615,14,0.0457516339869281
54616,11,0.0432645034414946
54617,11,0.0448407643312102
54618,8,0.0387526491068725
54619,11,0.0445682451253482
54620,8,0.041038794485412
54621,7,0.0425531914893617
54622,0,0
54623,0,0
54904,0,0
54905,10,0.0425758382118148
54906,6,0.0317460317460317
54907,3,0.021380846325167
54908,5,0.025518341307815
54909,15,0.0519368102142393
54910,15,0.0496688741721854
54911,14,0.0552949888916317
54912,13,0.333333333333333
54913,5,Inf
54914,5,Inf
54915,6,Inf
54916,0,0
54917,5,Inf
54918,0,0
54919,0,0
54920,0,0
54921,0,0
54922,0,0
54947,0,0
54948,0,0
54949,0,0
54962,0,0
54964,0,0
54965,0,0
54966,7,Inf
54967,9,Inf
54968,0,0
54972,0,0
54973,2,Inf
54974,-1,-Inf
54975,0,0
54976,8,Inf
54977,7,Inf
54978,3,Inf
54979,0,0
54980,0,0
54982,0,0
54983,-1,-0.262295081967213
54984,1,0.326530612244898
54985,0,0
54986,0,0
54987,0,0
54988,0,0
54992,0,0
54993,10,Inf
54994,4,0.365714285714286
54995,0,0
54996,0,0
54997,0,0
54998,0,0
55005,0,0
55006,0,0
55007,0,0
55008,0,0
55009,8,Inf
55010,8,Inf
55011,0,0
55023,0,0
55024,0,0
55025,0,0
55026,0,0
55256,0,0
55257,0,0
55258,0,0
55259,2,0.0169581346051934
55260,4,0.0264791063301614
55261,9,0.0377556371263765
55262,11,0.0541538461538462
55263,14,0.0534861509073543
55264,13,0.043798694461992
55265,13,0.0407523510971787
55266,12,0.0370656370656371
55267,12,0.0447552447552448
55268,9,0.0421299005266238
55269,12,0.0410695187165775
55270,10,0.0423392431860281
55271,7,0.0465890183028286
55272,13,0.0386904761904762
55273,0,0
55274,0,0
55275,0,0
55554,0,0
55555,5,0.0444197667962243
55556,1,0.024024024024024
55557,1,0.0394088669950739
55558,4,0.0668058455114822
55559,7,0.0367816091954023
55560,13,0.0593268682258985
55561,8,0.0387174833635814
55562,6,0.0311284046692607
55563,4,0.0510774142059058
55564,2,Inf
55565,6,Inf
55566,2,Inf
55567,4,Inf
55568,2,0.196319018404908
55569,8,0.442906574394464
55570,4,Inf
55571,17,Inf
55572,0,0
55573,0,0
55574,0,0
55581,0,0
55582,0,0
55583,0,0
55587,0,0
55588,0,0
55591,0,0
55613,0,0
55614,0,0
55615,2,0.680851063829787
55616,1,0.761904761904762
55617,0,0
55618,0,0
55621,0,0
55622,0,0
55623,4,Inf
55624,3,Inf
55625,5,Inf
55626,8,Inf
55627,8,Inf
55628,6,Inf
55629,0,0
55630,0,0
55632,0,0
55633,2,Inf
55634,0,0
55635,4,0.761904761904762
55636,0,0
55637,10,Inf
55638,0,0
55639,0,0
55640,0,0
55642,0,0
55643,12,Inf
55644,12,Inf
55645,0,0
55646,-1,-0.761904761904762
55647,8,6.09523809523809
55648,0,0
55651,0,0
55658,0,0
55659,3,Inf
55660,9,Inf
55661,0,0
55662,0,0
55669,0,0
55670,0,0
55671,0,0
55673,0,0
55674,9,Inf
55675,13,Inf
55676,0,0
55677,0,0
55678,0,0
55679,0,0
55908,0,0
55909,5,0.0731930466605673
55910,6,0.0749414519906323
55911,12,0.0434881087202718
55912,12,0.0495228269280371
55913,13,0.0531425651507409
55914,11,0.0439670247314514
55915,12,0.0429434131066875
55916,10,0.0435967302452316
55917,12,0.0401673640167364
55918,11,0.0450935178068153
55919,13,0.0455042660249398
55920,9,0.0461834509300834
55921,9,0.0447900466562986
55922,11,0.0451282051282051
55923,15,0.0473746545598105
55924,13,0.0422936152907686
55925,0,0
56012,0,0
56013,0,0
56204,0,0
56205,0,0
56206,1,0.432432432432432
56207,0,0
56208,0,0
56209,0,0
56210,0,0
56211,0,0
56212,3,0.0721804511278196
56213,8,0.0808080808080808
56214,4,Inf
56215,0,0
56216,0,0
56217,1,Inf
56218,15,Inf
56219,17,Inf
56220,16,Inf
56221,11,Inf
56222,9,Inf
56223,11,Inf
56224,0,0
56225,0,0
56231,0,0
56232,1,Inf
56233,0,0
56234,0,0
56238,0,0
56239,0,0
56242,0,0
56243,0,0
56264,0,0
56265,0,0
56266,0,0
56267,0,0
56270,0,0
56271,0,0
56272,8,Inf
56273,8,Inf
56274,6,Inf
56275,8,Inf
56276,9,Inf
56277,8,Inf
56278,10,Inf
56279,0,0
56282,0,0
56283,4,Inf
56284,0,0
56285,7,1
56286,4,2.46153846153846
56287,9,Inf
56288,0,0
56290,0,0
56291,0,0
56292,0,0
56293,14,Inf
56294,11,Inf
56295,0,0
56296,0,0
56297,0,0
56298,0,0
56300,0,0
56301,0,0
56302,0,0
56308,0,0
56309,12,Inf
56310,8,Inf
56311,3,Inf
56312,0,0
56317,0,0
56318,0,0
56319,0,0
56320,8,Inf
56321,0,0
56322,0,0
56323,0,0
56324,9,1.21008403361345
56325,13,Inf
56326,14,Inf
56327,11,Inf
56328,0,0
56329,0,0
56334,0,0
56558,0,0
56559,10,0.0488400488400488
56560,11,0.0398190045248869
56561,14,0.0427399351268842
56562,11,0.0392069503230118
56563,8,0.0551011622901421
56564,10,0.0394769306686405
56565,10,0.0427236315086782
56566,12,0.0383386581469649
56567,12,0.0425626246951895
56568,10,0.0415045395590143
56569,10,0.0418191322530058
56570,6,0.027080394922426
56571,8,0.042077580539119
56572,12,0.0458015267175573
56573,17,0.0473620059202507
56574,16,0.0470501746002573
56575,0,0
56576,0,0
56662,0,0
56663,0,0
56664,0,0
56855,0,0
56856,0,0
56857,0,0
56858,0,0
56861,0,0
56862,0,0
56863,0,0
56864,6,Inf
56865,0,0
56866,0,0
56867,0,0
56868,8,Inf
56869,8,Inf
56870,3,Inf
56871,4,Inf
56872,4,Inf
56873,3,Inf
56874,1,Inf
56875,0,0
56876,0,0
56877,0,0
56880,0,0
56881,0,0
56882,0,0
56883,1,0.105960264900662
56884,0,0
56885,0,0
56886,0,0
56888,0,0
56889,0,0
56890,0,0
56891,0,0
56894,0,0
56895,0,0
56916,0,0
56920,0,0
56921,0,0
56922,9,Inf
56923,5,Inf
56924,1,Inf
56925,2,Inf
56926,7,Inf
56927,7,Inf
56928,11,Inf
56929,0,0
56931,0,0
56932,0,0
56933,1,1.23076923076923
56934,1,0.0788177339901478
56935,11,Inf
56936,7,Inf
56937,9,Inf
56938,0,0
56939,0,0
56941,0,0
56942,7,Inf
56943,11,Inf
56944,7,Inf
56945,0,0
56946,0,0
56950,0,0
56951,10,Inf
56952,0,0
56953,0,0
56958,0,0
56959,0,0
56960,10,Inf
56961,11,Inf
56962,0,0
56968,0,0
56969,9,Inf
56970,12,Inf
56971,11,Inf
56972,10,Inf
56973,8,Inf
56974,8,Inf
56975,9,Inf
56976,9,Inf
56977,0,0
56978,0,0
56983,0,0
56984,0,0
56985,0,0
56986,0,0
56989,0,0
56990,0,0
56991,0,0
56992,0,0
56993,0,0
56994,0,0
56995,0,0
57208,0,0
57209,0,0
57210,0,0
57211,12,0.0375513397222765
57212,0,0
57213,0,0
57214,0,0
57215,13,0.049359278595159
57216,11,0.0465978289647869
57217,10,0.047534165181224
57218,11,0.0456194919647486
57219,12,0.0557815223707147
57220,11,0.0398731309469869
57221,14,0.0513408205363282
57222,13,0.0497845859262805
57223,15,0.0416594341260198
57224,14,0.0463576158940397
57225,15,0.0419287211740042
57226,0,0
57227,0,0
57228,0,0
57229,0,0
57304,0,0
57312,0,0
57313,13,0.0557790292303567
57314,0,0
57507,0,0
57513,0,0
57514,0,0
57515,0,0
57516,3,0.043956043956044
57517,1,0.096969696969697
57518,0,0
57519,-1,-Inf
57520,-1,-Inf
57521,0,0
57522,0,0
57523,0,0
57524,0,0
57525,2,Inf
57526,4,Inf
57527,0,0
57528,0,0
57530,0,0
57531,0,0
57532,0,0
57533,3,Inf
57534,9,Inf
57535,3,3.42857142857143
57536,0,0
57537,0,0
57538,0,0
57539,8,0.350684931506849
57540,11,Inf
57541,0,0
57542,0,0
57544,0,0
57545,0,0
57546,0,0
57571,0,0
57572,0,0
57573,8,Inf
57574,6,Inf
57575,8,Inf
57576,6,Inf
57577,2,Inf
57578,5,Inf
57579,0,0
57580,0,0
57581,0,0
57582,11,Inf
57583,4,Inf
57584,0,0
57585,6,Inf
57586,9,Inf
57587,10,Inf
57588,12,Inf
57589,0,0
57590,0,0
57591,0,0
57592,9,Inf
57593,9,Inf
57594,3,Inf
57595,0,0
57596,0,0
57598,0,0
57599,0,0
57600,0,0
57601,2,Inf
57602,9,Inf
57603,0,0
57604,0,0
57609,0,0
57610,0,0
57611,0,0
57612,0,0
57614,0,0
57615,0,0
57618,0,0
57619,0,0
57620,14,Inf
57621,14,Inf
57622,12,Inf
57623,9,Inf
57624,10,Inf
57625,9,Inf
57626,0,0
57627,0,0
57631,0,0
57632,0,0
57633,0,0
57634,10,Inf
57635,7,Inf
57636,0,0
57639,0,0
57640,10,Inf
57641,9,Inf
57642,10,Inf
57643,11,Inf
57644,10,Inf
57645,0,0
57860,0,0
57861,0,0
57862,0,0
57864,0,0
57865,0,0
57866,0,0
57867,0,0
57868,10,0.0590405904059041
57869,11,0.0593792172739541
57870,11,0.0464747821494587
57871,10,0.0384153661464586
57872,11,0.0422670509125841
57873,14,0.0446037435284747
57874,13,0.0440025386079966
57875,10,0.0399002493765586
57876,10,0.0400200100050025
57877,14,0.0418769863525893
57878,13,0.0423797881010595
57879,0,0
57880,0,0
57953,0,0
57954,0,0
57962,0,0
57963,14,0.0623608017817372
57964,0,0
58165,0,0
58166,0,0
58167,0,0
58168,0,0
58169,0,0
58170,1,0.0239520958083832
58171,0,0
58172,0,0
58173,3,Inf
58174,2,Inf
58175,1,Inf
58176,1,Inf
58177,1,Inf
58178,0,0
58179,0,0
58181,0,0
58182,0,0
58183,2,Inf
58184,10,Inf
58185,11,Inf
58186,9,0.543396226415094
58187,8,1.85507246376812
58188,2,0.191616766467066
58189,7,1.24444444444444
58190,10,Inf
58191,8,Inf
58192,0,0
58193,0,0
58194,0,0
58195,1,0.0816326530612245
58196,0,0
58198,0,0
58201,0,0
58202,0,0
58206,0,0
58207,0,0
58208,0,0
58209,0,0
58210,0,0
58222,0,0
58223,0,0
58224,6,Inf
58225,11,Inf
58226,11,Inf
58227,8,4.92307692307692
58228,8,Inf
58229,0,0
58230,1,0.253968253968254
58231,5,Inf
58232,9,Inf
58233,-1,-Inf
58234,-1,-0.296296296296296
58235,-1,-Inf
58236,9,Inf
58237,10,Inf
58238,12,Inf
58239,14,Inf
58240,10,Inf
58241,4,Inf
58242,9,Inf
58243,8,Inf
58244,4,Inf
58245,-1,-1
58246,0,0
58247,0,0
58248,0,0
58249,9,Inf
58250,11,Inf
58251,6,Inf
58252,9,Inf
58253,11,Inf
58254,0,0
58256,0,0
58257,0,0
58260,0,0
58261,0,0
58264,0,0
58265,0,0
58269,0,0
58270,0,0
58271,14,Inf
58272,10,Inf
58273,9,Inf
58274,9,Inf
58275,6,Inf
58276,0,0
58280,0,0
58281,0,0
58282,8,Inf
58283,9,Inf
58284,10,Inf
58285,6,Inf
58286,0,0
58289,0,0
58290,10,Inf
58291,9,Inf
58292,10,Inf
58293,11,Inf
58294,10,Inf
58295,0,0
58517,0,0
58518,0,0
58519,0,0
58520,8,0.0353395913859746
58521,9,0.0424403183023873
58522,7,0.0527803958529689
58523,11,0.0371464753060363
58524,13,0.0427280197206245
58525,13,0.0438448566610455
58526,13,0.0501809408926417
58527,16,0.0485584218512898
58528,17,0.0547724526782118
58529,19,0.0555657101078413
58530,0,0
58602,0,0
58603,0,0
58604,0,0
58605,0,0
58612,0,0
58613,20,0.0578452639190166
58614,0,0
58615,0,0
58819,0,0
58820,0,0
58821,0,0
58822,0,0
58823,0,0
58824,0,0
58825,0,0
58826,2,Inf
58827,0,0
58828,5,Inf
58829,0,0
58830,0,0
58832,0,0
58833,0,0
58834,1,Inf
58835,0,0
58836,10,8.42105263157895
58837,9,Inf
58838,3,2.66666666666667
58839,1,0.155339805825243
58840,2,Inf
58841,1,0.8
58842,1,Inf
58843,0,0
58844,1,Inf
58845,2,0.154589371980676
58846,0,0
58847,0,0
58848,0,0
58849,0,0
58850,0,0
58852,0,0
58853,0,0
58854,0,0
58855,0,0
58856,0,0
58857,0,0
58858,0,0
58859,0,0
58860,0,0
58861,0,0
58873,0,0
58874,0,0
58875,10,Inf
58876,9,Inf
58877,8,Inf
58878,11,Inf
58879,6,Inf
58880,0,0
58881,-2,-0.0366552119129439
58882,9,Inf
58883,0,0
58884,0,0
58885,1,Inf
58886,-1,-Inf
58887,11,Inf
58888,9,Inf
58889,10,Inf
58890,9,Inf
58891,2,Inf
58892,3,Inf
58893,11,Inf
58894,10,Inf
58895,2,Inf
58896,21,17.6842105263158
58897,7,Inf
58898,11,Inf
58899,7,Inf
58900,8,Inf
58901,10,Inf
58902,10,Inf
58903,0,0
58904,0,0
58906,0,0
58907,0,0
58908,0,0
58909,0,0
58910,0,0
58911,0,0
58914,0,0
58915,0,0
58916,0,0
58920,0,0
58921,11,Inf
58922,11,Inf
58923,8,Inf
58924,4,Inf
58925,8,Inf
58926,0,0
58929,0,0
58930,0,0
58931,9,Inf
58932,11,Inf
58933,9,Inf
58934,9,Inf
58935,7,Inf
58936,0,0
58937,0,0
58938,0,0
58939,0,0
58940,7,Inf
58941,0,0
58942,0,0
58943,0,0
58944,0,0
58945,0,0
59169,0,0
59170,0,0
59171,0,0
59172,5,0.075046904315197
59173,7,0.025293586269196
59174,10,0.036857866850956
59175,13,0.0393492243662505
59176,14,0.0450794928557054
59177,12,0.0432919954904171
59178,12,0.0398175031107424
59179,15,0.0453857791225416
59180,0,0
59181,0,0
59253,0,0
59254,0,0
59255,0,0
59261,0,0
59262,0,0
59263,26,0.0708446866485014
59264,18,0.0729853015712114
59265,0,0
59475,0,0
59476,0,0
59477,0,0
59478,7,1.89830508474576
59479,2,0.329896907216495
59480,0,0
59481,0,0
59483,0,0
59484,4,Inf
59485,1,0.290909090909091
59486,-1,-Inf
59487,6,Inf
59488,10,Inf
59489,7,0.52093023255814
59490,2,0.405063291139241
59491,0,0
59492,2,1.39130434782609
59493,2,1.03225806451613
59494,0,0
59495,1,0.073394495412844
59496,6,0.133704735376045
59497,4,0.0365088419851683
59498,5,0.028673835125448
59499,3,0.0299812617114304
59500,0,0
59501,0,0
59502,0,0
59503,0,0
59504,3,0.0404721753794266
59505,0,0
59507,0,0
59508,0,0
59509,0,0
59510,0,0
59512,0,0
59513,0,0
59524,0,0
59525,0,0
59526,3,0.115384615384615
59527,5,Inf
59528,12,Inf
59529,10,Inf
59530,1,0.0692640692640693
59531,-1,-0.231884057971014
59532,0,0
59533,1,0.941176470588235
59534,0,0
59535,9,Inf
59536,-1,-Inf
59537,1,Inf
59538,11,Inf
59539,11,Inf
59540,6,8
59541,7,Inf
59542,3,Inf
59543,11,Inf
59544,11,Inf
59545,3,Inf
59546,0,0
59547,0,0
59548,0,0
59549,9,Inf
59550,6,Inf
59551,12,Inf
59552,0,0
59553,0,0
59556,0,0
59557,12,Inf
59558,4,0.426666666666667
59559,5,0.202020202020202
59560,7,6.58823529411765
59561,0,0
59563,0,0
59564,0,0
59565,2,Inf
59566,0,0
59568,0,0
59570,0,0
59571,13,3.71428571428571
59572,11,Inf
59573,7,Inf
59574,8,Inf
59575,5,Inf
59576,0,0
59579,0,0
59580,11,Inf
59581,10,Inf
59582,11,Inf
59583,6,Inf
59584,8,Inf
59585,7,Inf
59586,6,3
59587,7,56
59588,8,Inf
59589,8,Inf
59590,0,0
59591,0,0
59817,0,0
59818,0,0
59819,0,0
59821,0,0
59822,10,0.0434428455063807
59823,10,0.0389483933787731
59824,13,0.0365040365040365
59825,16,0.0498345337745766
59826,13,0.0446927374301676
59827,13,0.0400230902443718
59828,14,0.0409806073911453
59829,16,0.0500097675327212
59830,16,0.0492971307529366
59831,0,0
59832,0,0
59833,0,0
59834,0,0
59835,0,0
59904,0,0
59905,0,0
59911,0,0
59912,18,0.0925449871465296
59913,20,0.0760275599904966
59914,21,0.0764331210191083
59915,0,0
59916,0,0
60127,0,0
60128,0,0
60129,12,0.323232323232323
60130,9,16
60131,0,0
60132,0,0
60133,0,0
60134,6,0.82051282051282
60135,0,0
60136,0,0
60137,0,0
60138,0,0
60139,0,0
60140,0,0
60141,0,0
60142,0,0
60143,0,0
60144,2,0.0698689956331878
60145,2,0.0325865580448065
60146,3,0.0178571428571429
60147,0,0
60148,1,0.0242057488653555
60149,3,0.125984251968504
60150,6,1.6551724137931
60151,3,0.705882352941177
60152,0,0
60153,0,0
60154,0,0
60155,0,0
60156,0,0
60157,0,0
60158,0,0
60159,0,0
60160,0,0
60161,0,0
60162,0,0
60163,0,0
60164,0,0
60175,0,0
60176,0,0
60177,10,Inf
60178,13,Inf
60179,11,Inf
60180,3,0.192771084337349
60181,6,Inf
60182,0,0
60183,8,Inf
60184,-1,-Inf
60185,1,Inf
60186,5,Inf
60187,1,Inf
60188,6,Inf
60189,12,Inf
60190,4,5.81818181818182
60191,10,Inf
60192,5,Inf
60193,11,Inf
60194,8,Inf
60195,3,Inf
60196,0,0
60198,0,0
60199,13,Inf
60200,8,Inf
60201,10,Inf
60202,0,0
60204,0,0
60205,0,0
60206,0,0
60207,8,Inf
60208,5,0.987654320987654
60209,6,1.47692307692308
60210,11,0.785714285714286
60211,0,0
60213,0,0
60214,10,160
60215,4,0.703296703296703
60216,0,0
60218,0,0
60219,0,0
60220,0,0
60221,7,0.875
60222,4,0.123791102514507
60223,6,Inf
60224,7,Inf
60225,7,Inf
60226,0,0
60227,0,0
60229,0,0
60230,12,Inf
60231,12,Inf
60232,6,Inf
60233,10,Inf
60234,8,Inf
60235,4,Inf
60236,7,Inf
60237,8,Inf
60238,10,Inf
60239,6,Inf
60240,0,0
60245,0,0
60246,0,0
60247,0,0
60248,0,0
60466,0,0
60467,0,0
60468,0,0
60469,0,0
60470,0,0
60471,0,0
60472,13,0.0456440640772438
60473,12,0.0417209908735332
60474,15,0.045766590389016
60475,16,0.0483110020758634
60476,13,0.0415916816636673
60477,17,0.0534906588003933
60478,19,0.0555048384151908
60479,15,0.0534640231677434
60480,16,0.0501076531610883
60481,12,0.0389531345100426
60482,10,0.05
60483,12,0.036144578313253
60484,13,0.0405063291139241
60485,0,0
60486,0,0
60487,0,0
60550,0,0
60553,0,0
60554,0,0
60555,0,0
60556,0,0
60557,0,0
60558,0,0
60559,0,0
60560,0,0
60561,0,0
60562,23,0.0677966101694915
60563,27,0.0769779044903778
60564,21,0.0787253983130272
60565,22,0.0626557493770025
60566,0,0
60769,0,0
60770,0,0
60771,0,0
60778,0,0
60779,7,0.315492957746479
60780,9,9.6
60781,6,Inf
60782,0,0
60783,0,0
60784,0,0
60785,0,0
60793,0,0
60794,2,0.027972027972028
60795,2,0.0761904761904762
60796,2,0.0804020100502513
60797,0,0
60798,1,Inf
60799,1,0.025974025974026
60800,0,0
60801,1,0.0128102481985588
60802,4,0.0896358543417367
60803,1,0.0613026819923372
60804,2,0.0761904761904762
60805,-1,-0.0437158469945355
60806,0,0
60807,-1,-0.484848484848485
60808,-1,-Inf
60809,4,Inf
60810,2,0.5
60811,-1,-0.615384615384615
60812,0,0
60813,4,0.0390720390720391
60814,0,0
60815,0,0
60816,0,0
60826,0,0
60827,0,0
60828,14,Inf
60829,14,Inf
60830,5,Inf
60831,9,Inf
60832,10,Inf
60833,11,Inf
60834,7,Inf
60835,5,Inf
60836,12,Inf
60837,12,Inf
60838,2,Inf
60839,7,2.8
60840,7,Inf
60841,9,Inf
60842,8,Inf
60843,12,Inf
60844,10,Inf
60845,5,Inf
60846,0,0
60847,0,0
60848,0,0
60849,12,Inf
60850,12,Inf
60851,8,Inf
60852,0,0
60853,0,0
60854,0,0
60855,11,2.83870967741935
60856,13,Inf
60857,8,Inf
60858,7,Inf
60859,2,0.0691144708423326
60860,0,0
60861,0,0
60862,0,0
60863,0,0
60864,0,0
60865,1,Inf
60866,0,0
60868,0,0
60869,0,0
60870,10,Inf
60871,12,Inf
60872,9,0.757894736842105
60873,7,Inf
60874,3,Inf
60875,6,Inf
60876,0,0
60877,0,0
60878,0,0
60879,0,0
60880,14,Inf
60881,11,Inf
60882,10,Inf
60883,12,Inf
60884,11,Inf
60885,8,Inf
60886,6,Inf
60887,9,Inf
60888,5,Inf
60889,2,0.260162601626016
60890,0,0
60891,0,0
60892,0,0
60895,0,0
60896,9,Inf
60897,0,0
60898,0,0
61119,0,0
61120,14,0.0495137046861185
61121,10,0.044186688760011
61122,10,0.0372093023255814
61123,12,0.0411840411840412
61124,12,0.0398919592769582
61125,15,0.0526315789473684
61126,12,0.044975404075896
61127,18,0.0539123923624111
61128,15,0.0625814863102999
61129,16,0.0729968634160251
61130,15,0.0466200466200466
61131,16,0.0482290881688018
61132,12,0.0438857142857143
61133,16,0.0434340006786563
61134,16,0.0453177553549301
61135,17,0.0510798122065728
61136,17,0.047594050743657
61137,0,0
61198,0,0
61199,0,0
61200,0,0
61203,0,0
61204,15,0.0588668138337013
61205,23,0.0625106166128758
61206,22,0.0591596638655462
61207,19,0.0659722222222222
61208,27,0.0706806282722513
61209,21,0.061878453038674
61210,23,0.0668240421282005
61211,17,0.0567731162596535
61212,20,0.0627327974906881
61213,26,0.0705922280671984
61214,26,0.0743521000893655
61215,26,0.0688741721854305
61216,0,0
61217,0,0
61218,0,0
61219,0,0
61414,0,0
61415,0,0
61416,0,0
61417,0,0
61418,0,0
61419,0,0
61420,5,Inf
61421,0,0
61422,0,0
61423,0,0
61428,0,0
61429,0,0
61430,0,0
61431,0,0
61432,0,0
61442,0,0
61443,0,0
61444,1,0.197530864197531
61445,1,Inf
61446,0,0
61447,0,0
61448,1,0.271186440677966
61449,0,0
61450,0,0
61451,0,0
61452,1,0.021978021978022
61453,1,0.112676056338028
61454,0,0
61455,0,0
61456,-1,-0.0723981900452489
61457,-1,-Inf
61458,0,0
61459,4,Inf
61460,1,Inf
61461,0,0
61462,0,0
61463,0,0
61464,5,0.0308880308880309
61465,3,0.0587515299877601
61466,0,0
61469,0,0
61470,0,0
61477,0,0
61478,0,0
61479,14,Inf
61480,7,Inf
61481,11,Inf
61482,10,Inf
61483,12,Inf
61484,11,Inf
61485,8,Inf
61486,11,Inf
61487,10,Inf
61488,10,Inf
61489,0,0
61490,2,Inf
61491,11,Inf
61492,10,Inf
61493,11,Inf
61494,10,Inf
61495,9,Inf
61496,9,Inf
61497,9,Inf
61498,8,Inf
61499,9,Inf
61500,11,Inf
61501,7,Inf
61502,9,Inf
61503,29,7.86440677966102
61504,7,Inf
61505,13,Inf
61506,13,Inf
61507,5,Inf
61508,1,Inf
61509,0,0
61510,0,0
61512,0,0
61514,0,0
61515,6,Inf
61516,0,0
61517,0,0
61519,0,0
61520,0,0
61521,11,Inf
61522,11,Inf
61523,10,Inf
61524,10,Inf
61525,13,Inf
61526,0,0
61528,0,0
61529,10,Inf
61530,13,Inf
61531,11,Inf
61532,6,Inf
61533,8,Inf
61534,9,Inf
61535,0,0
61536,-1,-Inf
61537,0,0
61538,2,Inf
61539,5,2.05128205128205
61540,6,Inf
61541,8,Inf
61542,0,0
61543,0,0
61544,0,0
61545,0,0
61546,0,0
61547,0,0
61769,0,0
61770,13,0.0389221556886228
61771,11,0.0396039603960396
61772,11,0.0389811738648948
61773,14,0.048255062473072
61774,19,0.0505235167026758
61775,14,0.0454453235950497
61776,12,0.0410958904109589
61777,16,0.0531671858774663
61778,11,0.0561582641991066
61779,13,0.0624437105974182
61780,15,0.0741656365883807
61781,15,0.0540175557056043
61782,17,0.0524691358024691
61783,18,0.0508564365177468
61784,13,0.0410823622358286
61785,18,0.0506418146650255
61786,0,0
61787,0,0
61788,0,0
61847,0,0
61848,0,0
61849,18,0.0517892465383924
61850,0,0
61851,0,0
61853,0,0
61854,21,0.06
61855,20,0.0657219141507496
