new2kid,tot_es,tot_es_ha
147636,38222.116268507,247.592655990329
147637,136361.410893888,423.647101806254
147638,150887.50912946,493.297945662312
147639,132162.635522423,392.319511754873
147640,185599.066671749,580.677564870548
147641,158599.642435165,484.088950584249
147642,239204.337584313,634.283957797317
147643,315002.178364645,926.476995190133
147644,291476.884034094,908.381407196242
147645,183547.936514563,489.86932315889
147646,261981.054606549,861.425580292806
147647,66309.8046480146,219.614303182942
147648,219588.450130814,706.213997411422
147649,86895.5468145311,319.98354270326
147650,444415.024713248,1346.2022709981
147651,0,0
147652,24661.8425326995,400.830898611654
147653,0,0
147654,321544.157096653,1178.08691803914
147655,164318.363488596,570.549873224291
147656,117603.797539513,450.158076706271
147657,87407.006551259,246.781702381292
147658,250440.987371113,744.252562767051
147659,233672.703165737,740.642482300276
147660,224017.094620198,654.900966563566
147661,115093.1881133,350.093347873155
147662,225395.613451378,656.531820498197
147663,213008.689774749,693.839380373775
147664,262092.759663805,759.139057679376
147665,172766.251462309,482.924532389404
147666,189745.068733804,588.014842016075
147667,183305.458467588,527.213178808352
147668,296262.349453156,846.463855580446
147669,400598.548356749,1132.43405895901
147670,274135.756730578,800.834666244572
147671,283303.978499293,879.655143074825
147672,327825.922404102,948.844927363537
147673,176585.812758472,559.479802799119
147674,191334.919470521,544.048032040148
147675,171954.307837945,562.746671141294
147676,291677.34734205,969.228822863913
147677,331037.641956856,1099.33629541505
147678,242004.940558964,803.335902270419
147679,126047.318390512,505.073050385613
147680,141370.022544238,430.759858331732
147681,64850.922292135,422.825899215224
147682,405609.974562826,1240.3974757273
147683,185251.192148295,583.009259318002
147684,174986.686832071,552.11724464984
147685,104112.734819878,341.073660343581
147686,283808.62096189,988.880212410766
147687,118604.090682533,471.703970558627
147688,143646.670024912,505.020065124705
147689,116157.230329663,394.505491333096
147690,126558.398887719,431.663619030615
147691,156524.171275937,487.899152561012
147692,23747.2427238697,421.237121487712
147693,115881.017823959,406.510844107579
147694,205207.426321002,679.635329626945
147695,224599.394206589,754.797249205549
147696,232255.317024492,727.64528887324
147697,174474.45788231,828.36537866972
147698,-55205.2454693292,-400.582134713633
147699,-65156.0809476155,-347.614877315754
147700,58600.5129175594,983.848289194459
147701,0,0
147702,0,0
147703,0,0
147704,89160.2163099222,1666.54609925088
147705,198999.356686411,964.845365752298
147706,132185.320411709,514.840585829441
147707,323433.116864555,1192.10525596606
147708,423304.81934048,1927.3981529447
147709,-1160061.4112915,-13257.8447004743
147710,300796.456801115,1098.04755427328
147711,276398.334598697,834.095313764457
147712,148867.725737064,488.992654608686
147713,57295.100621771,817.042433109034
147714,236497.976844704,1072.85703749068
147715,350994.468389015,1150.80153570169
147716,99471.0004628331,1002.2267049152
147717,-2088.06356156512,-50.9283795503688
147718,0,0
147719,1430.39476366081,195.608202837698
147720,1296.5186038901,142.084230563298
147721,3292.93258009778,168.328391753518
147722,5442.35640704095,353.974400457948
147723,3084.18304916883,290.276051686478
147724,105131.406702742,586.098434579748
147725,200388.459973149,800.353309927704
147726,17778.543965472,101.050309984833
147727,21825.9021820136,228.543478345692
147728,18494.0651247137,237.10339903479
147729,13435.1319728501,242.347145082171
147730,1870.89871090534,147.459415797797
147731,15445.8335291693,261.793788629989
147732,134432.041795635,597.143994650238
147733,179953.908862964,594.520352300464
147734,164454.353505983,777.56195511103
147735,158353.97557107,510.202096080772
147736,118061.249538514,407.107757029358
147737,77547.2360255621,321.689271210157
147738,118807.712088422,359.274826307861
147739,281418.159546109,977.146387312877
147740,227113.153452446,800.751532666182
147741,77891.133302869,365.900802362274
147742,323172.033877645,951.555491726594
147743,221451.065557006,649.77379957694
147744,141359.798397982,562.346289002415
147745,64847.2502122343,344.588418374299
147746,38460.3864682522,342.631505285098
147747,68969.0638287743,345.276915287982
147748,73922.8777809524,344.729166048355
147749,24877.8444428015,341.669731973424
147750,-118257.416046062,-1473.61266101012
147751,102038.837539785,478.073504590853
147752,29429.9836398229,352.983312021864
147753,103441.296225425,380.91149249197
147754,68450.1566984361,410.34176804105
147755,71757.0200427304,402.422712494047
147756,70116.7370797541,354.796898569281
147757,148374.64421956,645.633339952757
147758,277936.930995772,865.84713705848
147759,170830.026917391,552.847983551426
147760,20585.5139628785,395.399648362949
147761,259157.970382106,942.606676978486
147762,194363.344985014,586.535933564736
147763,124220.424399428,354.409199427756
147764,119256.90555943,397.771559460837
147765,178873.870059423,540.608598592893
147766,101694.187648472,530.866746388958
147767,96367.7088965467,403.52866252861
147768,170954.430079227,503.918732731693
147769,121362.148612859,362.681056743694
147770,89047.8841062701,328.060300081069
147771,130385.810417639,424.363906973602
147772,193650.819262073,555.271166342863
147773,277027.890340168,926.127506360777
147774,255256.506828545,786.160438946751
147775,132826.974852333,405.810821651457
147776,116466.274843903,373.888522773365
147777,234087.552910064,735.401582218685
147778,188234.926790599,629.416577871749
147779,169578.9996956,490.024129151217
147780,149844.466143692,467.169029286647
147781,150507.556034274,441.857045238236
147782,132481.663694735,390.082189752623
147783,83046.8705068104,301.577378145476
147784,86914.3591024803,294.064180669981
147785,109434.329877942,346.585367784457
147786,121020.067221304,365.75766443915
147787,113960.048371093,363.436412834037
147788,106687.392175599,347.233172255814
147789,21878.3189209325,114.098143003559
147790,-23853.3751202743,-166.443030427372
147791,41212.9124652288,185.853043811629
147792,11978.6764959793,57.5897908460543
147793,17825.3845377997,95.3866731119714
147794,21694.0318198968,97.5560733890806
147795,-38071.5359970501,-493.234154951804
147796,9628.93156352906,209.324599207153
147797,11241.0574303542,336.180654095595
147798,5448.6284514734,125.97984858898
147799,32744.7168780353,219.303178989545
147800,-29099.5407857877,-271.482469613194
147801,-70206.4715441182,-1487.81768801555
147802,99011.2876312399,321.660983709858
147803,112795.036165166,354.701371588572
147804,173127.301144691,462.597999050611
147805,109880.125865633,369.655595847376
147806,115545.816216147,344.527219429437
147807,94624.5462204027,342.609745516779
147808,27835.4339834985,314.302535140401
147809,20977.4266135083,346.019408057869
147810,0,0
147811,0,0
147812,0,0
148148,2767.14669980421,97.9520955682907
148149,2888.22422437887,109.247045372165
148239,101614.092746676,436.697591885239
148240,249058.357953447,1157.73786381614
148241,449813.915742383,1532.25919226544
148242,104147.998734564,444.127926373406
148243,294919.631943266,1015.43217102357
148244,198873.015579155,703.819439551189
148245,46354.9265256222,235.080391868666
148246,-131971.66851882,-5200.85393177615
148250,45765.5775756076,463.808191415199
148251,831922.337496804,3415.64143377873
148252,12427.1216438899,247.613634136154
148253,989.099262524548,336.708911346036
148254,416446.724530973,1292.81094150089
148255,74401.9669548237,289.995429788267
148256,42748.2878159543,163.74730046862
148257,80203.6429428823,383.864187853655
148258,81059.3451512927,315.176007358415
148259,306831.473793994,927.68397216627
148260,216344.114417326,690.643621443977
148261,96261.8647590228,397.263223712609
148262,95919.776332387,366.368137556381
148263,222066.347399048,724.966533036429
148264,594518.199599414,1754.38789996138
148265,354179.694170655,1373.45494588717
148266,203102.367239973,687.02703506122
148267,196147.200763426,638.136480726883
148268,139026.399791251,463.517821597367
148269,146275.394056793,449.905095138155
148270,159945.970947085,504.163817012088
148271,147268.394436031,510.130743206734
148272,91945.3023231113,415.689320321652
148273,135851.895223684,424.454205041119
148274,159763.412196765,742.451618974515
148275,113468.540965964,508.115378942937
148276,193364.170328712,636.327997790907
148277,167016.646815552,482.968726310112
148278,140561.980716631,441.324900209204
148279,26236.8432661809,119.939854931113
148280,-175547.982174871,-904.886506056038
148281,-27482.7767227965,-312.30428094087
148282,60564.3797546307,206.04505873656
148283,-76389.0563455436,-390.487188986804
148284,-158068.716999052,-1206.63142747368
148285,173273.7586014,582.922652990413
148286,106924.865013562,472.074459221023
148287,17277.6939799863,114.564033165584
148288,91712.9429370631,393.406725735391
148289,111364.859941361,382.532794989647
148290,104925.872732638,356.284797054799
148291,190393.528595733,624.241077363058
148292,1016265.72847068,2935.06347572759
148293,515020.419706483,1497.6966040174
148294,351119.310925221,1150.50339021111
148295,184007.137944754,566.393652773388
148296,253809.8425456,873.324189404216
148297,-134510.124264841,-762.366765265338
148298,201249.075784028,581.434671820954
148299,281987.83220522,819.285393109716
148300,366303.643174643,1027.67972446967
148301,450909.000214771,1482.64365052124
148302,136970.952782097,583.942120266415
148303,20969.3540242779,146.191523936918
148304,161613.699868648,519.553703487122
148305,119868.879553416,414.860856795581
148306,120537.429929494,421.275421335059
148307,85129.223571891,331.806896883006
148308,129306.441982216,396.113872261987
148309,362313.363252406,1048.853441823
148310,416193.570034992,1385.57992521013
148311,206377.219063984,1435.66761087989
148312,266820.836380898,752.005069665371
148313,258447.221309822,712.343664269117
148314,257526.456317328,773.207484051653
148315,113261.489967174,436.986614392449
148316,125093.981199333,360.501386741593
148317,216695.645033982,581.538128236114
148318,76810.5813548096,930.331988956368
148319,73745.1485586876,523.246988178009
148320,331436.150590903,938.580249460963
148321,354859.72624705,1082.71464911381
148322,244158.413082082,688.983176245735
148323,210394.090135824,638.041213452083
148324,95102.6977844465,391.268411297613
148325,161683.831843241,610.847891573446
148326,168075.672292607,488.592070618042
148327,151776.749038928,544.979350229543
148328,170140.323006537,581.42784453323
148329,196837.384637878,722.007829941782
148330,55148.900958124,370.748914004195
148331,0,0
148332,255530.411417877,1705.66759205339
148333,271812.438334661,734.504040829479
148334,125639.579142564,428.987039325868
148335,105265.194099862,369.919352001385
148336,88680.1685126432,417.318440059497
148337,159092.227362902,537.133405380821
148338,160209.638455855,553.520572765541
148339,184260.44169865,594.868254071508
148340,170115.700102749,477.936930517023
148341,137466.568462357,506.789192487952
148342,125648.810150912,421.728681567369
148343,145847.949662728,524.986900925565
148344,186036.094876837,546.963895264496
148345,113502.123303306,476.399258355953
148346,181336.081539047,563.374233907719
148347,100181.317501647,433.685357149989
148348,39275.8191276013,433.08942768441
148349,-32875.888183309,-15939.4381631034
148350,9049.26507590438,424.597951718794
148351,774.742239923373,258.247413307791
148352,0,0
148353,0,0
148354,201097.237670186,3785.35976790939
148355,242368.649662949,1382.00227890491
148356,67438.049642961,424.305330256827
148357,-274079.924353205,-38132.5937702283
148358,-976497.740816539,-7796.38914823584
148359,-696762.699667592,-2546.41461733245
148360,384732.741646027,1093.18469042598
148361,431341.324645246,1364.19452519635
148362,305288.958915393,898.900136666597
148363,322396.13302443,1147.3171993752
148364,368517.07862849,1494.99829058211
148365,311229.337447173,922.502667498105
148366,14031.7668299704,446.337797632779
148367,535.462154199754,317.301504666382
148368,0,0
148369,682.022301522346,149.482701893096
148370,667.751707928122,138.752160066518
148371,2251.65430343619,133.431366129552
148372,3199.9567618132,151.030051224101
148373,31924.0015782387,182.422866161364
148374,198779.700461239,671.694756076877
148375,116338.243318621,452.018429601249
148376,64450.8863484428,276.539007869101
148377,94520.823001923,543.884534306795
148378,256793.173651965,844.714387013042
148379,199376.663877537,1050.0416794077
148380,0,0
148381,48180.9306342162,382.768068593574
148382,238225.275925366,877.643037690866
148383,211816.405418964,1002.97771066033
148384,142898.138167847,728.41303120797
148385,140793.133117824,536.610321554355
148386,58700.4447765452,315.806024352631
148387,24094.9225380251,190.191716060695
148388,84426.3291005222,314.730024605861
148389,-139934.115838782,-1622.42453146414
148390,0,0
148391,315849.670978332,1018.4592373344
148392,227768.463752118,715.690380996442
148393,138285.380484849,442.247798113002
148394,104154.410995658,382.305636633636
148395,108013.55553212,365.837613995324
148396,121109.693466209,343.939491561829
148397,130159.868671165,343.429732641597
148398,111240.708201803,343.733358676874
148399,328801.94976724,1324.14551647607
148400,18501.1482426234,383.44348689375
148401,0,0
148402,21485.7713705985,347.244789827854
148403,-79.5077523548316,-1.71908653740176
148404,68743.6167783126,277.122108026031
148405,130357.329665413,547.719872543751
148406,70844.7491323384,374.221091693807
148407,226722.456419756,632.199251083322
148408,186791.719010459,527.753325439641
148409,138368.457326927,429.215842813266
148410,123248.478194779,431.693443764551
148411,73603.554781182,317.941921301002
148412,117505.816751656,393.160407366478
148413,276176.127524617,852.559783589823
148414,182553.285239332,586.398734131765
148415,150115.310824795,474.579054244908
148416,133406.705667369,443.027665146929
148417,136795.7286267,380.64898400473
148418,138930.166526228,425.187961824721
148419,112652.050180031,366.795442181623
148420,130731.123718108,355.3683281498
148421,171510.300137275,495.068447797519
148422,124347.811682286,356.744612071166
148423,83534.2861398023,396.366719524566
148424,210280.960250327,1598.33448234568
148425,0,0
148426,0,0
148427,12457.9867435783,191.197753501945
148428,70367.1697061852,239.905076363712
148429,121191.831407181,379.391312659332
148430,208878.135232293,588.596365571802
148431,237072.403395377,634.732003735949
148432,132265.287148861,456.480714922729
148433,107060.786435237,386.06542125568
148434,138828.889163299,393.561698549394
148435,142529.190729962,418.12743888511
148436,142641.818163527,388.934746185487
148437,70858.363690705,326.536238206014
148438,101842.312653443,351.862820333584
148439,8757.24767240544,38.8994899385028
148440,-119734.659081855,-941.865558166017
148441,50295.4922180734,227.131722772734
148442,6097.71177948719,39.5955310356311
148443,36784.3172319048,154.353252616804
148444,-28954.4869872599,-490.754016733218
148445,12281.208513335,87.7620661025935
148446,18808.115248932,104.598456831472
148447,-13577.135788319,-78.4238890300014
