new2kid,ghg,rec,flooding,totn,totp,hectares_chg
87397,-2628.84953343073,0,248.905804868716,2485.85319787825,512.963214734646,12.375
87398,-9003.44936754037,0,686.218718075983,420.792420196978,99.4326999453284,36.375
87399,-5191.30417020529,0,344.180121853609,2149.82064609454,469.65698138633,20.18755
87400,-1123.20232332062,0,81.653460183881,1179.89523466724,255.155745874322,4.25
87401,-1842.20044160641,0,94.2792373632752,199.163655515498,42.5250538326182,7.125
87402,-926.509854755074,0,11.3218173588125,11.3248964890069,1.81409651832478,3.56255
87403,-3299.0769170225,0,295.508542313878,47.7523779391282,7.95215012591577,13.18755
87404,-128.895736562404,0,44.1043472533648,3.49047270391055,0.620415865453198,0.625
87405,-1904.59507931949,0,162.638631037854,140.326064134345,24.0528683499548,14.75
87406,49364.2551444892,0,1909.1582255398,1737.16079853296,298.050991115767,175.125
87407,5879.56675662488,0,499.662747596459,272.283202617305,52.5006063344506,8
87408,0,0,0,0,0,0
87409,0,0,0,0,0,0
87410,0,0,0,0,0,0
87411,0,0,0,0,0,0
87412,-2194.9375736215,0,6431.37328742521,3094.68325529039,598.456159634221,49.5
87413,7008.23790001083,0,31507.7126431883,9913.45936826826,1958.44597517334,114.81255
87414,-316.750381927168,0,6702.45828241074,2584.42253091991,504.903609531163,18.18755
87415,0,0,0,0,0,0
87416,0,0,0,0,0,0
87417,0,0,0,0,0,0
87418,-108.614093727944,0,1338.85768314593,-1636.68258967047,-92.2540364589382,0.68755
87419,-2716.26686235616,0,378612.352094341,-472007.093305486,-27565.8969370126,146.81255
87420,65038.5845265002,0,673023.272239925,-1110411.84362405,-62301.8427259341,382.43755
87421,288639.171143934,0,404245.577042999,-752839.777716686,-37142.3136682951,394.06255
87422,377216.225876535,0,109872.31113788,-774258.264639587,-40062.1756744672,309.375
87423,419655.439294562,0,683243.870369463,-841607.321227153,-42383.1549872803,364.68755
87424,414158.902731668,0,421941.825433866,-646345.05778995,-27366.9939191962,357.81255
87425,297742.882619706,0,460383.373576536,-265586.391153281,-8506.08560767481,244.375
87426,390434.68389887,0,2809181.87829242,-911044.421221055,-17248.4089510622,309.31255
87427,58100.0991406415,0,1413250.67700106,-294335.375066168,-8550.94692497426,58.5
87428,0,0,0,0,0,0
87429,30288.9738061099,0,12787.4180968978,-63070.5549902113,-211.994063517817,28.31255
87430,72853.5350121311,0,0,-158119.781081647,-570.256067644734,52.56255
87431,188275.531559172,0,165886.256739375,-41476.9194145591,-143.66355432884,141.75
87432,89744.831300614,0,0,264.721457727934,74.4878944929073,72.31255
87433,37006.5246176417,0,30890.4012112335,687.804085503465,189.631711201058,47.81255
87434,56736.2962480741,0,52847.6734144297,569.464074530764,157.025518416798,36.75
87435,142101.922823458,0,123991.469029559,1286.73687729043,353.414111322845,88.625
87436,134826.126229038,0,78312.1810495822,280.042207860746,76.6618804519648,82.68755
87437,157255.555490573,0,103810.317805128,2861.74772917945,850.925962373958,96.18755
87438,267316.500088833,0,88084.5049690569,6805.89172032642,1788.93588664813,172.125
87439,128050.116790561,0,61099.4140152977,4618.05813714478,1180.17494618948,127.56255
87440,0,0,0,0,0,0
87441,0,0,0,0,0,0
87442,4308.2290206999,0,201143.918059817,-6499.23948119186,-774.028951391206,6.125
87443,0,0,0,0,0,0
87444,0,0,0,0,0,0
87445,0,0,0,0,0,0
87446,29374.8532000664,0,2965.20387875975,-117.072907276218,1.55797627650032,29.18755
87447,355877.215306881,0,24595.465909983,-1359.21941306239,-8.87951003977593,239.93755
87448,359940.764277226,0,27808.1710538401,-1206.0659053708,33.9252314826951,253.75
87449,431066.456546429,0,4434.76168647394,-788.860097320726,130.426450870125,303.75
87450,255327.371832261,0,7297.6313514463,10906.6676480043,2655.30724393491,174.125
87451,179567.732591857,0,0,16418.5241703262,3806.73616754473,118.43755
87452,232551.360534279,0,0,17893.593487871,4028.43097116635,157.56255
87453,64935.7269474268,0,4.45653815044998,5346.24429967271,1200.13627275378,56.93755
87454,7490.9387863109,0,4.89427410534019,844.985555331208,199.822509382335,13.81255
87455,0,0,0,0,0,0
87456,0,0,0,0,0,0
87457,828.736682384418,0,100396.656028403,-400.425472055878,-33.2293168446366,2.06255
87458,0,0,0,0,0,0
87459,247.681581536239,0,7904.29448092998,28.4406398618962,11.848517669578,0.875
87460,0,0,0,0,0,0
87461,0,0,0,0,0,0
87462,1341.91575968614,0,15420.1189521649,971.437357841764,248.733105441481,2.125
87463,0,0,0,0,0,0
87464,0,0,0,0,0,0
87465,0,0,0,0,0,0
87466,0,0,0,0,0,0
87467,0,0,0,0,0,0
87468,12201.7494779377,0,695.918121513108,91.170522434182,21.5467152213868,16.75
87469,50272.8220820552,0,2028.23372373366,592.466571284828,136.855407058497,52.25
87470,120255.275751693,0,6316.58679686016,1522.34892798351,352.597825611237,155.625
87471,1709.16705262932,0,172.073395574146,19.4427571777559,4.5805795621641,4.06255
87472,0,0,0,0,0,0
87473,16588.6499232334,0,2961.13712476989,44703.7086017095,9812.13381757173,46.25
87474,0,0,0,0,0,0
87475,0,0,0,0,0,0
87476,0,0,0,0,0,0
87477,0,0,0,0,0,0
87478,25436.9396114644,0,0,29513.5198465511,4725.9986004389,47.68755
87479,25729.9871466929,0,0,25504.7515516411,4079.51382218228,41.5
87480,0,0,0,0,0,0
87481,0,0,0,0,0,0
87482,0,0,0,0,0,0
87483,0,0,0,0,0,0
87484,0,0,0,0,0,0
87485,0,0,0,0,0,0
87486,0,0,0,0,0,0
87487,0,0,0,0,0,0
87488,0,0,0,0,0,0
87489,0,0,0,0,0,0
87490,0,0,0,0,0,0
87491,0,0,0,0,0,0
87492,0,0,0,0,0,0
87493,0,0,0,0,0,0
87494,0,0,0,0,0,0
87495,0,0,0,0,0,0
87496,-503.373696544561,0,559.776664820182,27.1570830449018,2.42311204553494,6.5
87497,897.243729719175,0,181.618264111034,20.0488093253241,1.7051292926362,4.375
87498,33936.5021558855,0,6638.38917140896,303.244859973542,24.1957498743116,63.5
87499,2842.54977678231,0,559.913869033251,29.2904181519629,2.76802955481082,5.93755
87500,0,0,0,0,0,0
87501,0,0,0,0,0,0
87502,0,0,0,0,0,0
87503,0,0,0,0,0,0
87504,0,0,0,0,0,0
87505,0,0,0,0,0,0
87506,0,0,0,0,0,0
87507,0,0,0,0,0,0
87508,0,0,0,0,0,0
87509,0,0,0,0,0,0
87510,0,0,0,0,0,0
87511,0,0,0,0,0,0
87512,0,0,0,0,0,0
87513,0,0,0,0,0,0
87514,0,0,0,0,0,0
87515,-2921.71291921843,0,798.370349584861,136.163693808454,31.0899397738179,22.56255
87516,1695.34081577045,0,1845.50279324762,380.900589699821,86.8360844385549,64.31255
87517,125310.629127471,0,0,821.886725399047,184.380718306577,155.56255
87518,87199.1343894406,0,0,511.24870615835,115.055593344857,106.125
87519,0,0,0,0,0,0
87520,119292.880919189,0,0,0,0,128.25
87521,203045.488044029,0,133369.109456545,0,0,205.71995
87522,82730.630862525,0,0,0.0116782850053616,0.00240666050217571,86.81255
87526,98041.1432882745,0,-7.13253344733388,0,0,99.31255
87527,258564.532551893,0,-149.036248876752,0,0,258.93755
87528,192141.59673719,0,0,0,0,197.875
87529,219617.759320158,0,0,0,0,229.125
87530,23539.1645311278,0,0,0,0,25.31255
87531,66848.8076325073,0,0,0,0,72.375
87532,247635.127939995,0,0,0,0,255.31255
87533,134978.944618602,0,0,0,0,141.375
87534,129174.763731328,0,0,0,0,137.45835
87535,255966.87613168,0,0,0,0,269.125
87536,137798.422628087,0,0,33.4297258475304,6.80304180280898,150.75
87537,21024.9213623928,0,106.907401138867,32.8378881644519,7.64784636452813,68.25
87538,0,0,0,0,0,0
87539,0,0,0,0,0,0
87540,1497.62818803993,0,25.8287418162645,0.476125768243888,0.113197548605299,11.93755
87541,8133.86782146804,0,0,30.2875482977156,7.11690724270581,36.81255
87542,109055.949041582,0,0,207.463026572305,47.5540104309435,159.43755
87543,143111.952079073,0,0,0,0,138.375
87545,20192.1963706883,0,372.641841715244,0,0,27.81255
87546,0,0,0,0,0,0
87547,273.597197990281,0,308.462693121709,3.00537486108434,0.748467626108343,17.68755
87548,0,0,0,0,0,0
87549,0,0,0,0,0,0
87550,0,0,0,0,0,0
87551,5550.61457306139,0,51.8367419915504,0,0,111.06255
87552,10019.2667007944,0,141.174569950243,0,0,71.125
87553,8.66230751326199,0,0.396047039120666,0,0,0.125
87554,0,0,0,0,0,0
87555,0,0,0,0,0,0
87556,0,0,0,0,0,0
87557,0,0,0,0,0,0
87558,0,0,0,0,0,0
87559,0,0,0,0,0,0
87560,0,0,0,0,0,0
87561,0,0,0,0,0,0
87562,0,0,0,0,0,0
87563,0,0,0,0,0,0
87564,0,0,0,0,0,0
87565,0,0,0,0,0,0
87566,0,0,0,0,0,0
87567,0,0,0,0,0,0
87568,0,0,0,0,0,0
87569,56.9554944530173,0,0,0,0,0.68755
87570,1721.27358692645,0,0,0,0,28.875
87571,1879.8717505121,0,0.0452569511349022,0,0,42.68755
87572,-679.974818183924,0,1.17594992266978,0,0,85.875
87573,-1391.64545218878,0,2.84141562534554,0,0,16.5
87574,0,0,0,0,0,0
87575,0,0,0,0,0,0
87576,0,0,0,0,0,0
87577,0,0,0,0,0,0
87578,0,0,0,0,0,0
87579,0,0,0,0,0,0
87580,1303.05628125438,0,1.26211749391571,0,0,7.375
87768,238893.251481189,28976.3395684128,0,0,0,224.93755
87769,338831.756954017,43702.8669211283,0,0,0,322.31255
87770,358029.053186776,99343.675589593,0,0,0,314.625
87771,369147.247086018,108041.707785759,0,0,0,314.81255
87772,380296.380995531,22444.14506944,0,0,0,319.875
87773,452352.574747752,43354.9296597444,0,0,0,361.875
87774,375130.845379522,74861.0518057329,162.586199399279,0,0,288.18755
87775,389543.549291717,1913.46484005053,0,0,0,293.5
87776,443603.661809624,0,4557.70017035153,0,0,324.875
87777,471831.756799284,39727.632070411,7082.97077920558,0,0,347.125
87778,441572.085732145,0,7321.56347310491,0,0,323.125
87779,451890.91806661,0,6590.25810627105,0,0,302.56255
87780,405841.219439059,66340.3783060856,4794.70632292825,0,0,302.25
87781,409295.917876438,52862.3303026298,14366.3447567566,275.88736548506,76.1389374650364,320.75
87782,222242.316809726,0,14241.0044259432,1178.11550128694,303.198387733683,207.81255
87783,271554.314986286,0,28119.7166489182,3971.23931811135,978.255433674616,234.31255
87784,419284.018933113,-34066.2814889823,11314.9914100614,2114.99745698923,611.37651040306,315.25
87785,173005.899811777,-240762.161700633,0,740.538813115281,226.61046566857,137.625
87786,200706.60203904,0,148.111122065693,270.3017863631,120.755053309329,179.06255
87787,229680.411523095,-6054.72333245447,2407.08334575243,380.543205731789,133.813030118851,213.5
87788,118115.683466256,-134105.525676242,3026.85116659378,265.150644365538,87.7459855471298,134.125
87789,43803.5440930474,-108881.182891511,1239.00114189287,133.847872956019,41.6421082119563,61.93755
87790,6824.62696382224,-418538.485988733,14226.2362621914,8.44080869850546,2.64245374961022,9.375
87791,229890.444887331,-188481.633346461,438070.343453172,0,0,230.06255
87792,328399.862775748,8844.64314999141,592395.612399835,0,0,289.875
87793,328353.484536113,32314.2071216727,58766.8680162785,0,0,282
87794,355561.438229251,-221675.66442661,-1748.85500831126,0,0,278.125
87795,371608.563159946,0,14051.2957298171,0,0,313.81255
87796,369008.060797746,6353.81862144381,1686346.87854296,-13428.5604409897,-1997.68027084231,312.75
87797,368941.606394875,9158.99158631879,1911713.30960132,-15258.418732984,-2277.18067327052,309.43755
87798,275755.580502443,0,1574069.97719597,-12588.7390532674,-1877.66192410685,237.875
87799,381155.783923082,0,302084.278537999,-1675.77096422282,-249.218391677788,330.5
87800,401316.731809039,0,108344.750420161,0,0,349.43755
87801,401968.008136459,0,105879.973568332,0,0,351.68755
87802,395248.573773211,0,67585.6326050459,0,0,357.5
87803,399776.240964981,0,8258.19530260123,0,0,352
87804,286559.147182358,-9274.04577134479,47514.6048900863,0,0,251.875
87805,348814.747254641,9504.38355579898,7717.75462715012,0,0,289.43755
87806,354546.649557753,-778.792932422662,5621.71588808356,0,0,292.31255
87807,377769.874811556,17535.9441271064,7925.53654445099,0,0,309.31255
87808,415435.013463289,18948.4448838404,0,0,0,321.43755
87809,458994.482083881,0,5949.44958845758,0,0,346.75
87810,366204.038996224,0,2117.03608766415,0,0,283.56255
87811,515732.727884379,0,0,0,0,364.31255
87812,424061.271619624,0,464180.613906097,0,0,281
87813,369001.717273292,0,712748.813316235,0,0,249
87814,522586.186025468,5946.78665706294,0,0,0,364.31255
87815,490087.252260548,0,291580.093205921,0,0,331.875
87816,460611.557039707,0,0,0,0,364.06255
87817,269150.274464719,-3178.04112798757,6671.40730160989,0,0,277.93755
87818,188671.961530818,-16495.1177717889,2549.68956876063,1.08116507720255,0.280372990453731,278.06255
87819,117807.477426281,0,733462.585448825,-6205.62209073758,-442.629644303833,216.31255
87820,18372.781771437,-17989.4067596954,456202.806880383,799.739084191566,705.301821561634,134.93755
87821,-1162.63953947213,-134.459981082683,17928.3733866922,46.6344767400575,27.306195186938,11
87822,83673.7713521641,-6802.36633616265,0,0,0,140.25
87823,274778.093351321,-14633.4334024587,0,-39.0151112621656,-4.00315479030618,241.125
87824,248845.507620134,-122401.310999412,0,-619.55694053623,-63.7283596703165,224.5
87846,26370.2475617946,-14988.4048007257,43.8906385721475,0,0,19.875
87847,44428.750813296,0,4124.13127833238,0,0,35.625
87848,78520.4431577516,0,5233.94979675266,0,0,59.425
87849,306208.83032657,12697.4925322817,0,0,0,249.93755
87850,254474.600637872,1311.43149124106,0,0,0,212.5
87851,214235.339267234,-2381.04662498104,16032.0960676549,0,0,178.68755
87852,175119.479001586,-3337.17651023093,379448.48381405,0,0,157.06255
87853,217052.713907827,0,942555.933395775,0,0,208.75
87854,145780.211682216,541.899084109135,966883.129445305,0,0,145.56255
87855,120613.000371827,0,1660870.82599706,0,0,110
87856,159605.772595496,6676.11245303356,1851607.19866548,0,0,126.625
87857,72628.5097187607,1088.29480869986,1248872.12673943,0,0,69.5
87858,0,0,0,0,0,0
87859,33283.9344722757,-5137.07202978461,32735.1550253271,2540.63616258328,429.399629519815,41.5
87860,383104.377580362,0,186659.35486132,25388.2362384742,4284.97844292438,341.56255
87861,239350.902790743,0,39842.5802301716,19799.5539687345,3332.70610318835,259.06255
87862,313349.882672725,-981.456579420634,74427.0429542849,21907.8822868851,3755.94845769493,260.81255
87863,552268.618737597,0,207319.887696866,35570.0091470343,6335.3760221401,374.06255
87864,517023.713659536,4232.44834982737,352392.046217027,25648.0757217355,4456.34921798798,340.56255
87865,465857.086468375,9432.14890199692,250358.691213133,23151.1236711579,3906.3276520109,296.375
87866,401700.441162252,2887.13491472458,182649.218390589,11687.833630596,1966.2793025015,293.375
87867,361836.790681369,0,111927.718176103,10050.1155447111,1659.76105115043,300.125
87868,271248.80018821,-424.119914310433,97785.7662182506,6967.20444490532,1144.4040187219,213.81255
87869,237548.056316353,-882.565543790552,60664.2863964194,5772.80539499477,1011.94571302153,223.75
87870,44417.3766601841,-66743.9180653569,11875.0241265238,1292.47167704855,216.454955674963,46.68755
87871,20030.5803944184,-108.464048816148,10060.3991880788,235.524017046414,57.4543952067268,20.625
87872,109389.805803762,0,18104.791398186,2377.96614890959,491.95399276197,107.81255
87873,129073.743871325,-1509.46431674066,33366.8056839358,2982.40415006099,612.491584210699,129.625
87874,31831.024658745,0,12160.6804683641,703.820472532224,152.7663626602,33.625
87875,0,0,0,0,0,0
87876,2751.70386330417,-4652.77745432838,62661.9140261593,-1383.5535717633,-124.626433892667,3.625
87877,6389.70829788479,0,6417.79082883111,-76.5940092035416,-6.23546582248573,8.18755
87878,738.615488608855,-1768.83528704564,689.993978661752,2.06774447151969,0.302091682092911,1
87879,177268.400502826,-2343.17867188904,126719.362280542,450.418877810653,67.4089218870889,190.31255
87880,329335.956211632,0,183688.742943674,691.394098195896,116.006376581139,279.43755
87881,328290.550646306,2179.65217507173,155860.066175744,1124.79740148154,157.628999809818,269.25
87882,374168.049731116,645.113693334875,135983.700560554,828.08251807116,125.716437666446,240
87883,475233.955198142,6160.92953429441,122597.066913904,1523.28983606538,218.849262981486,288.625
87884,184775.67058486,3856.22684896352,49643.1118276194,383.474264062977,55.0985665023165,161.375
87885,38001.4041307668,0,1742.1514394077,7.39559136675435,1.14066985350135,34.31255
87886,196008.363495639,0,1470.79522564808,0,0,182.375
87887,283248.329754451,0,3992.80813822344,0,0,249.06255
87888,349646.476808511,0,3043.97684087163,0,0,317.625
87889,269130.517519046,-12743.0583713013,1694.58689604891,0,0,250.81255
87890,165499.275788019,-25332.92696565,6128.46830718723,0,0,162.68755
87891,47922.4199221399,-31801.101717378,0,2.44314351152529,0.59401510067254,56.68755
87892,14276.8592695449,-31538.9279106115,661.962428247152,285.03054864228,69.1918016322111,19.375
87893,26252.8824291417,-2087.14447842485,0,630.038597891853,148.334799706949,34.06255
87894,79354.3664195176,-1516.43605707154,3406.0376423157,1323.5572793054,310.189186437168,92
87895,27943.6883730466,0,4049.65914408798,1.83632485040498,0.430095931235877,36.93755
87896,25161.5338465071,-23912.5647614036,0,0,0,34.18755
87897,22271.1986145955,0,0,0,0,27.56255
87898,77195.6911335278,-10545.0733034458,0,0,0,81.18755
87899,211211.083640546,-1121.22327664778,0,0.214347202241751,0.052508480465393,169.5
87900,188354.895112259,-6744.68405009368,0,0,0,180.93755
87901,53394.3825662519,0,0,0,0,59.75
87902,1360.5806634721,-84004.7058172268,20.3059754832637,0.575909441611653,0.147005781151469,2.125
87903,3972.7551490922,-5483.97661753207,16.5692330974483,2.35821630087431,0.598415149222703,5.875
87904,58562.8283902986,-7087.32451516411,10.7510074198266,31.6195244078858,8.01537885585081,84.75
87905,4014.17561898978,-211.014601128645,0,1.81398566631886,0.45780210159841,6.93755
87906,484.33872839016,-773.583652496178,0,0.133664758740116,0.0336442038105114,1.125
87907,18972.8304618048,-25438.0128812753,0,0,0,24.68755
87908,107919.887460242,-86320.3324560347,0,0,0,103.125
87909,174291.356229353,-40055.4450688005,0,0,0,141.25
87910,17832.6909878094,-888.028572470099,0,0,0,20.43755
87911,0,0,0,0,0,0
87912,0,0,0,0,0,0
87913,407.049305452935,-66069.2298359828,0,0,0,0.5
87914,17448.4451384875,-34790.9799702775,0,0,0,17.68755
87915,39821.5311853169,-424.756963007369,0,0,0,54.875
87916,66017.1783545209,39.8599656528841,0,0,0,100
87917,114233.917246206,229.491776949078,0,0,0,114.31255
87918,110662.562867266,-20101.8472133401,0,0,0,108.56255
87919,13660.6543631095,-19554.3827364742,0,0,0,16.31255
87920,110104.516684432,-13591.2264325248,18.3556799874497,225.570656059554,52.6053944439507,104.875
87921,105318.215842587,-14017.705192654,269.387771244084,3361.02878731566,788.182727985434,104.25
87922,15817.2628915523,-12884.3619390712,26.0049805547173,317.481175053353,73.859715051039,22
87923,0,0,0,0,0,0
87924,-60.6321933825856,0,0,0,0,0.875
87925,34571.3341050665,-34561.8483329947,0,0,0,50.375
87926,8790.06962301513,-5426.75265957,0,0,0,14.625
87927,4412.30132218873,-752.803430726442,2128.02690321405,5.36296283036425,1.21210525939915,10.125
87928,12011.2530649208,-41127.0761662672,10509.1114984038,28.3787372244778,6.52404113636586,17.75
87929,5914.72649845135,-18847.0759073117,2191.59247718189,249.693318324054,60.3306747084846,7.93755
87930,0,0,0,0,0,0
87931,2252.98506021322,0,227.336602673283,154.178600359524,37.322734911892,4.06255
87932,115.79109466626,0,0,3.63651074951921,0.876991742446737,0.18755
87933,0,0,0,0,0,0
87934,0,0,0,0,0,0
87935,0,0,0,0,0,0
87936,190.820087592864,-4063.55238556226,0,0,0,0.18755
87937,18705.7083571189,-47519.3456214217,0,0,0,17.625
88022,424544.173071021,0,28141.8355226169,0,0,282
88023,527015.571991594,0,26472.2744515478,0,0,352.93755
88024,514106.561525176,0,16086.4528184107,0,0,357.68755
88025,458706.894133448,0,36987.4793470902,0,0,312.93755
88026,484585.90755193,0,23359.2955744861,17902.7163970084,4360.6268295707,342.06255
88027,374707.599277085,0,1919.25758145186,41832.3957660123,10185.4034153419,253.625
88028,488780.835303191,0,1058.20897258702,56046.9549665388,13651.8553278167,319.625
88029,510953.730903643,0,6162.42955714221,40080.280694014,9782.97901917766,331.375
88030,516891.310822434,0,5560.63494348854,39864.2631467068,9209.03098086321,342.25
88031,320838.097411278,0,3931.92693274223,24030.3820487334,5455.04974331504,218.125
88032,385434.487035638,0,3799.95552041453,28471.7110471125,6426.59888663114,265.18755
88033,250800.472649735,0,1722.21005275525,18593.4756876581,4121.61538809439,174.75
88034,254878.43765887,0,310.259264191849,19560.5973938344,4316.26905785788,175.5
88035,316712.81542297,0,905.534049826886,27071.2818182803,5985.31544159684,251.25
88036,90586.104524872,0,798.252573322161,8802.81493441672,1952.46146552672,86.125
88037,20082.4504642035,0,250.464571231601,1853.22547086559,408.144557000729,20.18755
88038,27571.8405105905,0,567.696991551916,2001.52028988649,424.340510064361,28.75
88039,57668.822825128,0,881.984153889622,5359.67333685878,1118.54902084153,57.81255
88040,29161.1773672606,0,508.89568720141,3114.33769926124,652.774397752891,34.5
88041,3484.21716941032,0,63.6699859996895,155.499417588931,36.1219919698334,5.25
88042,12961.0315874714,0,0.978336985649389,340.074111324115,81.3461878517457,17.56255
88043,84664.6359086377,0,57.402039167378,4993.94475897731,1178.88631047448,156.375
88044,-106.706278733694,0,5.0664092220187,87.4371435295303,20.3002125309537,1.375
88045,-379.539005900338,0,696.949600347485,1098.77357756878,253.820513213612,31.125
88046,1173.14261114283,0,2592.57220993063,1141.80540565628,267.140204362026,117.375
88047,-6637.81997032415,0,650.005232185585,377.081366938329,89.8460208423907,34.06255
88048,-5271.13172902596,0,400.860028446704,282.7373393048,67.7440254698904,23.125
88049,-13049.3610072195,0,484.337346283058,942.820225005508,229.981880688129,51.75
88050,0,0,0,0,0,0
88051,-1788.32452799827,0,103.922327893869,40.6297144063477,8.27444026146806,7.875
88052,-8244.7191113185,0,220.50398564601,134.546316542097,23.9387788313793,35.68755
88053,-3906.10099202136,0,668.366630126904,73.9129436655401,12.595410890227,18.68755
88054,-3492.07254978486,0,1635.66409388582,110.370251524108,19.759140127506,21.25
88055,-2662.60590185347,0,2511.10721866081,1296.40670935355,222.957193957667,139.43755
88056,163967.093756648,0,3996.9840171298,2905.98613336333,499.071559226814,286.625
88057,80655.1421133315,0,7481.07921519361,511.185795554088,87.625761721238,92.06255
