new2kid,tot_es,tot_es_ha
73496,8181487.55743739,24385.9539714974
73497,7482299.76157132,24010.5888859088
73498,8973984.77904675,23894.7839016056
73499,8587857.13425343,23698.8123746214
73500,7901929.39913401,23918.0609886765
73501,8809155.949121,24427.4688363841
73502,9203044.45688385,26670.6595381528
73503,8631949.64239874,27300.0977027831
73504,9663745.6516184,27546.7540398885
73505,10177080.0748761,27954.2113644666
73506,9800083.10203674,27860.932770538
73507,9712131.60793029,27601.0844985585
73508,8329320.37764324,26280.6401187718
73509,6997105.7608513,27212.8566294654
73510,8149927.20258508,26914.1042809827
73511,9607076.91330461,26802.6557302308
73512,8538093.7777028,25785.1076714316
73513,5918279.17086059,25037.6696810601
73554,6098843.4218145,20012.6117204741
73555,6678494.64431322,22105.0712265228
73556,9094927.53186646,26045.9710953756
73557,9915694.22550466,26931.0995769945
73558,9216972.45254827,25500.8748470988
73559,7143122.74705007,25494.0807389697
73560,5925623.43586433,24812.8696607771
73561,5518179.92895558,23240.5577423767
73562,5733189.15653773,22040.13130817
73563,7180354.98729811,24024.608907731
73564,7856259.67455719,23504.1426314351
73565,8305065.60443281,22918.4287117842
73566,7685795.01081595,23517.4450512632
73567,8295401.42132872,25319.805940721
73568,6994699.49118333,24403.6615479575
73569,7259161.31207979,25453.9953962912
73570,5328228.15573652,26174.9003659148
73571,6300590.8963448,24355.9928343843
73572,7379232.76749518,25201.2218313603
73573,7556143.31169074,25706.632572199
73574,7370768.93686881,24890.7351181724
73575,4639180.70331937,23905.6010477004
73614,4865585.47928537,23273.3535630989
73615,7817424.60632377,24675.2404224068
73616,7900828.93572831,25217.0881651013
73617,5766248.34867519,22574.0087053592
73618,3357853.34006121,23678.1196302245
73619,1763009.5049786,21816.0495589
73637,2030510.84128316,24819.0782738965
73638,3839409.79603373,18201.6464404562
73639,1014102.44781886,18272.1161769165
73725,980790.705152052,22040.2405652146
73726,182639.532718086,8278.27910336934
73727,427652.192617138,12647.7543103035
73728,113470.312953299,18525.7653801304
73729,444815.059054028,19498.7423146971
73730,1214654.78160027,19318.5651149148
73731,613576.287431195,18735.153814693
73732,1389654.65455994,18284.9296652623
73733,912272.419102281,17607.1878234457
73734,0,0
73735,10348.8155291147,16558.1048465836
73736,375963.910109469,16617.1893971036
73737,0,0
73738,306656.632784543,16860.8457888409
73739,1390930.42490627,16936.7479440642
73740,1880534.18084888,16325.8528993935
73741,210034.645806863,15777.2503892479
73742,183024.647239186,14354.8742932695
73743,5347.74393269412,7130.32524359215
73744,0,0
73745,33370.8526421323,1183.88834207121
73746,1288640.30065651,5639.56367902193
73747,4682459.2069197,19349.0049872715
73748,676898.177786915,15880.3091562913
73749,279876.788969501,5153.08242061222
73750,2614988.8372919,11756.0610836388
73751,2570291.20953592,22809.0179437464
73752,2869180.17898669,20530.806289708
73753,4219791.58993447,21577.7134672264
73754,6352341.51869243,21824.6648698902
73755,3076361.99923448,21983.8284893933
73756,2495486.13024103,18763.0536108348
73757,504340.329010677,19397.7049619491
73758,2083833.53878827,22301.8974050918
73770,2238841.26147893,23597.7998574854
73771,4142537.97662889,25680.2044269904
73772,5910819.49096397,26535.6655037664
73773,5765581.03001829,26793.2897125451
73774,5813292.56200874,25220.3581865889
73775,3284140.86858642,20225.6558496469
73776,2548138.9518405,16191.5104167784
73777,1252733.1488384,14461.5659317565
73778,599915.360977474,11266.0161685911
73779,0,0
73780,0,0
73781,0,0
73782,0,0
73783,0,0
73784,0,0
73785,520255.283539072,10576.9816221412
73786,500035.994055584,15626.124814237
73787,716492.585504429,17828.7424075752
73788,102187.099961535,20437.4199923071
73792,511664.512562619,18994.5062668258
73793,83368.5700292038,7622.26925981292
73794,241633.31299559,3713.86456093126
73795,-11958.0018133085,-741.581507802077
73796,0,0
73797,0,0
73798,0,0
73799,-1772.83117435818,-1090.97303037426
73801,18890.8251487839,2772.96515945452
73802,13204.6013768606,3301.15034421514
73803,0,0
73804,77754.7073794784,7191.18680966275
73805,0,0
73806,-6527.36467908124,-3368.96241500967
73807,0,0
73808,0,0
73809,0,0
73810,0,0
73811,0,0
73812,0,0
73813,0,0
73814,0,0
73815,31951.4194136064,3550.15771262294
73816,2542.96510947696,2906.24583940224
73817,37931.9347158038,5567.99041699873
73818,-4655.21441807827,-2068.98418581256
73819,0,0
73820,-9121.49946684906,-1389.94277590081
73821,0,0
73822,0,0
73823,0,0
73824,0,0
73825,0,0
73826,0,0
73827,0,0
73828,0,0
73829,336.698534572198,5387.17655315517
73830,149931.673399494,5215.01472693892
73831,0,0
73832,0,0
73833,0,0
73834,0,0
73835,0,0
73836,0,0
73837,0,0
73838,0,0
73839,0,0
73840,785629.440411102,7735.42833635547
73841,261442.202942047,12524.1773864453
73842,59843.1786291893,6469.53282477722
73843,0,0
73844,-170.841565035255,-1366.73252028204
73845,-4827.47759961682,-3510.89279972132
73846,0,0
73847,89198.7700270864,8395.17835549048
73848,12157.3681788724,8457.29960269387
73849,0,0
73850,0,0
73851,0,0
73852,0,0
73853,0,0
73854,0,0
73855,0,0
73856,143625.558264164,2104.40378409031
73857,0,0
73858,0,0
73859,0,0
73860,0,0
73861,0,0
73862,-4669.4194514545,-1436.74444660138
73863,0,0
73864,0,0
73865,0,0
73866,0,0
73867,0,0
73868,-2892.41986165924,-758.667504697507
73869,-5619.9913461071,-1096.58367728919
73870,0,0
73871,0,0
73872,0,0
73873,0,0
73874,0,0
73875,27354.9081580457,8932.21490874962
73876,0,0
73877,0,0
73878,0,0
73879,0,0
73880,0,0
73881,0,0
73882,0,0
73883,0,0
73884,0,0
73885,0,0
73886,0,0
73887,0,0
73888,0,0
73889,0,0
73890,0,0
73891,0,0
73892,0,0
73893,0,0
73894,0,0
73895,0,0
73896,0,0
73897,0,0
73898,0,0
73899,0,0
73900,0,0
73901,0,0
73902,0,0
73903,0,0
73904,0,0
73905,0,0
73906,0,0
73907,0,0
73908,0,0
73909,0,0
73910,-30032.949176757,-2877.40830435995
73911,1526.96176128609,301.622076303425
73912,0,0
73913,0,0
73914,-121.689798537408,-1947.03677659853
73915,-45318.1990604622,-4028.28436092997
73916,0,0
73917,0,0
73918,0,0
73919,0,0
73920,0,0
73921,-3923.60086208775,-3304.08493649495
73922,0,0
73923,0,0
73924,0,0
73925,0,0
73926,0,0
73927,0,0
73928,0,0
73929,0,0
73930,0,0
73931,0,0
73932,0,0
73933,0,0
73934,0,0
73935,0,0
73936,0,0
74127,4684625.03773052,20030.4651533106
74128,6106339.50152868,20822.9821023996
74129,5428023.56596523,20420.497779319
74130,6554853.1127465,21677.893717227
74131,7963292.94212881,22228.3124693058
74132,7426152.361177,23143.4432759704
74133,7136492.82867817,23902.8438892298
74134,6716704.28984238,23002.411951515
74135,8172074.92675149,25339.7672147333
74136,8409734.80479846,26476.9297278189
74137,8863864.88155895,26493.8983943477
74138,9360123.74495128,26624.3519856392
74139,8400672.51400278,25709.7858117912
74140,6876546.86242633,24012.3853773071
74141,8158896.214529,23939.5451003968
74142,7394959.91816861,23032.7737377259
74143,7894758.70792122,23672.4399038117
74144,7286256.85530667,23218.5042192604
74145,8089621.73046138,23580.6062465626
74146,8057205.11495761,23917.491992453
74147,8066122.71469666,23829.0183595175
74148,8532470.05668382,23963.4054602319
74149,8361427.64206756,24964.1429880726
74150,8517521.89782697,24449.2914182331
74151,8875233.63643758,25164.5823468016
74152,9662967.05281675,26446.711058
74153,7922247.09666127,27189.1792249207
74154,8833618.37729689,27605.0574290528
74155,9027079.77901743,27980.100051197
74156,9413762.10820621,27830.7822859016
74157,8637310.73239833,26489.7396431615
74158,8263086.65179089,27108.7525996831
74159,6689694.73944477,27968.4128118935
74160,7959102.05570933,27094.8155087977
74161,9767186.57571086,26686.3021194286
74162,5745931.14376533,24411.8157993217
74203,114936.168370927,17682.4874416811
74204,7207242.36744375,19695.282302152
74205,7334136.82389081,21888.8620000472
74206,8455654.29170112,26891.3672564536
74207,8864679.15402968,26811.8840197495
74208,8328790.48056591,25895.9672928594
74209,7002799.53933551,25721.9450480643
74210,6485686.95951626,25041.2623919547
74211,9188132.18822703,25558.0867544563
74212,8324590.80092839,24055.1657603132
74213,7468836.93399125,24432.9157521693
74214,8253457.94237782,24324.0609832465
74215,8151940.79266991,22426.2470224757
74216,7968415.29820236,23853.0673098667
74217,7224534.17545086,24678.1696855708
74218,8642478.16438267,25414.3816633197
74219,8762005.09283539,24651.3243336322
74220,7576099.70541965,26437.8615674405
74221,7559041.345941,24379.089202793
74222,8292497.26929214,24229.3565209412
74223,8830226.39136745,24355.046071691
74224,6914695.04682622,23639.9830660725
74225,6420388.50126051,23979.0420215145
74262,3113565.82880308,22210.0103704187
74263,6727182.32184387,23137.3424654991
74264,8568081.4760863,23820.904190683
74265,6872254.16609919,23677.0169374649
74266,7557411.09166877,23452.0126971878
74267,4510701.39549916,22131.6229156659
74268,3385030.6888777,23785.8985604055
74269,4340348.35017444,22172.9162205591
74270,1350632.48535718,23071.2891042997
74289,1545038.56505105,17095.8624072039
74292,4133796.22991937,20066.9719898999
74374,5365512.26779696,21978.5448757684
74375,3695450.82818228,21430.6680865953
74376,148068.584604381,19579.3169724801
74377,680481.675891489,19547.0499358417
74378,382609.612366459,19496.0312033865
74379,1019378.61495839,19721.9562748902
74380,2785961.8007542,21095.7826843669
74381,753386.075728499,19012.8978101829
74382,1432638.78157396,18959.6530233113
74383,1088193.8033515,18681.4386841459
74384,761828.711811057,17899.0593083361
74385,393365.670447295,17482.9186865465
74386,697428.284903261,17088.5950359145
74387,461601.753424135,13804.9122519367
74388,994534.108427731,15944.4346040518
74389,712893.519951978,16388.3567805052
74390,627024.464255552,10904.7732914009
74391,35407.6012992682,9767.61415152227
74392,88351.8593108826,7139.54418673799
74393,0,0
74394,0,0
74395,-3995.20667551319,-680.035178810755
74396,78445.2142813704,1800.75097346044
74397,2817136.15602402,15320.9308281388
74398,2388134.02055921,16810.4462511867
74399,641350.736103335,5748.80211633241
74400,1594370.68105122,6775.54605493216
74401,2497616.69561785,12142.7733606459
74402,1834357.14701427,19592.599701087
74403,6162338.32209028,22839.3359169434
74404,5899391.09603746,23515.2609707522
74405,3566454.46998328,22510.1662799734
74406,6800119.92026902,21325.346672737
74407,2060309.26355475,19540.5739282015
74408,3524820.27486759,21666.2022273843
74420,188798.58706543,25818.6101969819
74421,2290333.34270286,26420.5720859739
74422,3822067.57789852,27459.8478879103
74423,4490957.31771364,26881.8993952182
74424,2273859.27428305,26042.7690683814
74425,3714185.91184556,23818.42668919
74426,4856776.19535104,20656.1454347732
74427,3664622.94713566,17326.8224450859
74428,326472.388113115,12526.5184887526
74429,23459.0052236442,10144.4346913056
74430,0,0
74431,0,0
74432,0,0
74433,0,0
74434,141671.811112056,11333.7448889645
74435,812780.596748184,16054.9253678654
74436,667299.255695676,15724.2829029909
74437,100372.338140774,19826.6346944739
74441,333939.815694586,25322.4504792103
74442,405960.050690995,18827.1327856693
74443,566077.354982057,13640.4181923387
74444,226107.992565273,2331.01023263168
74445,0,0
74446,0,0
74447,0,0
74448,0,0
74449,-16711.2433297162,-1399.89472919088
74450,-152.659667099987,-2442.5546735998
74451,0,0
74452,13158.8287073207,1090.88735397477
74453,0,0
74454,0,0
74455,0,0
74456,0,0
74457,0,0
74458,0,0
74459,0,0
74460,0,0
74461,0,0
74462,0,0
74463,0,0
74464,0,0
74465,0,0
74466,0,0
74467,62254.0585673106,3635.27349298164
74468,-1590.47306859715,-1696.50460650363
74469,0,0
74470,0,0
74471,-9791.75034137505,-1631.95839022918
74472,0,0
74473,0,0
74474,0,0
74475,0,0
74476,0,0
74477,0,0
74478,0,0
74479,0,0
74480,0,0
74481,0,0
74482,0,0
74483,0,0
74484,0,0
74485,0,0
74486,0,0
74487,0,0
74488,0,0
74489,0,0
74490,1591452.82193023,9656.1415058338
74491,1436365.99245133,12874.9892880792
74492,81860.697649478,5503.24017811617
74493,-2650.21209146351,-785.248027100299
74494,561.45336348292,2994.41793857557
74495,0,0
74496,0,0
74497,16549.903202636,4814.5172953123
74498,443820.955897787,9246.26991453723
74499,78789.3068334646,11565.4028379398
74500,307831.083140515,15786.2093918213
74501,0,0
74502,0,0
74503,0,0
74504,0,0
74505,0,0
74506,103932.410893182,1835.45096500101
74507,0,0
74508,0,0
74509,0,0
74510,0,0
74511,0,0
74512,-480.016677279493,-10.7116692279943
74513,138842.965455716,8048.86756265022
74514,0,0
74515,0,0
74516,-692.729163293608,-410.506170840657
74517,0,0
74518,0,0
74519,-20729.1290859798,-1557.11767782008
74520,0,0
74521,0,0
74522,0,0
74523,0,0
74524,0,0
74525,0,0
74526,6805.20304470562,390.262540198172
74527,-9411.89094483099,-836.612528429421
74528,0,0
74529,0,0
74530,0,0
74531,0,0
74532,328.143266511482,111.708346046462
74533,0,0
74534,0,0
74535,0,0
74536,0,0
74537,0,0
74538,0,0
74539,0,0
74540,0,0
74541,0,0
74542,0,0
74543,0,0
74544,0,0
74545,0,0
74546,0,0
74547,0,0
74548,0,0
74549,0,0
74550,0,0
74551,0,0
74552,0,0
74553,0,0
74554,0,0
74555,0,0
74556,0,0
74557,0,0
74558,0,0
74559,0,0
74560,0,0
74561,0,0
74562,0,0
74563,0,0
74564,0,0
74565,0,0
74566,-9518.24155908259,-4230.32958181449
74567,0,0
74568,0,0
74569,-45233.641097901,-3381.95447460942
74570,0,0
74571,0,0
74572,0,0
74573,0,0
74574,0,0
74575,0,0
74576,0,0
74577,0,0
74578,0,0
74579,0,0
74580,0,0
74581,0,0
74582,0,0
74583,0,0
74584,0,0
74585,0,0
74586,0,0
74777,4457845.10432089,18755.0674912265
74778,4696669.25975223,18702.5157182767
74779,5652454.68597575,20838.5426211088
74780,7665426.87589196,22019.1795357758
74781,7483764.37113482,21397.467823116
74782,6767516.35309589,22474.1099314102
74783,7857493.28205174,22482.0980888462
74784,7951531.88528851,23669.676309696
74785,7214187.92247116,24387.7047875636
74786,9358728.61944743,26073.4211929582
74787,9486302.68785384,25655.9910422011
74788,7340361.96049657,23607.1942448131
74789,7919090.72302802,23338.6353966565
74790,8185000.44255017,23919.6359964936
74791,7653094.93900368,23060.1730742107
74792,7612867.13859065,23157.0103075001
74793,7269008.45376041,22921.5875562015
74794,8318987.36744618,22976.6611218952
74795,8097994.36881702,23307.772962956
74796,7559859.84216136,23500.6328880089
74797,7567800.0961719,23594.0766833107
74798,8502684.36704374,23862.9976973689
74799,7000138.28807736,24327.1530428405
74800,7999269.6822741,24832.8123625118
74801,8372756.82874735,25271.4788266285
74802,9002707.3277427,26391.227050913
74803,8197535.53685856,27110.4937142904
74804,8985120.17360286,27477.4317235561
74805,9966226.9957567,27559.5630715706
74806,10017792.1909936,27644.8214998098
74807,9046244.22546403,27553.7612045354
74808,9601376.70913832,27629.8610334916
74809,7611987.36074221,27711.4443166952
74810,6963089.72829153,27192.930352127
74811,8346858.17350683,26957.959381532
74812,4758291.62444243,23948.620947178
74853,966665.034514137,20677.3269414789
74854,5646633.264081,21864.9884378742
74856,6122155.77032728,26984.7086295417
74857,10197486.4389051,26866.4223649732
74858,9241542.58214927,25832.4041429749
74859,7930684.06349833,26419.1016064904
74860,7635645.97667854,26138.2831893146
74861,8610377.36860352,25273.5347454882
74862,6647586.97662337,23406.9963965611
74863,6949819.15728025,22642.4570385836
74864,7968845.8002027,22282.6866136391
74865,6595851.51331028,20396.9122947361
74866,7237557.9922717,23332.8486553188
74867,7928117.36600244,25218.6635896698
74868,8604108.98457512,22792.3416809937
74869,8087950.57423951,25191.2028786903
74870,7102972.01306111,26975.4455753567
74871,6557391.54662104,23434.9485695637
74872,8554524.25411737,24899.4702684879
74873,9416804.586149,25702.6396073668
74874,8448206.43302532,25870.1058236182
74875,7190957.96796138,25590.5977507522
74876,7381837.20199447,25664.79687786
74912,4504672.28246269,22383.4647575786
74913,5387035.43313321,23345.7656907181
74914,5437935.16875725,23896.4467728965
74915,3956708.47417994,23481.9494016613
74916,5827882.59280507,24020.1240301085
74917,5367564.79534682,23445.5464716214
74918,5500929.24580955,21921.5113158039
74919,2633995.52630156,20126.0403155802
74920,3210429.48690511,25241.7060395488
74937,1024664.99837516,16477.0250995
74938,1342607.15177734,18128.0290535337
74939,4675976.63802261,19367.2343278182
74940,6299080.04611091,20076.7491509511
74941,5668986.21281785,20832.2874150403
74942,6854973.39527608,21421.7918602377
74943,6622976.58736565,22003.2444762979
74944,6822290.74242669,22576.3499232321
74945,4797356.60431888,22031.4884239673
74946,2694238.49362555,22121.6921483611
75023,5875024.33523382,24498.4074442901
75024,5592862.55368566,22177.3979823967
75025,2420267.82056644,15646.1758097224
75026,448293.001051014,17118.587152306
75027,273449.087131954,19797.218977879
75028,442122.204815692,19649.8757695863
75029,2484575.15009373,21022.3175047592
75030,3834596.27793855,23187.2790805052
75031,908334.799354185,15797.1269452902
75032,571742.853238111,18078.8253988335
75033,1607671.42957055,19457.4454410959
75034,189153.161341735,16907.5451478646
75035,335246.168989538,11919.8637862947
75036,292636.730883846,6088.67060356508
75037,174339.251753214,4284.83568057054
75038,320288.185536814,4368.80730484998
75039,43585.4788190829,6064.06661830719
75040,46298.0634292395,3099.45194505369
75041,2050.14628836107,2523.25697029055
75042,13243.8255879006,1681.75563020961
75043,405.319263413191,589.555292237369
75044,0,0
75045,-35233.9787274928,-1818.52793432221
75046,-3425.82288984471,-1481.43692533825
75047,292368.695993261,2139.9355607924
75048,2011974.20943837,13150.1582316233
