new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"181461",366,20.625,5.3125,8.0625,0,0
"181462",326.375,51.25,10.3125,12.0625,0,0
"181463",350.125,33.375,5.0625,11.4375,0,0
"181464",359.8125,29.3125,4.875,6,0,0
"181465",374.6875,11.8125,3.1875,10.3125,0,0
"181466",374.3125,10.6875,10.9375,3.0625,1,0
"181467",353.25,25.4375,0.875,20.4375,0,0
"181468",372.75,20.0625,3.375,3.8125,0,0
"181469",327.625,17.4375,23.9375,31,0,0
"181470",340.9375,34.75,15.9375,8.375,0,0
"181471",354.5,34.1875,5.5625,5.75,0,0
"181472",305.5,40.6875,39.875,13.9375,0,0
"181473",320.5625,36.0625,38.125,5.25,0,0
"181474",346.1875,53,0,0.8125,0,0
"181475",326.0625,13.25,10.875,49.8125,0,0
"181476",385.25,8.3125,3.5625,2.875,0,0
"181477",381.5,16.25,2.25,0,0,0
"181478",345,30.5625,14.8125,9.625,0,0
"181479",339.0625,20.5,40.0625,0.375,0,0
"181480",184.3125,3.5625,199.875,12.25,0,0
"181481",347.75,6.75,39.4375,6.0625,0,0
"181482",352.5625,2.0625,25.3125,20.0625,0,0
"181483",11.5625,5.875,22.5625,360,0,0
"181484",352.5,8.5625,36.6875,2.25,0,0
"181485",397.3125,0,2.625,0.0625,0,0
"181486",48.3125,7.625,71.625,272.4375,0,0
"181487",177.375,1.125,34.125,187.375,0,0
"181488",363,5.1875,23.1875,8.625,0,0
"181489",387.3125,5.5,4.375,2.8125,0,0
"181490",394.5,0,1.8125,3.6875,0,0
"181491",348.375,18.25,6.875,24.3125,2.1875,0
"181492",394.3125,2.25,0.6875,2.75,0,0
"181493",390.5625,2.1875,0.6875,6.5625,0,0
"181494",361.3125,1.875,5.25,31.5625,0,0
"181495",374.9375,1.4375,0.6875,22.9375,0,0
"181496",397.1875,0.5625,0,2.25,0,0
"181497",398.4375,0,0,1.5625,0,0
"181498",382.0625,4.375,1.875,11.6875,0,0
"181499",354.625,17.0625,16.8125,11.5,0,0
"181500",308.125,5.5625,25.125,61.1875,0,0
"181501",274.75,6.0625,18.875,100.3125,0,0
"181502",382.5,0,8.4375,9.0625,0,0
"181503",383.8125,1.5,14.25,0.4375,0,0
"181504",377.5,0.9375,13.5625,8,0,0
"181505",335.6875,1.125,31.625,31.5625,0,0
"181506",351.25,0.3125,18.9375,29.5,0,0
"181507",309.875,6.5,27.8125,55.8125,0,0
"181508",369.125,2.3125,5.125,23.4375,0,0
"181509",371.1875,0,15.3125,13.5,0,0
"181510",322.5,0,23.875,53.625,0,0
"181511",371,0.625,13.4375,3.875,11.0625,0
"182049",10,11.3125,8.9375,329.3125,40.4375,0
"182050",70.375,16.8125,29.3125,283.5,0,0
"182051",0,3.0485,20.764,359.9375,16.25,0
"182052",197.0625,4.3125,65,133.625,0,0
"182053",242,15.3125,117.375,25.3125,0,0
"182054",92.125,1.4375,298.875,7.5625,0,0
"182055",293.0625,17.9375,63.9375,25.0625,0,0
"182056",202,146.75,47.25,4,0,0
"182057",269.375,69.0625,53.5,8.0625,0,0
"182058",268.625,58.625,59.375,13.375,0,0
"182059",243.1875,62.6875,83.75,10.375,0,0
"182060",251.9375,88.125,23.5625,36.375,0,0
"182061",145.8125,156.6875,64.875,32.625,0,0
"182062",272.125,79.3125,40.4375,8.125,0,0
"182063",205,139.0625,49.25,6.6875,0,0
"182064",151.3125,158.5,81.625,8.5625,0,0
"182065",154.25,147.125,89.125,9.5,0,0
"182066",135.5625,208.25,37.4375,18.75,0,0
"182067",161.3125,191.5,29.0625,16.8125,1.3125,0
"182068",107.625,184.3125,62.5625,44.375,1.125,0
"182069",280.875,48.6875,25.875,42.8125,1.75,0
"182070",80.8562,144.125,18.25,156.7688,0,0
"182071",143.3125,156.5625,38.5625,61.5625,0,0
"182072",181.4375,152,39.625,25.5,1.4375,0
"182073",223.0625,31.9375,27.9375,108.875,8.1875,0
"182074",189.875,53.8125,31.375,124.9375,0,0
"182075",207.0625,178.25,3.25,10.3125,1.125,0
"182076",248.625,56.75,59.9375,34.6875,0,0
"182077",215.25,67.6875,84.75,32.3125,0,0
"182078",1.875,66.125,55.9375,276.0625,0,0
"182079",238.0625,40.125,47.8125,74,0,0
"182080",190.5,88.5625,64.375,56.5625,0,0
"182081",242.4375,85.6875,53,17.8125,1.0625,0
"182082",165.0625,76.375,37,121.5625,0,0
"182083",36.3125,79.25,70.75,213.6875,0,0
"182084",57.875,77.3125,20.375,244.4375,0,0
"182085",185.1875,34.6875,47.375,132.75,0,0
"182086",170,31.0625,27.5625,170.4375,0.9375,0
"182087",0,14.5384,39.0241,298.4375,48,0
"182089",0,23.0782,13.1093,363.8125,0,0
"182090",168.3125,19.5625,69.1875,129.9375,13,0
"182091",260.9375,5.0625,26.625,98.9375,8.4375,0
"182092",375.375,3.4375,18.375,2.8125,0,0
"182093",314.25,5.375,46.9375,29.25,4.1875,0
"182094",327.5,6.5,19.3125,45.1875,1.5,0
"182095",170.5625,184.6875,24.625,20.125,0,0
"182096",43,116.5,22.1875,210.3125,8,0
"182097",30.25,54.6875,27.25,281.75,6.0625,0
"182098",317.5625,28.5625,27.4375,26.4375,0,0
"182099",360,16.8125,12.5625,10.625,0,0
"182100",298.125,53.125,2.1875,46.5625,0,0
"182101",343.5,7.875,31,17.625,0,0
"182102",341,19.6875,24.25,13.6875,1.375,0
"182103",378.5,13.0625,0,8.4375,0,0
"182104",369.625,15.4375,13.1875,1.75,0,0
"182105",338.25,38.125,8.4375,15.1875,0,0
"182106",329,36.3125,28.5,6.1875,0,0
"182107",346.8125,14.875,18.0625,17.875,2.375,0
"182108",359.5625,7.6875,14.125,18.625,0,0
"182109",366.375,17.9375,12.125,3.5625,0,0
"182110",325,27.1875,26.3125,21.5,0,0
"182111",297.8125,62.25,22.5,13.6875,3.75,0
"182112",306.375,47,12,33.125,1.5,0
"182113",350.125,17.0625,3.75,29.0625,0,0
"182114",339.75,25.1875,13.1875,20.375,1.5,0
"182115",290.0625,18.25,4.6875,87,0,0
"182116",345,31.9375,14.875,8.1875,0,0
"182117",329.9375,28.8125,23.5,17.75,0,0
"182118",334.5625,25.375,10.3125,29.75,0,0
"182119",312.3125,58.75,5.0625,23.875,0,0
"182120",352.6875,44.5,0,2.8125,0,0
"182121",346.9375,44.125,0.6875,8.25,0,0
"182122",361.75,15.75,7.8125,14.6875,0,0
"182123",347.0625,19.8125,0.125,33,0,0
"182124",364.0625,0.75,20.75,14.4375,0,0
"182125",329.9375,25.5625,41.25,3.25,0,0
"182126",329.3125,40,14.1875,16.5,0,0
"182127",367.5625,22.0625,6.9375,3.4375,0,0
"182128",375.0625,6.375,17.75,0.8125,0,0
"182129",354.625,20.1875,25.1875,0,0,0
"182130",221,20.75,152.0625,6.1875,0,0
"182131",144.9375,2.1875,251.0625,1.8125,0,0
"182132",344.375,6,17.8125,31.8125,0,0
"182133",343.125,6.1875,48.125,2.5625,0,0
"182134",375,3.625,17.1875,4.1875,0,0
"182135",352.6875,0,6.8125,40.5,0,0
"182136",225.25,3.1875,78.125,92.6875,0.75,0
"182137",380.1875,0.6875,16.0625,3.0625,0,0
"182138",352.75,6.6875,13.0625,22.75,4.75,0
"182139",379.1875,2.25,0.1875,18.375,0,0
"182140",354.3125,3.8125,6.875,33.6875,1.3125,0
"182141",350.3125,26.5625,5.375,17.75,0,0
"182142",392.4375,0,0.375,7.1875,0,0
"182143",391.8125,5,3.1875,0,0,0
"182144",389,9,0,2,0,0
"182145",348.875,14.125,1.5,35.5,0,0
"182146",366.375,2.125,1.875,29.625,0,0
"182147",357.125,2.3125,4.5,36.0625,0,0
"182148",321.125,13.5625,39.75,25.5625,0,0
"182149",304.1875,48.625,20.375,26.8125,0,0
"182150",288.6875,15.125,53.875,42.3125,0,0
"182151",0,1.9048,38.0952,360,0,0
"182152",117.9375,17.875,47.8125,216.375,0,0
"182153",229.5625,32.4375,75.375,62.625,0,0
"182154",333.3125,4.75,28.5,33.4375,0,0
"182155",288.5625,14.0625,34.8125,62.5625,0,0
"182156",352.1875,2.3125,2,43.5,0,0
"182157",356.8125,4.625,4.4375,34.125,0,0
"182158",141.3125,5.9375,59.75,193,0,0
"182159",0,5.8591,34.1409,360,0,0
"182160",100.1478,0,24.125,268.9147,6.8125,0
"182161",226.625,1.25,37.625,100.1875,34.3125,0
"182162",360.375,0.9375,3.5,23.75,11.4375,0
"182163",151.5,0,10.8125,19.875,217.8125,0
"182700",0,0,24.8125,292.375,82.8125,0
"182701",54.625,1.125,45.875,289.1875,9.1875,0
"182702",126.5,7.1875,151.6875,114.625,0,0
"182703",58.625,7.9375,323.4375,10,0,0
"182704",136.125,1.1875,255.1875,7.5,0,0
"182705",348.625,0.3125,47.0625,4,0,0
"182706",234,29.75,96.4375,39.8125,0,0
"182707",275,61.5625,53,10.4375,0,0
"182708",223.125,120.25,52.0625,4.5625,0,0
"182709",210.5,100.125,69.125,20.25,0,0
"182710",145.8125,192.375,34.0625,27.75,0,0
"182711",180.9375,145.625,56.1875,17.25,0,0
"182712",231.25,131.9375,26.5,4.4375,5.875,0
"182713",211.6875,98.9375,62.5625,21.0625,5.75,0
"182714",200,124.25,54.625,17.125,4,0
"182715",160.875,151.4375,41.0625,46.625,0,0
"182716",81.6875,162.5625,51.0625,104.6875,0,0
"182717",216.75,134,37.8125,11.4375,0,0
"182718",112.875,254.625,20.5625,9.1875,2.75,0
"182719",215.8125,134.375,36.625,12.25,0.9375,0
"182720",124,110,31.875,134.125,0,0
"182721",155.25,145.9375,64.875,31.125,2.8125,0
"182722",228.125,95.0625,55.25,21.5625,0,0
"182723",344.625,16.125,36.1875,3.0625,0,0
"182724",258.8125,10.5625,67.8125,62.8125,0,0
"182725",302,14.8125,34,49.1875,0,0
"182726",187.375,124.0625,71,17.5625,0,0
"182727",55.25,296,21.5625,27.1875,0,0
"182728",92.1022,150,52,105.8978,0,0
"182729",219.125,82.0625,48.75,50.0625,0,0
"182730",192.125,109.4375,52.9375,45.5,0,0
"182731",186.9375,75.625,80.375,57.0625,0,0
"182732",256.875,55.625,51.1875,36.3125,0,0
"182733",307.9375,55.875,7.1875,29,0,0
"182734",201.0625,67.125,22.5,109.3125,0,0
"182735",280.5625,12.375,28.3125,78.75,0,0
"182736",0,12.3008,18.5742,360,9.125,0
"182738",66.4375,3.625,18.875,264,47.0625,0
"182739",3.625,14.625,20.25,361.5,0,0
"182740",135.3125,10.6875,33.25,220.75,0,0
"182741",334.125,9.0625,7.0625,46.8125,2.9375,0
"182742",342.75,9.875,14.6875,32.6875,0,0
"182743",370.5,13.0625,8.9375,7.5,0,0
"182744",272.875,40.125,28.125,57.625,1.25,0
"182745",243.4375,73.1875,39.5625,43.8125,0,0
"182746",322,42.875,6.1875,28.9375,0,0
"182747",85.75,21.8125,21.375,271.0625,0,0
"182748",234.1875,30.25,15.25,116.3125,4,0
"182749",346.8125,20.1875,2.8125,29.0625,1.125,0
"182750",232.6875,101.375,29.25,34.9375,1.75,0
"182751",222.5625,115.6875,7.75,53,1,0
"182752",385.125,3.5625,6,5.3125,0,0
"182753",379.5,11.8125,2.625,4.4375,1.625,0
"182754",370.625,20.375,1.25,4.875,2.875,0
"182755",365.1875,12,15.4375,7.375,0,0
"182756",353.0625,2.5625,20.5625,22.0625,1.75,0
"182757",348.75,28.4375,4.5,16.9375,1.375,0
"182758",376.25,5.0625,8.0625,10.625,0,0
"182759",343.4375,36.25,1,19.3125,0,0
"182760",250.875,45.8125,11.375,91.9375,0,0
"182761",273.8125,36.4375,29.6875,59.3125,0.75,0
"182762",341.25,44.1875,3.625,10.9375,0,0
"182763",352.375,20,11.5,16.125,0,0
"182764",356.9375,19.125,6.1875,17.75,0,0
"182765",346.125,19.375,6.75,26.9375,0.8125,0
"182766",356.5,25.375,2.5,15.625,0,0
"182767",370.875,9.875,13.5625,5.6875,0,0
"182768",371.5,11.0625,10.0625,7.375,0,0
"182769",379.4375,2.375,10.625,7.5625,0,0
"182770",358,33,6.75,2.25,0,0
"182771",363.75,3.9375,12.0625,20.25,0,0
"182772",353.125,13.5,12.1875,21.1875,0,0
"182773",361.6875,24,4,10.3125,0,0
"182774",317.125,71.875,10.3125,0.6875,0,0
"182775",364.6875,20,13.1875,2.125,0,0
"182776",317.0625,46.5,28.8125,7.625,0,0
"182777",273.1875,17.3125,95.75,13.75,0,0
"182778",257.9375,22.0625,104.75,15.25,0,0
"182779",304.5,47.1875,41.5625,6.75,0,0
"182780",317.5,39.0625,37,6.4375,0,0
"182781",87.25,1.0625,201.25,110.4375,0,0
"182782",0,10.4517,110.7983,278.75,0,0
"182783",241.0625,47.6875,68.5,42.75,0,0
"182784",230.375,43.5,96.125,30,0,0
"182785",295.4375,11.1875,29.5625,63.8125,0,0
"182786",387.6875,0.3125,5.8125,6.1875,0,0
"182787",354.9375,0.25,26.875,17.9375,0,0
"182788",350.875,10.0625,27.5,11.5625,0,0
"182789",361.8125,17.875,17.6875,2.625,0,0
"182790",352.375,26.375,2.4375,18.8125,0,0
"182791",365.1875,0,3.3125,31.5,0,0
"182792",358,0,0,42,0,0
"182793",373.4375,12.875,0,13.6875,0,0
"182794",368.9375,4.625,12.9375,13.5,0,0
"182795",396.5625,0,0,3.4375,0,0
"182796",392.6875,2.25,0.875,4.1875,0,0
"182797",338.375,4.5625,28.0625,29,0,0
"182798",301.125,56.1875,26.8125,15.875,0,0
"182799",288.625,35.5625,34.125,41.6875,0,0
"182800",297.0625,37.0625,56.9375,8.9375,0,0
"182801",281.5625,8.375,9.0625,101,0,0
"182802",293.8125,38.4375,29.4375,38.3125,0,0
"182803",243.8125,109.5625,32.6875,13.9375,0,0
"182804",331.1875,15.0625,39.375,14.375,0,0
"182805",212.5,85.375,53.4375,35.8125,12.875,0
"182806",305.625,16.875,37.625,39.875,0,0
"182807",272.375,3.875,66.875,56.875,0,0
"182808",198.5,0,77.0625,124.4375,0,0
"182809",5,1.1875,39.5,354.3125,0,0
"182810",0,0.9705,39.0295,360,0,0
"182811",192.5625,4.1875,14.6875,188.5625,0,0
"182812",352.625,3.5,36.5,7.375,0,0
"182813",365.1875,0,26.625,5.9375,2.25,0
"182814",119.625,0,42.4375,0,237.9375,0
"183351",130.6735,0,23,58.014,188.3125,0
"183352",132.1875,14.5625,205.8125,46.1875,1.25,0
"183353",101.9375,0.75,291.25,6.0625,0,0
"183354",253.125,18.875,114.1875,13.8125,0,0
"183355",240.9375,97.5,51.4375,10.125,0,0
"183356",276.8125,56.875,43.0625,23.25,0,0
"183357",303.375,17.5625,56.0625,23,0,0
"183358",212.4375,90.5,86,11.0625,0,0
"183359",210.9375,103.3125,71.625,14.125,0,0
"183360",65.25,272.5,38.3125,23.9375,0,0
"183361",171.9375,128.3125,73.0625,26.6875,0,0
"183362",151.1875,180.125,50.875,17.8125,0,0
"183363",230.5,125.6875,32.9375,10.875,0,0
"183364",224.125,133.6875,35.125,7.0625,0,0
"183365",186.5625,152.625,47.125,13.6875,0,0
"183366",158.0625,106.6875,97.75,26.8125,10.6875,0
"183367",174.5625,169.0625,48,8.375,0,0
"183368",183.75,158.6875,30.75,25.1875,1.625,0
"183369",178.625,166.375,45.9375,9.0625,0,0
"183370",178.75,76.9375,107,37.3125,0,0
"183371",126.5,172.6875,79.9375,20.875,0,0
"183372",249.75,34.9375,29.5625,85.75,0,0
"183373",309.6875,21.375,20.3125,39.125,9.5,0
"183374",329.6875,6.5,40.9375,22.875,0,0
"183375",286.25,58.625,29.125,23.9375,2.0625,0
"183376",244.875,90.0625,25,40.0625,0,0
"183377",99.4375,243.375,9.875,47.3125,0,0
"183378",104.625,112.9375,58.4375,124,0,0
"183379",175.625,77.5625,83.8125,60.1875,2.8125,0
"183380",145.6875,155.75,44.6875,53.875,0,0
"183381",167,169.75,38.8125,24.4375,0,0
"183382",146.3125,113.625,79,61.0625,0,0
"183383",176.625,62.0625,22.0625,139.25,0,0
"183384",244.3806,43.6875,32.9375,78.9944,0,0
"183385",69.875,14,16.75,299.375,0,0
"183386",4.125,7.3125,19.5,369.0625,0,0
"183388",94.0625,8.75,21.75,275.4375,0,0
"183389",86.75,2.375,12.375,298.5,0,0
"183390",283.625,7.25,38.125,71,0,0
"183391",335.8125,23.5625,20.0625,20.5625,0,0
"183392",364,1.5625,21.9375,12.5,0,0
"183393",367.4375,3.1875,6,23.375,0,0
"183394",334.0625,22.125,21.1875,22.625,0,0
"183395",327.125,39.8125,25.25,7.8125,0,0
"183396",309.75,55.25,24.75,9.9375,0.3125,0
"183397",321,22.625,14.5625,41.1875,0.625,0
"183398",376.5,19,1,3.5,0,0
"183399",334.625,19.125,5.5,40.75,0,0
"183400",277.4375,54.1875,34.8125,28.9375,4.625,0
"183401",286.375,54,6.0625,52.875,0.6875,0
"183402",329.6875,18.75,29.8125,21,0.75,0
"183403",380.5625,13.9375,4.125,1.375,0,0
"183404",340.4375,12.8125,4.9375,40.25,1.5625,0
"183405",357,32.875,1.375,2.4375,6.3125,0
"183406",365.625,5.9375,28.4375,0,0,0
"183407",372.375,5.5625,11.5,10.5625,0,0
"183408",391.0625,3.8125,0,5.125,0,0
"183409",353.5,16.75,3.75,26,0,0
"183410",366.3125,17.25,3.0625,12.6875,0.6875,0
"183411",345.6875,18.25,28.8125,6.625,0.625,0
"183412",310.375,46.1875,13.75,29.6875,0,0
"183413",371.75,12.6875,4.875,10.6875,0,0
"183414",373.5,10.625,8.9375,6.9375,0,0
"183415",363.125,17.625,13.875,5.375,0,0
"183416",374.25,22.3125,1.3125,2.125,0,0
"183417",370.125,12.375,8.625,8.875,0,0
"183418",360.6875,8.125,28.0625,3.125,0,0
"183419",303.125,71,23,2.875,0,0
"183420",382.625,1.1875,3.25,12.9375,0,0
"183421",395.9375,2.9375,1.125,0,0,0
"183422",289.0625,16.8125,2.625,91.5,0,0
"183423",253.9375,18.125,13.5625,114.375,0,0
"183424",313.0625,41.5625,10.5,34.875,0,0
"183425",348.5,43.9375,2.3125,5.25,0,0
"183426",303.9375,9.8125,83.8125,2.4375,0,0
"183427",322.6875,35.875,39.875,1.5625,0,0
"183428",232.6875,60.375,104.625,2.3125,0,0
"183429",246.9375,61.6875,61.4375,29.9375,0,0
"183430",316,7.1875,75.0625,1.75,0,0
"183431",0,7.7061,32.2939,360,0,0
"183432",93.8125,11.25,195.3125,99.625,0,0
"183433",99.3125,26.125,182.625,91.9375,0,0
"183434",269.8125,77.875,49.8125,2.5,0,0
"183435",351.25,1.875,35.8125,11.0625,0,0
"183436",377.3125,0,4,18.6875,0,0
"183437",310.375,0,34.1875,55.4375,0,0
"183438",339.75,24.6875,32.25,3.3125,0,0
"183439",380.0625,7.0625,12.875,0,0,0
"183440",355.625,6.875,9.25,28.25,0,0
"183441",387.625,0,0.5625,11.8125,0,0
"183442",382.3125,1.125,0,16.5625,0,0
"183443",337.0625,28.6875,7.5625,26.6875,0,0
"183444",344.6875,18.8125,24.6875,11.8125,0,0
"183445",362.75,25,9.375,2.875,0,0
"183446",373.0625,5.3125,0,21.625,0,0
"183447",330.4375,28.25,5.8125,35.5,0,0
"183448",259.9375,69.25,40.5625,30.25,0,0
"183449",314.1875,19.625,35.875,29.375,0.9375,0
"183450",329.0625,4.375,39.1875,27.375,0,0
"183451",356.5,8.625,17.4375,17.4375,0,0
"183452",363.875,6.5625,15.5,14.0625,0,0
"183453",308.125,40.625,19.375,31.875,0,0
"183454",275.0625,61.375,14,49.5625,0,0
"183455",246.0625,51.1875,62.625,40.125,0,0
"183456",293.5,9.4375,85.75,11.3125,0,0
"183457",318.6875,2.1875,66.75,12.375,0,0
"183458",285.125,2.125,72.375,40.375,0,0
"183459",251.75,29.5,17.5625,101.1875,0,0
"183460",20.5625,53.5625,50.1875,275.6875,0,0
"183461",0,110.6644,13.5231,275.8125,0,0
"183462",242.5625,91.3125,21.3125,44.8125,0,0
"183463",237.6875,50.5625,99.5625,12.1875,0,0
"183464",333.125,18,29,1.8125,18.0625,0
"183465",182.375,0.9375,22.5,4.1875,190,0
"183466",183.1875,11.875,31,12.8125,161.125,0
"184002",62.5625,5.8125,171.75,12.25,147.625,0
"184003",78.9375,12.0625,298.9375,10.0625,0,0
"184004",302.625,6.625,62.3125,28.4375,0,0
"184005",295.875,15.375,45.5,43.25,0,0
"184006",344.25,37.4375,17.125,1.1875,0,0
"184007",296.25,46.75,46.75,10.25,0,0
"184008",247.8125,51.375,91.75,9.0625,0,0
"184009",177.5,144.75,61.75,16,0,0
"184010",154.5625,193.5,46.75,5.1875,0,0
"184011",162.6875,152.6875,62.625,22,0,0
"184012",223.375,51.5,85.5625,39.5625,0,0
"184013",271.6875,86.6875,30.0625,11.5625,0,0
"184014",232.8125,84.375,64.3125,18.5,0,0
"184015",226.125,90.5,42.25,17.1875,23.9375,0
"184016",129.5,78.0625,33.625,9.5,149.3125,0
"184017",183.875,117.75,71.8125,25.5,1.0625,0
"184018",194.9375,130.25,58.8125,16,0,0
"184019",295.3125,36.4375,58.625,9.625,0,0
"184020",226.8125,68.0625,56.875,48.25,0,0
"184021",227,56.0625,75.375,41.5625,0,0
"184022",200.8125,16.4375,28.9375,153.8125,0,0
"184023",293.75,37.6875,29.8125,36,2.75,0
"184024",229.3125,26.375,54.875,87.875,1.5625,0
"184025",209.9375,134.25,42.25,13.5625,0,0
"184026",143.6875,122.4375,53.1875,80.6875,0,0
"184027",121.625,90.875,75.1875,112.3125,0,0
"184028",162,63.25,103.1875,71.5625,0,0
"184029",189.6875,57,78.25,75.0625,0,0
"184030",272.875,68.625,40.9375,17.5625,0,0
"184031",138.3125,223.375,31.125,7.1875,0,0
"184032",114.0625,218.0625,56.4375,11.4375,0,0
"184033",195.0625,90.6875,83.3125,30.9375,0,0
"184034",208,85.875,55.8125,49.5625,0.75,0
"184035",173.6875,55.9375,28.3125,142.0625,0,0
"184036",118.1875,41.6875,12.3125,227.8125,0,0
"184038",330.9375,7.5,15.625,44.625,1.3125,0
"184039",283,7,33.125,75.25,1.625,0
"184040",326.3125,7.875,15.125,50.6875,0,0
"184041",298.5625,5.75,34.6875,61,0,0
"184042",350.5625,14.4375,14.4375,20.5625,0,0
"184043",179.5,82.5,7,131,0,0
"184044",0,29.3333,10.6667,360,0,0
"184045",311.0625,39.75,22.4375,26.75,0,0
"184046",246.9375,38.6875,22.4375,91.9375,0,0
"184047",48.6875,28.375,12.125,308.9375,1.875,0
"184048",227.25,31,31.75,110,0,0
"184049",384.625,3.3125,8.375,2.5,1.1875,0
"184050",298.8125,23.3125,28.4375,45.875,3.5625,0
"184051",316.625,44.0625,19.125,20.1875,0,0
"184052",321,20.75,10.125,43.4375,4.6875,0
"184053",241.6875,21.25,12.1875,124.6875,0.1875,0
"184054",376.25,8.8125,4.625,10.3125,0,0
"184055",370.4375,14,8,7.5625,0,0
"184056",382.5625,10.4375,0,6.25,0.75,0
"184057",378.125,17.4375,2.875,1.5625,0,0
"184058",355.875,7.5625,18.5,18.0625,0,0
"184059",376.5625,12.125,2.875,8.4375,0,0
"184060",348.25,12.25,10.875,28.625,0,0
"184061",347.1875,14.0625,27.875,10.875,0,0
"184062",362.25,16.875,10,10.875,0,0
"184063",338.25,14.1875,30.1875,17.375,0,0
"184064",378.6875,13.4375,2.875,5,0,0
"184065",327.625,10.375,17.5,43.625,0.875,0
"184066",367.25,25.75,2.5,4.5,0,0
"184067",327.5625,64.125,6.25,2.0625,0,0
"184068",357.375,38.5625,3.4375,0.625,0,0
"184069",371.3125,22.8125,0,5.875,0,0
"184070",365.1875,17.4375,0,17.375,0,0
"184071",380.625,9.6875,8.0625,1.625,0,0
"184072",17.8125,7.3125,14.875,360,0,0
"184073",180.6875,20.5625,5.375,193.375,0,0
"184074",353.125,36.3125,6.875,3.6875,0,0
"184075",327.9375,25.4375,41.375,5.25,0,0
"184076",306.4375,15.5625,71.9375,6.0625,0,0
"184077",274.125,89.125,35.5,1.25,0,0
"184078",264.8125,79.625,54.875,0.6875,0,0
"184079",245.9375,16.0625,129.8125,8.1875,0,0
"184080",145.5,47.625,205.75,1.125,0,0
"184081",133.5,67.5625,181.9375,17,0,0
"184082",163.75,78.0625,158.0625,0.125,0,0
"184083",266.1875,23.25,85.125,25.4375,0,0
"184084",211.25,50.375,123,15.375,0,0
"184085",266.4375,2.5625,123.6875,7.3125,0,0
"184086",332.6875,8.1875,40.5,18.625,0,0
"184087",324.125,6.9375,36,32.9375,0,0
"184088",162.4711,0,56,181.5289,0,0
"184089",264.6875,4.9375,126.25,4.125,0,0
"184090",362.1875,3.1875,30.25,4.375,0,0
"184091",394.25,4.9375,0,0.8125,0,0
"184092",343.4375,21.25,10.6875,24.625,0,0
"184093",335.3125,27.9375,33.75,3,0,0
"184094",331.3125,20.3125,28.4375,19.9375,0,0
"184095",355.6875,17.9375,14.5,11.875,0,0
"184096",291.75,16.75,62.4375,29.0625,0,0
"184097",354.875,19.875,1.75,23.5,0,0
"184098",317.3125,17,7.875,55.625,2.1875,0
"184099",291.4375,29.875,32.6875,40.875,5.125,0
"184100",342.875,2.875,26.0625,28.1875,0,0
"184101",365.3125,1.125,20,13.5625,0,0
"184102",306.75,38.9375,48.5625,5,0.75,0
"184103",323.375,33.875,31.6875,4.3125,6.75,0
"184104",236.625,64.375,69.25,29.75,0,0
"184105",166.8125,203.625,18.25,11.3125,0,0
"184106",347,15.875,25.9375,4.4375,6.75,0
"184107",266.5,10.6875,52.875,69.9375,0,0
"184108",309.375,23.1875,32.25,35.1875,0,0
"184109",166,72.625,69.75,91.625,0,0
"184110",258.125,55.5625,60.25,26.0625,0,0
"184111",312.1875,10.75,69.75,7.3125,0,0
"184112",243.8125,103.9375,45.875,6.375,0,0
"184113",123.5,211.4375,57.625,7.4375,0,0
"184114",35.4375,200.375,74.375,89.8125,0,0
"184115",313.75,32.375,45.75,8.125,0,0
"184116",291.625,70.375,24.25,13.75,0,0
"184117",179.125,173.125,40.625,6.9375,0.1875,0
"184118",61.375,12.8125,40,248.125,37.6875,0
"184119",121.875,6,47.75,102.375,122,0
"184653",216,1.9375,159.5,15.3125,7.25,0
"184654",315.8125,7.375,58.25,18.5625,0,0
"184655",264.8125,49.5,75.4375,10.25,0,0
"184656",229.625,123.375,37.875,9.125,0,0
"184657",234.125,116.5625,29.9375,14.75,4.625,0
"184658",195.6875,139.75,42.125,22.4375,0,0
"184659",151.25,146.875,86.625,15.25,0,0
"184660",153.6875,185.25,44.375,16.6875,0,0
"184661",175.0625,140.875,72.875,11.1875,0,0
"184662",254.6875,84.625,54.75,5.9375,0,0
"184663",275.25,65.3125,46.4375,13,0,0
"184664",229.9375,98.625,53.8125,17.625,0,0
"184665",200.4375,60.3125,64.75,49,25.5,0
"184666",152.625,119.875,38.1875,13.375,75.9375,0
"184667",184.1875,169.875,31,14.9375,0,0
"184668",231.6875,114.625,9.4375,44.25,0,0
"184669",159.625,88.3125,113.4375,38.625,0,0
"184670",194.9375,63.6875,93.125,44.375,3.875,0
"184671",242.875,45.8125,76.375,34.9375,0,0
"184672",291.625,11.4375,63.5625,33.375,0,0
"184673",298.0625,37.0625,60.4375,4.4375,0,0
"184674",214.3125,70.5,48.3125,62.8125,4.0625,0
"184675",288.1875,20.5,22.9375,65.4375,2.9375,0
"184676",245,47.4375,40.3125,67.25,0,0
"184677",183.8125,63.75,102.1875,50.25,0,0
"184678",82.5,65.875,128.3125,123.3125,0,0
"184679",59.5625,63.625,44.5625,214.1875,18.0625,0
"184680",187.0625,32.25,38.25,123.375,19.0625,0
"184681",307,52.125,26.3125,10.5625,4,0
"184682",234.375,83.5,48.4375,20.8125,12.875,0
"184683",242.9375,102.75,43.875,10.4375,0,0
"184684",118.875,172.3125,55.5625,53.25,0,0
