farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,138540,0
0,0,0,0,138541,0
0,0,0,0,138542,0
0,0,0,0,138543,0
0,0,0,0,138544,0
0,0,0,0,138545,0
0,0,0,0,138546,0
494725.514538669,103739.942173693,0,598465.456712363,138547,46.125
0,0,0,0,138548,0
0,0,0,0,138549,0
217642.940757861,58848.5954622365,0,276491.536220097,138550,18.625
0,0,0,0,138551,0
0,0,0,0,138552,0
538397.210820787,115286.498674416,0,653683.709495203,138553,52.06255
0,0,0,0,138554,0
0,0,0,0,138555,0
0,0,0,0,138556,0
0,0,0,0,138557,0
0,0,0,0,138558,0
0,0,0,0,138559,0
0,0,0,0,138560,0
0,0,0,0,138561,0
0,0,0,0,138562,0
0,0,0,0,138563,0
0,0,0,0,138564,0
0,0,0,0,138565,0
0,0,0,0,138566,0
0,0,0,0,138567,0
0,0,0,0,138568,0
455011.607087498,94329.0246397465,0,549340.631727244,138569,41.81255
0,0,0,0,138570,0
0,0,0,0,138571,0
0,0,0,0,138572,0
0,0,0,0,138573,0
408578.516774081,88910.0043748043,0,497488.521148886,138574,37.68755
0,0,0,0,138575,0
0,0,0,0,138576,0
0,0,0,0,138577,0
0,0,0,0,138578,0
0,0,0,0,138579,0
0,0,0,0,138580,0
0,0,0,0,138581,0
0,0,0,0,138582,0
0,0,0,0,138583,0
0,0,0,0,138584,0
811703.855106185,148807.132682859,0,960510.987789045,138585,71.6698
287631.318701711,69639.2919566488,0,357270.61065836,138586,25.31255
723658.678439786,136965.935289933,0,860624.613729719,138587,66.125
0,0,0,0,138588,0
0,0,0,0,138589,0
1049820.18288072,173965.369007529,0,1223785.55188825,138590,91.375
277440.116882406,65542.3348895413,0,342982.451771947,138591,24.25
0,0,0,0,138592,0
0,0,0,0,138593,0
0,0,0,0,138594,0
0,26500,0,26500,138595,0
0,0,0,0,138596,0
0,0,0,0,138597,0
0,0,0,0,138598,0
0,0,0,0,138599,0
0,0,0,0,138600,0
0,0,0,0,138601,0
1260929.41240247,184318.015141827,0,1445247.42754429,138602,91.81255
0,0,0,0,138603,0
0,0,0,0,138604,0
0,0,0,0,138605,0
0,0,0,0,138606,0
