new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha
"104308",0,54.625,345.375,0,0
"104309",0,11.3125,388.6875,0,0
"104310",0,0,400,0,0
"104311",4.875,10.625,324.25,0,60.25
"104312",0,0,400,0,0
"104313",0,0,400,0,0
"104314",0,3.5,396.5,0,0
"104315",24.1875,129.375,246.125,0.3125,0
"104316",105.4375,98.75,192.0625,3.75,0
"104317",182.0625,122.4375,92.125,3.375,0
"104318",172.6875,27.1875,198.8125,1.3125,0
"104319",271.125,104.3125,22.875,1.6875,0
"104320",208,27.8125,160.6875,3.5,0
"104321",14.8125,104.1875,279.8125,0,1.1875
"104322",61.3125,294.8125,41.4375,0,2.4375
"104323",3.125,257.75,139.125,0,0
"104324",0,349.375,50.625,0,0
"104325",23.4375,123.625,251,1.9375,0
"104326",116.0625,70.625,206.0625,5.75,1.5
"104327",90,13.1875,295.125,0,1.6875
"104328",28.6875,14,357.3125,0,0
"104329",168.0625,192.75,33.875,2.75,2.5625
"104330",110.6875,35.0625,252.375,1.875,0
"104331",16.8125,23.5,340.3125,0,19.375
"104332",19.125,10.1875,369.25,0,1.4375
"104333",64,114.6875,195.3125,12.3125,13.6875
"104334",85.125,48.1875,0,266.6875,0
"104335",17.3125,20.25,0,362.4375,0
"104336",103.6875,61,0,235.3125,0
"104337",20.3125,68.5625,0,311.125,0
"104338",71.6875,33.5,0,90.6875,204.125
"104343",302.1875,67.4375,0,11.125,19.25
"104344",337.5625,55.625,0,5.875,0.9375
"104345",352.1875,28.9375,0,15.75,3.125
"104346",311.625,41.25,0,10.3125,36.8125
"104347",241.6875,56.5625,0,98.3125,3.4375
"104348",255.75,50.8125,0.3125,25.5625,67.5625
"104349",221.375,46,2,2.6875,127.9375
"104350",364.5625,30.375,0,5.0625,0
"104351",219.25,77.25,92,0,11.5
"104352",25.75,60,293.3125,0,20.9375
"104353",19.9375,110.9375,269.125,0,0
"104354",342.4375,45.3125,0,12.25,0
"104355",326.0625,51.125,0,21.3125,1.5
"104356",254.375,145.625,0,0,0
"104357",220.75,144.3125,33.375,1.5625,0
"104358",284.125,104.9375,4.4375,6.25,0.25
"104360",338.5,24.3125,0,14.5625,22.625
"104361",337.4375,52.0625,0,10.5,0
"104362",351.9375,42.125,0,5.9375,0
"104363",378.25,20.375,0,1.375,0
"104364",254.8125,11.75,133.4375,0,0
"104365",217.625,100.5625,76.5625,5.25,0
"104366",333.5625,14.1875,46.3125,5.9375,0
"104367",369.8125,24.5625,0,5.625,0
"104368",348.875,13.5,0,37.625,0
"104369",339.6875,41.9375,0,18.375,0
"104370",317.625,49.9375,0,22.9375,9.5
"104371",377.625,6.375,0,7.5625,8.4375
"104372",370.3125,24.375,0,5.3125,0
"104373",379.25,9.375,8.25,3.125,0
"104374",170.875,164.6875,61.3125,2.25,0.875
"104375",343.1875,54.25,1.625,0.9375,0
"104376",61.625,120.5625,217.8125,0,0
"104377",55.5,138.9375,204.875,0.6875,0
"104378",0,153.8125,246.1875,0,0
"104379",0.5,89.25,310.25,0,0
"104380",82.375,39.875,277.3125,0,0.4375
"104381",16.4375,81.1875,294.375,0,8
"104382",0,52.6875,347.3125,0,0
"104383",0,5.5,394.5,0,0
"104384",0,0,400,0,0
"104385",0,0,400,0,0
"104386",0,0,400,0,0
"104387",0,0,400,0,0
"104388",0,0,400,0,0
"104389",0,0,400,0,0
"104390",0,0,400,0,0
"104391",0,0,400,0,0
"104392",0,0,400,0,0
"104393",0,0,400,0,0
"104394",0,136.6875,263.3125,0,0
"104395",0,364.1875,35.8125,0,0
"104396",0.0625,261.75,138.1875,0,0
"104397",6.625,82.75,310.625,0,0
"104398",0,0,400,0,0
"104399",0,0,400,0,0
"104400",0,0,400,0,0
"104401",0,0,400,0,0
"104402",0,0,400,0,0
"104403",0,0,400,0,0
"104404",0,7.6875,391.375,0,0.9375
"104405",0,0,400,0,0
"104406",0,0,400,0,0
"104407",0,57.5625,342.4375,0,0
"104408",0,79.1875,320.8125,0,0
"104409",0,71.75,328.25,0,0
"104410",0,162.4375,237.5625,0,0
"104411",0,102.875,297.125,0,0
"104412",31.5625,49.6875,317.8125,0.9375,0
"104413",98,108.375,193,0.625,0
"104414",157.875,67.75,173.75,0.625,0
"104415",98.625,50.6875,250.6875,0,0
"104416",0,13.3125,386.6875,0,0
"104417",12,49.9375,338.0625,0,0
"104418",7.25,127.375,265.375,0,0
"104419",109.125,206.875,79.6875,4.3125,0
"104420",64.9375,314.5,0.5,1.8125,18.25
"104421",208.5625,178.5625,7.4375,0,5.4375
"104422",37.75,338.125,24.125,0,0
"104423",0,385.125,14.875,0,0
"104424",0,349.5,50.5,0,0
"104425",0,162.3125,237.6875,0,0
"104426",18.4375,122.3125,259.25,0,0
"104427",279.4375,119.875,0,0.6875,0
"104428",204.4375,176.3125,0,19.25,0
"104429",282.4375,110.6875,0,5.4375,1.4375
"104430",237.5625,69.875,0,92.5625,0
"104431",85.375,48.3125,0,264.9375,1.375
"104432",223.0625,112.6875,0,64.25,0
"104433",308.4375,73.25,0,17.1875,1.125
"104434",52.9375,2.1875,0,344.875,0
"104435",13.75,5.25,0,127.5,253.5
"104466",182.875,0.9375,5,0.0625,211.125
"104467",274.8125,25.9375,96.1875,0.625,2.4375
"104468",47.3125,257.875,90.625,0,4.1875
"104469",9.875,364.5625,25.5625,0,0
"104470",2.0625,212.75,185.1875,0,0
"104471",0,0,400,0,0
"104472",6.0625,0,393.9375,0,0
"104473",0.6875,0,399.3125,0,0
"104474",1.0625,0,397.875,0,1.0625
"104475",110,61.8125,228.1875,0,0
"104476",189.5625,30.375,180.0625,0,0
"104477",385.75,3.5625,7.875,0.875,1.9375
"104478",299.0625,3.5,0.0625,0.9375,96.4375
"104479",387.9375,1.75,2.25,8.0625,0
"104480",307.375,12.6875,79.9375,0,0
"104481",313.8125,13.375,72.8125,0,0
"104482",385.8125,9.1875,5,0,0
"104483",388.3125,8.5,0,3.1875,0
"104486",118.125,6.4375,270.8125,0,4.625
"104487",18.3125,17.375,247.625,1.5625,115.125
"104498",0,0,258.1875,0,141.8125
"104499",9.3125,28.625,279.25,0,82.8125
"104500",0,0.5625,399.4375,0,0
"104501",0,0,394.25,0,5.75
"104502",52.9375,0,153.5,0,193.5625
"104694",67.875,4.875,79.8125,81.125,166.3125
"104695",280.4375,41.1875,16,62.375,0
"104696",290.625,70.25,27.875,11.25,0
"104697",352.25,25.8125,10.4375,11.5,0
"104698",306.6875,71.625,9.9375,11.75,0
"104699",328.75,56.3125,4.125,10.8125,0
"104700",371.875,24.375,0,3.75,0
"104701",345.375,50.9375,1.375,2.3125,0
"104702",340.5625,57.375,0,2.0625,0
"104703",319.8125,77.8125,0,2.375,0
"104704",347.5,46.9375,0,5.5625,0
"104705",367.6875,28.9375,0,3.375,0
"104706",272.375,125.3125,0,2.3125,0
"104707",368.5625,29.9375,0,1.5,0
"104708",204.4375,194.1875,0,1.375,0
"104709",275.25,106.625,0,18.125,0
"104710",376.875,7.8125,0,15.3125,0
"104711",248.8125,2.4375,0,148.0625,0.6875
"104712",10.875,1.125,0,388,0
"104713",183.625,3.5,0,212.875,0
"104714",336.375,26.4375,0,37.1875,0
"104715",358.5,41.4375,0,0.0625,0
"104716",283.5,115.25,0,1.25,0
"104717",316.9375,72.875,0,10.1875,0
"104718",371.1875,1.375,0,27.4375,0
"104719",376.4375,6.0625,0,13.8125,3.6875
"104720",381.3125,2.0625,0,16.625,0
"104721",350.5625,32.8125,0,16.625,0
"104722",336.5,2.25,0,8.5,52.75
"104739",91,2,5.1875,234.25,67.5625
"104740",18.0625,9.6875,0,372.25,0
"104741",169,119.4375,0,111.5625,0
"104742",282,89.875,0,22.5,5.625
"104743",238.5,141.3125,0,20.1875,0
"104744",179.8125,108.625,96.9375,14.625,0
"104745",28.75,198.625,59,113.625,0
"104746",2.25,329.1875,26.25,42.3125,0
"104747",1.25,249.4375,137.4375,11.875,0
"104748",1.3125,191.875,202.25,4.5625,0
"104749",16.375,133.75,227.9375,21.9375,0
"104750",27.9375,82.25,278.9375,10.875,0
"104751",0,77.5625,278.8125,43.625,0
"104752",0.75,42.625,340.25,16.375,0
"104753",0,8.875,387.1875,0.1875,3.75
"104754",0,8.3125,389.9375,0,1.75
"104755",0,0.3125,395.5,1.6875,2.5
"104756",18.0625,120.5,225.6875,35.75,0
"104757",165.5625,118.6875,95.6875,16.0625,4
"104758",235.75,119.6875,1.125,34.5,8.9375
"104759",316.8125,56.5625,4.0625,22.5625,0
"104760",143.1875,49.375,202.3125,5.125,0
"104761",99.75,48.75,251.5,0,0
"104762",16.3125,85.5625,297.1875,0,0.9375
"104763",0,107.4375,292.5625,0,0
"104764",0,41.8125,358.1875,0,0
"104765",0,4.125,384.6875,0,11.1875
"104766",0,9.8125,390.1875,0,0
"104767",0,0.5,399.5,0,0
"104768",16.5,47.125,336.375,0,0
"104769",85.75,111,201.875,1.375,0
"104770",312,55.75,3.0625,29.1875,0
"104771",298.6875,18.5625,0,64.6875,18.0625
"104772",358.1875,22.8125,0,0.75,18.25
"104773",349.375,48.1875,0,2.4375,0
"104774",300.5,23.6875,75.3125,0.5,0
"104775",216.5,23.625,159.75,0.125,0
"104776",104.4375,7.5625,288,0,0
"104777",324.125,31.3125,42.25,2.3125,0
"104778",293.375,52.4375,53.5,0.6875,0
"104779",359.875,15.25,23.4375,1.4375,0
"104780",373.8125,12.8125,13.375,0,0
"104781",269.5,7.6875,121.0625,1.75,0
"104782",127.5,151.375,119.6875,1.4375,0
"104783",139.625,180.125,76.1875,4.0625,0
"104784",221.625,77.9375,95.625,4.8125,0
"104785",191.625,30.375,175.875,2.125,0
"104786",64.875,20,315.125,0,0
"104787",175.5,45.9375,176,2.5625,0
"104788",301.6875,38.1875,60.125,0,0
"104789",155.9375,41.875,202.1875,0,0
"104790",90.25,29.9375,278.5,1.3125,0
"104791",123.375,32.0625,243.5,1.0625,0
"104792",106.3125,18.375,274.4375,0.875,0
"104793",0,49,351,0,0
"104794",0,43.6875,356.3125,0,0
"104795",284.6875,33.5,77.3125,4.5,0
"104796",390.3125,8.8125,0,0.875,0
"104797",368.125,29.8125,0,2.0625,0
"104798",320.5,41.25,0,35.875,2.375
"104799",390.9375,6,0,3.0625,0
"104800",386.125,4.625,0,9.25,0
"104801",359.75,26.375,0,12.5,1.375
"104802",358.125,19.875,0,12.0625,9.9375
"104803",228.8125,27.9375,0,141.8125,1.4375
"104804",321.875,16.25,0,59.9375,1.9375
"104805",344.9375,31.9375,0,23.125,0
"104806",343.4375,51.9375,0,4.625,0
"104807",389.125,4.25,0,6.625,0
"104808",380.5,16.1875,0,3.3125,0
"104809",358.6875,28.375,0,12.9375,0
"104810",354.125,27.625,0,18.25,0
"104811",340.125,55.4375,0,4.4375,0
"104812",341.0625,49.9375,7,2,0
"104813",310.8125,40.5625,48.1875,0.4375,0
"104814",193.0625,94.25,112.6875,0,0
"104815",68.0625,18,313.4375,0.125,0.375
"104816",2.9375,90,304,0.8125,2.25
"104817",14,59.1875,326.8125,0,0
"104818",212.25,111.25,72.6875,3.8125,0
"104819",56.5,59.6875,281.8125,2,0
"104820",170.4375,176.4375,40.8125,12.3125,0
"104821",185.9375,53.875,152.75,4.125,3.3125
"104822",1.875,17.0625,381.0625,0,0
"104823",24.9375,49.9375,325.125,0,0
"104824",0.75,42.5625,356.6875,0,0
"104825",4.625,275.1875,111.5,0,8.6875
"104826",2.3125,106.5,290.375,0,0.8125
"104827",30.75,19.75,349.3125,0,0.1875
"104828",186.125,46.9375,164.9375,2,0
"104829",334.9375,60.375,2.375,2.3125,0
"104830",375,14.4375,4.25,6.3125,0
"104831",235.3125,31.5,0,133.1875,0
"104832",299.75,33.9375,0,66.3125,0
"104833",280.9375,113.1875,2.75,3.125,0
"104834",320.5625,70.5625,0,8.875,0
"104835",304.3125,72.625,5.9375,16.125,1
"104836",246.1875,29.6875,0.0625,100.8125,23.25
"104842",95,58.25,38.625,135.5,72.625
"104843",123.3125,27.4375,48.9375,198.25,2.0625
"104844",173.5,0,24.0625,100.375,102.0625
"104883",149.5625,1.25,0,38.6875,210.5
"104884",239.25,3.3125,0,86.0625,71.375
"104885",358.25,4.0625,0,37.6875,0
"104886",302.6875,16.9375,0,79.25,1.125
"104887",293.375,38.125,1.125,66.75,0.625
"104888",361.125,25.625,0,12.75,0.5
"104889",291.0625,12.1875,69.125,6.8125,20.8125
"104890",282.75,30.0625,44.5,8.375,34.3125
"104891",242.1875,12.625,0,22.25,122.9375
"104892",234.5,24.5,0,6.625,134.375
"104893",221.625,159.125,3.3125,3.9375,12
"104894",273.6875,102.875,22.375,1.0625,0
"104895",255.0625,117.25,26.9375,0.75,0
"104896",95.75,31.25,273,0,0
"104897",10.0625,31.5625,358.375,0,0
"104898",77.8125,124.4375,195.625,2.125,0
"104899",12.5,179.4375,208.0625,0,0
"104900",7.5,62.625,329.875,0,0
"104901",0,0,400,0,0
"104902",0,0,400,0,0
"104903",0,0,400,0,0
"104904",0,0,395.8125,0,4.1875
"104905",8.9375,7.6875,383.375,0,0
"104906",19.875,27.875,350.5,1.75,0
"104907",0,0,400,0,0
"104908",15.3125,0,384.6875,0,0
"104909",153,25.8125,219.8125,1.375,0
"104910",117.125,28.25,251.0625,3.5625,0
"104911",139,58.5625,178.75,23.6875,0
"104912",158.6875,187.0625,35.1875,19.0625,0
"104913",108.9375,124.8125,43,3.25,120
"104914",157.375,114.1875,56.5625,3.6875,68.1875
"104915",338.875,36.875,14.75,9.5,0
"104916",336.9375,42.3125,12.875,7.875,0
"104917",194.1875,20.1875,184.75,0.875,0
"104918",327.0625,23.1875,47.625,2.125,0
"104919",386.4375,2.25,0,11.3125,0
"104920",377.6875,8.3125,1.1875,12.8125,0
"104921",389.625,6.75,0,3.625,0
"104922",357.1875,21.3125,0,21.5,0
"104923",378.5625,0.6875,0,20.75,0
"104924",390.8125,0,0,9.1875,0
"104925",339.1875,26,27,7.8125,0
"104926",134.0625,36.4375,223.375,6.125,0
"104927",306.25,28.6875,6.75,58.3125,0
"104928",255.5,1.0625,0,29.9375,113.5
"104929",274.9375,15.1875,91.0625,2.5,16.3125
"104930",183.4375,18.8125,190.75,1.375,5.625
"104933",383,1.4375,0.9375,14.625,0
"104934",376.5,18.6875,0,4.8125,0
"104935",323.625,37.625,27.875,10.875,0
"104936",328.5625,23.4375,0.6875,46.5,0.8125
"104937",351.8125,22.4375,0,25.75,0
"104938",385.5625,10.3125,0,4.125,0
"104939",292.75,19.375,86.375,0,1.5
"104940",112,93.4375,192.9375,1.625,0
"104941",252.0625,100.8125,43.875,3.25,0
"104942",354.6875,9.25,34.875,1.1875,0
"104943",231.375,99.5625,67.9375,1.125,0
"104944",0,351.6875,48.3125,0,0
"104945",12.8125,234.5625,151.0625,0.875,0.6875
"104946",19.1875,295.875,84.9375,0,0
"104947",2,373.1875,23.375,1.4375,0
"104948",0,379,21,0,0
"104949",0,356,44,0,0
"104950",37,326.5625,34.4375,2,0
"104951",58.4375,234.6875,104.3125,2.5625,0
"104952",72.9375,90.1875,235,1.875,0
"104953",0,147.6875,252.3125,0,0
"104954",0,311.5,88.5,0,0
"104955",0,156.8125,243.1875,0,0
"104956",0.8125,170.4375,228.125,0.625,0
"104957",0,0.25,399.75,0,0
"104958",0,18.1875,381.8125,0,0
"104959",16.9375,88.25,264.125,0,30.6875
"104960",7.125,24.5,331.3125,0,37.0625
"104961",30.9375,9.6875,358.625,0,0.75
"104962",0,0,400,0,0
"104963",0,3.9375,396.0625,0,0
"104964",0,73.5625,326.4375,0,0
"104965",0,15.6875,384.3125,0,0
"104966",0,1.125,398.875,0,0
"104967",7.375,19.6875,372.9375,0,0
"104968",157.125,43,198.75,1.125,0
"104969",228.875,66.6875,102.125,1.6875,0.625
"104970",108.8125,116.6875,174.5,0,0
"104971",152.375,12.0625,234.875,0.6875,0
"104972",296,28.5,71.5,4,0
"104973",198.375,44.125,153.875,3.625,0
"104974",180.625,46.5,172.5,0.375,0
"104975",159.875,121.3125,117.375,1.4375,0
"104976",253.375,61.9375,79.5625,5.125,0
"104977",171.4375,61.8125,163.0625,3.6875,0
"104978",119.75,10.25,264.375,5.625,0
"104979",178.3125,164.125,19.9375,37.625,0
"104980",128.6875,42.625,24.4375,204.25,0
"104981",237.125,69.875,73.125,14.5,5.375
"104982",48.4375,25.125,324.875,1.5625,0
"104983",96.3125,72.125,225.875,5.6875,0
"104984",22.9375,39.75,0,337.3125,0
"104985",27.5,33.0625,0,339.4375,0
"104986",15.875,11.375,0,372.75,0
"104987",1.25,8.75,0,390,0
"104988",1.625,4.5,0,279.4375,114.4375
"104993",216.9375,51.5,0,117.1875,14.375
"104994",303.5625,89.75,0,6.6875,0
"104995",335.875,51.8125,0,8.5625,3.75
"104996",273,119.4375,0,7.5625,0
"104997",248.3125,99.9375,0,51.75,0
"104998",338.875,49.5,0,11.625,0
"104999",335.1875,8.75,0,56.0625,0
"105000",351.875,37.25,0,10.875,0
"105001",340.6875,32.125,2.75,4.625,19.8125
"105002",141.4375,28.25,164.75,0.875,64.6875
"105003",75.4375,174.5625,148.1875,1.8125,0
"105004",359.1875,35.125,0,5.6875,0
"105005",351.0625,4.125,0,44.8125,0
"105006",306.875,77.5625,0,15.5625,0
"105007",308.875,85.8125,0,5.3125,0
"105008",290.0625,89.25,0,10.875,9.8125
"105010",260.1875,43.875,0,2.5,93.4375
"105011",335.1875,57.25,0,7.5625,0
"105012",354.75,36.25,0,9,0
"105013",299.25,88.5,0,12.25,0
"105014",324.625,47.5,27.5625,0.3125,0
"105015",195.5625,131,71.75,0.3125,1.375
"105016",163.8125,17.125,217.75,1.3125,0
"105017",266.8125,70.8125,60.625,1.75,0
"105018",353.875,38.9375,0,6.1875,1
"105019",339.125,26.875,0,34,0
"105020",345.8125,11.1875,0,36.1875,6.8125
"105021",362.1875,25.375,0,4.4375,8
"105022",387.9375,8.9375,0,3.125,0
"105023",382.25,10.5,0,5.9375,1.3125
"105024",269.125,62.5,62.5,5.875,0
"105025",194.125,100.75,105.125,0,0
"105026",142.3125,107.3125,150.375,0,0
"105027",256.875,49.5625,90.8125,2.75,0
"105028",42.5625,198.125,159.3125,0,0
"105029",173.625,65.0625,160,1.3125,0
"105030",42.8125,275.9375,78.625,2.625,0
"105031",0,314,85.0625,0,0.9375
"105032",0,353.625,46.375,0,0
"105033",0,305.6875,94.3125,0,0
"105034",0,153.1875,246.8125,0,0
"105035",0,17.5625,382.4375,0,0
"105036",0,0,400,0,0
"105037",0,0,400,0,0
"105038",0,0,400,0,0
"105039",0,0,400,0,0
"105040",0,0,400,0,0
"105041",0,0,400,0,0
"105042",0,0,400,0,0
"105043",0,0,400,0,0
"105044",0,0,400,0,0
"105045",0,170.0625,229.9375,0,0
"105046",5.625,277.0625,117.3125,0,0
"105047",0,20.4375,379.5625,0,0
"105048",0,0,400,0,0
"105049",0,0,400,0,0
"105050",0,0,400,0,0
"105051",0,0,400,0,0
"105052",0,0,400,0,0
"105053",0,0,400,0,0
"105054",0,57.9375,342.0625,0,0
"105055",0,0,400,0,0
"105056",0,0,400,0,0
"105057",0,45.5625,354.4375,0,0
"105058",0,0,400,0,0
"105059",0,0,400,0,0
"105060",0,67.625,332.375,0,0
"105061",0,86.5,313.5,0,0
"105062",19.125,83.3125,297.5625,0,0
"105063",0,103.5625,296.4375,0,0
"105064",2.375,298.25,99.375,0,0
"105065",17.0625,272.4375,110.5,0,0
"105066",0,46.5,353.5,0,0
"105067",0,16.125,383.875,0,0
"105068",0,0,400,0,0
"105069",75.1875,169.875,154.9375,0,0
"105070",154,213,3.75,13.125,16.125
"105071",185.3125,181.875,32,0.8125,0
"105072",53,312.625,27.9375,6.4375,0
"105073",0,275.1875,124.8125,0,0
"105074",0,334.3125,65.6875,0,0
"105075",0,128.3125,271.6875,0,0
"105076",0,370.375,28.3125,0,1.3125
"105077",125.5,271.25,0,2.5,0.75
"105078",264.125,114.0625,0,21.125,0.6875
"105079",298.875,80.8125,0,19.25,1.0625
"105080",202.5,50.6875,0,146.8125,0
"105081",134.5625,38.75,0,226.6875,0
"105082",260.125,124.25,0,14.3125,1.3125
"105083",216.8125,118.4375,0,19.625,45.125
"105084",164.125,73.5,0,151.9375,10.4375
"105085",0,0,0,164.4375,235.5625
"105117",377.125,9.1875,5.0625,1.75,6.875
"105118",248.9375,56.125,94.375,0.5625,0
"105119",60.9375,102.75,236.3125,0,0
"105120",0,304.0625,95.9375,0,0
"105121",0,0,400,0,0
"105122",0,35.5,364.5,0,0
"105123",9.25,189.1875,201.5625,0,0
"105124",28.1875,0.8125,371,0,0
"105125",91.8125,32.5,275.6875,0,0
"105126",269.4375,37.5625,92.3125,0.6875,0
"105127",297.25,1.125,7.4375,8.8125,85.375
"105128",275.6875,0,1.625,1.375,121.3125
"105129",366.8125,10.4375,22.75,0,0
"105130",309.8125,11.5625,77.4375,1.1875,0
"105131",356.9375,3.6875,34.875,4.5,0
"105132",350,4.3125,44.375,1.3125,0
"105133",379,13.3125,6.5625,1.125,0
"105134",353.9375,39,6.625,0,0.4375
"105135",310.8125,64.3125,2,4.1875,18.6875
"105136",314.5625,12.3125,0,0.6875,72.4375
"105146",0,0,183.375,0,216.625
"105147",0,0,396.75,0,3.25
"105148",0,0,400,0,0
"105149",0,0,400,0,0
"105150",0,1.5,398.5,0,0
"105151",70.9375,11.375,316.25,0,1.4375
"105155",245.9375,0,128.6875,0,25.375
"105156",106.8125,0,268.625,0,24.5625
"105157",190,0,180.125,0,29.875
"105158",255.25,0,0,0,144.75
"105160",222.875,0,0,0,177.125
"105161",243.9375,0,0,0,156.0625
"105162",249.4375,0,0,0,150.5625
"105345",104.5625,17.75,12.375,157.625,107.6875
"105346",274.625,2.4375,0,104.9375,18
"105347",354.625,5.625,4.4375,35.3125,0
"105348",323,56.375,1.8125,18.8125,0
"105349",305.25,75.75,0.0625,18.9375,0
"105350",348.25,39.875,2.125,9.75,0
"105351",359.875,37.75,0,2.375,0
"105352",387.5625,2.5,0,9.9375,0
"105353",392.9375,0.9375,2.0625,4.0625,0
"105354",367.9375,25.75,0,6.3125,0
"105355",326.375,64.3125,0,9.3125,0
"105356",286.1875,103.3125,0,10.5,0
"105357",331.125,67.4375,0,1.4375,0
"105358",189.875,209,0,1.125,0
"105359",218.75,178.4375,0,2.125,0.6875
"105360",351.4375,41.25,0,6.5625,0.75
"105361",283.4375,1.875,0,114.6875,0
"105362",110.875,6.875,0,282.25,0
"105363",259.25,3.125,0,137.625,0
"105364",365.25,27.125,0,7.625,0
"105365",340.625,57.875,0,1.5,0
"105366",325.6875,70.75,0,2.8125,0.75
"105367",350.625,20,0,29.375,0
"105368",393.3125,0.1875,0,6.5,0
"105369",338.0625,4.4375,0,57.5,0
"105370",335.3125,21.6875,0,35.8125,7.1875
"105371",280.375,15.9375,0,28.875,74.8125
"105372",218.6875,0,0,5.25,176.0625
"105389",63.3125,0,42.0625,51.5625,243.0625
"105390",169,7.4375,50.5625,161,12
"105391",210,71.5625,0,118.4375,0
"105392",303.4375,41.5625,12.5,42.5,0
"105393",221.75,168.125,0,10.125,0
"105394",104.0625,174.375,0,121.5625,0
"105395",131.25,95.1875,26.8125,146.75,0
"105396",47.75,134.4375,214.4375,3.375,0
"105397",0,220.5,179.5,0,0
"105398",0,137.5625,262.4375,0,0
"105399",0,176.75,219.5,3.75,0
"105400",12.0625,164.125,223.3125,0.5,0
"105401",23.1875,39.125,333.625,4.0625,0
"105402",39.625,26.3125,323.9375,10.125,0
"105403",0,0.875,399.125,0,0
"105404",0,13.6875,250.8125,135,0.5
"105405",0,11.625,387,0,1.375
"105406",118.0625,118.9375,157.75,5.25,0
"105407",186.4375,101.8125,0,108.3125,3.4375
"105408",210.6875,159.9375,22.1875,6.8125,0.375
"105409",124.125,138.9375,132.1875,4.75,0
"105410",136.5625,76.3125,183.9375,3.1875,0
"105411",50.3125,54.0625,295.625,0,0
"105412",0,170.5,229.5,0,0
"105413",0,315.25,84.75,0,0
"105414",0,197.25,202.75,0,0
"105415",0.4375,20.625,378.9375,0,0
"105416",0,40.8125,359.1875,0,0
"105417",0,45,355,0,0
"105418",0,8.625,391.375,0,0
"105419",53,157.3125,189.6875,0,0
"105420",183.375,65,150,1.625,0
"105421",335.6875,62.4375,0,1.875,0
"105422",347.4375,30.25,0,17,5.3125
"105423",298.875,80.625,0,2.6875,17.8125
"105424",356.25,23.375,18.125,2.25,0
"105425",351.0625,26.3125,19.625,3,0
"105426",369.3125,27.0625,3.0625,0.5625,0
"105427",223.125,29.4375,146.9375,0.5,0
"105428",136.0625,65.4375,198.5,0,0
"105429",244.25,51.75,98.0625,5.9375,0
"105430",384.75,11,2.1875,0.1875,1.875
"105431",364.8125,33.3125,0.9375,0.9375,0
"105432",294.5625,22.5625,81.625,1.25,0
"105433",192.125,82.1875,124.8125,0.875,0
"105434",179.1875,78.625,142.1875,0,0
"105435",178.5,51.3125,170.125,0.0625,0
"105436",117.5625,18,264.4375,0,0
"105437",314.4375,70.1875,1.8125,13.5625,0
"105438",236.875,36.125,125.9375,1.0625,0
"105439",28.4375,9.125,362.4375,0,0
"105440",84.75,34.3125,280.3125,0.625,0
"105441",237.8125,30.875,124.5625,6.75,0
"105442",34.875,49,315.375,0.75,0
"105443",0,65.625,334.375,0,0
"105444",0.6875,24.5,374.8125,0,0
"105445",273.3125,58.3125,66.75,1.625,0
"105446",377.0625,15.1875,0,7.75,0
"105447",366.625,30.3125,0,3.0625,0
"105448",387.1875,8.6875,0,4.125,0
"105449",387.25,11,0,1.75,0
"105450",378.9375,17.9375,0,3.125,0
"105451",285.625,93.6875,12.625,8.0625,0
"105452",149.375,191,50.125,9.5,0
"105453",312.5,73.9375,6.1875,7.375,0
"105454",343.3125,20.375,0,34.8125,1.5
"105455",331.75,65.25,0,2.9375,0.0625
"105456",375.75,16.0625,0,8.1875,0
"105457",377.875,3.875,0,18.25,0
"105458",380,15.6875,0,4.3125,0
"105459",331.0625,51.3125,0,8.625,9
"105460",364.4375,24,0,10.375,1.1875
"105461",354.9375,37.6875,0,2.3125,5.0625
"105462",320.1875,70.875,0.5,8.4375,0
"105463",336.8125,8.375,34.3125,20.5,0
"105464",259.1875,88,52.8125,0,0
"105465",194.375,61.4375,143,1.125,0.0625
"105466",46.0625,68.9375,284.375,0.625,0
"105467",13.5,99.8125,286.6875,0,0
"105468",95.4375,60.375,241.75,2.4375,0
"105469",158.1875,124.5,117,0.3125,0
"105470",131.375,156.6875,108.3125,3.625,0
