farm,forestry,rec,total,new2kid,hectares_chg
1011351.29422441,207968.533800839,0,1219319.82802525,158048,102.875
968803.784034825,196256.12495233,0,1165059.90898716,158049,98.06255
660970.112513798,138617.996315203,0,799588.108829001,158050,64.75
634020.631872141,132798.531271763,0,766819.163143904,158051,61.93755
254157.978833678,67670.1940841746,0,321828.172917853,158052,24.125
0,26500,0,26500,158053,0
0,26499.8785820412,0,26499.8785820412,158054,0
0,0,0,0,158055,0
376562.029682025,90878.2465115173,0,467440.276193542,158056,36
299425.63563513,77419.4729605676,0,376845.108595698,158057,28.5
239803.350419381,66745.6002727799,0,306548.950692161,158058,22.75
0,0,0,0,158059,0
0,0,0,0,158060,0
0,0,0,0,158061,0
354170.270501035,85387.5415334685,0,439557.812034503,158062,33.81255
0,0,0,0,158063,0
0,0,0,0,158064,0
258724.458571214,69892.506497279,0,328616.965068494,158065,24.56255
0,0,0,0,158066,0
0,26500.0687486212,0,26500.0687486212,158067,0
0,26500.1696982098,0,26500.1696982098,158068,0
0,0,0,0,158069,0
0,0,0,0,158070,0
0,0,0,0,158071,0
0,0,0,0,158072,0
0,0,0,0,158073,0
0,0,0,0,158074,0
0,0,0,0,158075,0
0,26500,0,26500,158076,0
0,26500,0,26500,158077,0
0,0,0,0,158078,0
0,0,0,0,158079,0
0,0,0,0,158080,0
0,0,0,0,158081,0
0,0,0,0,158082,0
0,0,0,0,158083,0
0,0,0,0,158084,0
0,0,0,0,158085,0
0,0,0,0,158086,0
0,0,0,0,158087,0
0,26500.037347013,0,26500.037347013,158088,0
0,0,0,0,158089,0
0,0,0,0,158090,0
0,0,0,0,158091,0
0,0,0,0,158092,0
0,0,0,0,158093,0
0,26500.0513483645,0,26500.0513483645,158094,0
0,0,0,0,158095,0
0,0,0,0,158096,0
0,0,0,0,158097,0
0,0,0,0,158098,0
0,0,0,0,158099,0
0,0,0,0,158100,0
0,0,0,0,158101,0
0,0,0,0,158102,0
0,0,0,0,158103,0
0,0,0,0,158104,0
0,0,0,0,158105,0
0,0,0,0,158106,0
0,0,0,0,158107,0
0,0,0,0,158108,0
0,0,0,0,158109,0
0,0,0,0,158110,0
0,0,0,0,158111,0
0,0,0,0,158112,0
0,0,0,0,158113,0
0,0,0,0,158114,0
0,0,0,0,158115,0
0,0,0,0,158116,0
0,0,0,0,158117,0
0,0,0,0,158118,0
0,0,0,0,158119,0
0,0,0,0,158120,0
0,0,0,0,158121,0
0,0,0,0,158122,0
0,0,0,0,158123,0
0,0,0,0,158124,0
0,0,0,0,158125,0
0,0,0,0,158126,0
0,26500,0,26500,158127,0
0,26500,0,26500,158128,0
0,26500,0,26500,158129,0
0,0,0,0,158130,0
0,0,0,0,158131,0
0,0,0,0,158132,0
0,0,0,0,158133,0
0,0,0,0,158134,0
0,0,0,0,158135,0
0,0,0,0,158136,0
0,0,0,0,158137,0
0,0,0,0,158138,0
0,0,0,0,158139,0
0,0,0,0,158140,0
0,0,0,0,158141,0
0,0,0,0,158142,0
0,0,0,0,158143,0
0,0,0,0,158144,0
0,0,0,0,158145,0
0,0,0,0,158146,0
0,0,0,0,158147,0
0,26500,0,26500,158148,0
0,26500,0,26500,158149,0
0,0,0,0,158150,0
0,0,0,0,158151,0
0,0,0,0,158152,0
0,0,0,0,158153,0
0,0,0,0,158154,0
0,0,0,0,158155,0
0,0,0,0,158156,0
0,0,0,0,158157,0
0,0,0,0,158158,0
0,0,0,0,158159,0
0,0,0,0,158160,0
0,0,0,0,158162,0
0,0,0,0,158163,0
0,0,0,0,158164,0
0,0,0,0,158165,0
0,0,0,0,158166,0
0,0,0,0,158167,0
0,0,0,0,158168,0
0,0,0,0,158169,0
0,0,0,0,158170,0
0,0,0,0,158171,0
0,0,0,0,158172,0
0,0,0,0,158173,0
0,0,0,0,158174,0
0,0,0,0,158175,0
0,0,0,0,158176,0
0,0,0,0,158177,0
0,0,0,0,158178,0
0,0,0,0,158179,0
0,0,0,0,158180,0
0,0,0,0,158181,0
0,0,0,0,158182,0
0,0,0,0,158183,0
0,0,0,0,158184,0
0,0,0,0,158185,0
0,0,0,0,158186,0
0,0,0,0,158187,0
0,0,0,0,158188,0
0,0,0,0,158189,0
0,0,0,0,158190,0
0,26500,0,26500,158191,0
0,26500,0,26500,158192,0
0,26500,0,26500,158193,0
0,26500,0,26500,158194,0
0,26500,0,26500,158195,0
0,26500,0,26500,158196,0
